split,model,seed,gene,pearson,spearman,rmse
matched_hop0,spatial_knn,4,CHGA,-0.011065579751918703,0.001705256387871701,0.44147816083985597
matched_hop0,spatial_knn,4,GNAS,0.011944161366871391,0.0100680015192403,1.1450171872525525
matched_hop0,spatial_knn,4,IGLC7,0.007186505339877746,-0.018693633814096916,1.2540218981115572
matched_hop0,spatial_knn,4,IGHG4,-0.009281063018022694,-0.012061659577727998,1.921031741172386
matched_hop0,spatial_knn,4,COL3A1,0.07865935819325605,0.06343298926488711,1.4154730704966174
matched_hop0,spatial_knn,4,S100A9,0.018266000436494324,0.019389770814945105,1.8363183064097492
matched_hop0,spatial_knn,4,TFF3,0.03289422119304542,0.04153915926771286,1.5671674300845977
matched_hop0,spatial_knn,4,JCHAIN,0.02726621154550404,0.03314067329621028,0.9906793560983538
matched_hop0,spatial_knn,4,HLA-E,0.013754055293153562,0.014915681797699218,1.25105965364418
matched_hop0,spatial_knn,4,AREG,0.044833838495855136,0.08859682706328852,0.34011824257695233
matched_hop0,spatial_knn,4,AGR3,0.020119678624509925,0.016909452217902313,0.17236261633282327
matched_hop0,spatial_knn,4,PSMB3,0.06124495801053595,0.049035744830091314,1.3809783678340255
matched_hop0,spatial_knn,4,MUC6,0.027697535957306875,0.03502100268490471,1.3256857867921834
matched_hop0,spatial_knn,4,CCL19,0.024057695213511723,-0.003737718835942604,0.8270598254153215
matched_hop0,spatial_knn,4,AGR2,0.02263885067357955,0.01599946837922181,0.8444903655971566
matched_hop0,spatial_knn,4,FABP7,-0.022736821139239912,-0.003809000982627476,0.5736805858381565
matched_hop0,spatial_knn,4,ISG15,0.0013264107094090698,-0.006431123753655801,1.311462998530564
matched_hop0,spatial_knn,4,KRT15,0.011365697550769082,0.0020102180847135346,0.7144470094789711
matched_hop0,spatial_knn,4,FNBP1L,0.051390356546298394,0.04754770486062034,1.2079378229189464
matched_hop0,spatial_knn,4,FABP4,-0.002633125364964765,0.004243424124038871,0.5778569549264698
matched_hop0,spatial_knn,4,PTGDS,0.0913217649935569,0.05494783298456082,1.0107202615743742
matched_hop0,spatial_knn,4,DCAF12L2,-0.002522720730341839,0.022210297702362613,0.12623617499131373
matched_hop0,spatial_knn,4,LAPTM4A,0.0018870275548578835,-0.008351278667400684,1.0818158866155947
matched_hop0,spatial_knn,4,SLC9A3R1,-0.00677720966176024,-0.0020320332736071265,1.4292478875236674
matched_hop0,spatial_knn,4,GLYATL2,-0.011316049954352439,-0.004767085777180592,0.8578014201051923
matched_hop0,spatial_knn,4,TFF1,-0.03182085481307559,-0.044485570787139536,0.6746197448145561
matched_hop0,spatial_knn,4,LTF,0.032642408413787696,0.015533107881836827,1.2292128235444613
matched_hop0,spatial_knn,4,ASPH,0.011800185827197331,0.01510741159898835,0.9200397430764468
matched_hop0,spatial_knn,4,RHOB,0.022005007251264242,0.016423177619462215,0.8524406598793864
matched_hop0,spatial_knn,4,S100A8,-0.022741207524381857,-0.03272057200291323,1.7606195348666223
matched_hop0,spatial_knn,4,POSTN,0.04943955411134539,0.04903763822902636,1.1847154317849484
matched_hop0,spatial_knn,4,KRT81,-0.02776164132796214,-0.01563409218938473,1.317100644917258
matched_hop0,spatial_knn,4,CD36,0.03861259757237358,0.03674737165767685,0.7444853902381735
matched_hop0,spatial_knn,4,KRT17,0.04874401909816128,0.07118001097974164,0.735862953168701
matched_hop0,spatial_knn,4,SERP1,0.011441610962645494,0.006779414863431432,0.8881141940558654
matched_hop0,spatial_knn,4,SCGB3A1,0.0515951699281178,0.04444641917768036,1.2168471926486133
matched_hop0,spatial_knn,4,IGHD,-0.02098674522687413,-0.022493193230875494,0.6160558444363587
matched_hop0,spatial_knn,4,STOM,0.017305154383201654,0.017618839474779668,0.7232694142693636
matched_hop0,spatial_knn,4,ITGAV,0.04824685968359906,0.049129839748599975,0.8763247124643944
matched_hop0,spatial_knn,4,CCL21,-0.004147236849912439,-0.022776760901211952,0.5986594069546773
matched_hop0,spatial_knn,4,KRT18,-0.003935101710549777,-0.017772015142574767,1.145316832238729
matched_hop0,spatial_knn,4,SCGB2A1,0.0132279120203556,0.004083968371176316,0.478345447606348
matched_hop0,spatial_knn,4,PVALB,-0.004570541752845187,0.02076621987778783,0.25024421337666347
matched_hop1,mean,4,IGKC,,,1.943828821182251
matched_hop1,mean,4,SCGB2A2,,,1.5468072891235352
matched_hop1,mean,4,IGLC2,0.0,,1.8052966594696045
matched_hop1,mean,4,IGHM,,,1.828176498413086
matched_hop1,mean,4,AP000769,0.0,,1.414095401763916
matched_hop1,mean,4,CD74,0.0,,1.199549674987793
matched_hop1,mean,4,MUCL1,,,1.700979232788086
matched_hop1,mean,4,CHGA,,,0.42461833357810974
matched_hop1,mean,4,GNAS,,,1.1165422201156616
matched_hop1,mean,4,IGLC7,,,1.097543478012085
matched_hop1,mean,4,IGHG4,,,1.8755571842193604
matched_hop1,mean,4,COL3A1,,,1.2747671604156494
matched_hop1,mean,4,S100A9,,,1.7820398807525635
matched_hop1,mean,4,TFF3,0.0,,1.2846723794937134
matched_hop1,mean,4,JCHAIN,,,0.9194033145904541
matched_hop1,mean,4,HLA-E,,,1.2367184162139893
matched_hop1,mean,4,AREG,,,0.33961066603660583
matched_hop1,mean,4,AGR3,,,0.16930082440376282
matched_hop1,mean,4,PSMB3,0.0,,1.321394681930542
matched_hop1,mean,4,MUC6,,,1.162632942199707
matched_hop1,mean,4,CCL19,,,0.8169390559196472
matched_hop1,mean,4,AGR2,,,0.8076894283294678
matched_hop1,mean,4,FABP7,0.0,,0.566497266292572
matched_hop1,mean,4,ISG15,,,1.2593680620193481
matched_hop1,mean,4,KRT15,,,0.7013136148452759
matched_hop1,mean,4,FNBP1L,,,1.1888313293457031
matched_hop1,mean,4,FABP4,,,0.5282541513442993
matched_hop1,mean,4,PTGDS,,,0.9921063184738159
matched_hop1,mean,4,DCAF12L2,0.0,,0.1258358210325241
matched_hop1,mean,4,LAPTM4A,,,1.004075527191162
matched_hop1,mean,4,SLC9A3R1,,,1.3977364301681519
matched_hop1,mean,4,GLYATL2,,,0.7655789852142334
matched_hop1,mean,4,TFF1,0.0,,0.664193868637085
matched_hop1,mean,4,LTF,,,1.1676887273788452
matched_hop1,mean,4,ASPH,,,0.9092451930046082
matched_hop1,mean,4,RHOB,,,0.8357954025268555
matched_hop1,mean,4,S100A8,,,1.6614936590194702
matched_hop1,mean,4,POSTN,,,1.1066428422927856
matched_hop1,mean,4,KRT81,,,1.1690770387649536
matched_hop1,mean,4,CD36,,,0.7226069569587708
matched_hop1,mean,4,KRT17,,,0.7196297645568848
matched_hop1,mean,4,SERP1,,,0.8484795093536377
matched_hop1,mean,4,SCGB3A1,,,1.192590594291687
matched_hop1,mean,4,IGHD,0.0,,0.6059836149215698
matched_hop1,mean,4,STOM,,,0.690253734588623
matched_hop1,mean,4,ITGAV,,,0.8478156924247742
matched_hop1,mean,4,CCL21,0.0,,0.540010929107666
matched_hop1,mean,4,KRT18,,,1.0978140830993652
matched_hop1,mean,4,SCGB2A1,,,0.47480183839797974
matched_hop1,mean,4,PVALB,0.0,,0.2474716156721115
matched_hop1,pca_ridge,4,IGKC,0.9096858258119993,0.8702330543483607,0.807668924331665
matched_hop1,pca_ridge,4,SCGB2A2,0.7496200604527024,0.7499718427159208,1.032804250717163
matched_hop1,pca_ridge,4,IGLC2,0.8468144650614631,0.7937054040570897,0.9670352935791016
matched_hop1,pca_ridge,4,IGHM,0.8325664836446771,0.8358584062645905,1.0142536163330078
matched_hop1,pca_ridge,4,AP000769,0.7450899669159171,0.7515757133827347,0.9449922442436218
matched_hop1,pca_ridge,4,CD74,0.7094786793634966,0.6910319506016958,0.8475361466407776
matched_hop1,pca_ridge,4,MUCL1,0.8218860237245111,0.773727352581419,0.9694188833236694
matched_hop1,pca_ridge,4,CHGA,0.5371157822721857,0.3961309624186549,0.3638417720794678
matched_hop1,pca_ridge,4,GNAS,0.5930976484208907,0.5635346342944538,0.8993517756462097
matched_hop1,pca_ridge,4,IGLC7,0.49600759875796013,0.5275511256324856,0.9521202445030212
matched_hop1,pca_ridge,4,IGHG4,0.8305301066070749,0.808889485284656,1.0477169752120972
matched_hop1,pca_ridge,4,COL3A1,0.7132712267099368,0.7028109946953565,0.8945167660713196
matched_hop1,pca_ridge,4,S100A9,0.8329186695321166,0.7379055013609142,0.9867643713951111
matched_hop1,pca_ridge,4,TFF3,0.7374082348174966,0.625855152318351,0.8709880709648132
matched_hop1,pca_ridge,4,JCHAIN,0.4295214442987113,0.4352362878615729,0.8383300304412842
matched_hop1,pca_ridge,4,HLA-E,0.7378065698241105,0.7796393622641681,0.8342831134796143
matched_hop1,pca_ridge,4,AREG,0.32735197003560257,0.2129895288564499,0.3342459797859192
matched_hop1,pca_ridge,4,AGR3,0.26669306186358394,0.17477214292134835,0.18023844063282013
matched_hop1,pca_ridge,4,PSMB3,0.6442468972787435,0.6670307245077044,1.0099647045135498
matched_hop1,pca_ridge,4,MUC6,0.812114998692542,0.6544886055307786,0.6785531640052795
matched_hop1,pca_ridge,4,CCL19,0.4553469710858573,0.3789032812884438,0.728748619556427
matched_hop1,pca_ridge,4,AGR2,0.5037004105799718,0.47838026695727837,0.6995927095413208
matched_hop1,pca_ridge,4,FABP7,0.6867439416793382,0.39714166225406916,0.48471325635910034
matched_hop1,pca_ridge,4,ISG15,0.6711673284598614,0.6565051760271617,0.9353864192962646
matched_hop1,pca_ridge,4,KRT15,0.31803218339372996,0.35622978603528066,0.6719763278961182
matched_hop1,pca_ridge,4,FNBP1L,0.8471846388794044,0.7128086900302845,0.6317495107650757
matched_hop1,pca_ridge,4,FABP4,0.134030634822084,0.15616083098149833,0.5323911905288696
matched_hop1,pca_ridge,4,PTGDS,0.39716457342461586,0.39398817798057584,0.91157466173172
matched_hop1,pca_ridge,4,DCAF12L2,0.3046551137180876,0.16911923940097526,0.12330659478902817
matched_hop1,pca_ridge,4,LAPTM4A,0.5935178915379726,0.5785802654924358,0.808515191078186
matched_hop1,pca_ridge,4,SLC9A3R1,0.7555071174195257,0.6859302503724825,0.9186391234397888
matched_hop1,pca_ridge,4,GLYATL2,0.7814017246649078,0.5753325470097252,0.529358446598053
matched_hop1,pca_ridge,4,TFF1,0.643863328554451,0.38835722404895673,0.5136796832084656
matched_hop1,pca_ridge,4,LTF,0.45979170158753,0.4564252920076325,1.0498698949813843
matched_hop1,pca_ridge,4,ASPH,0.6249442925378101,0.6222978619880541,0.7091619372367859
matched_hop1,pca_ridge,4,RHOB,0.45245986057785076,0.48176870259399424,0.7460366487503052
matched_hop1,pca_ridge,4,S100A8,0.8381409943270517,0.7218558220840546,0.9028338193893433
matched_hop1,pca_ridge,4,POSTN,0.6598765639624113,0.6624725742411777,0.8312286138534546
matched_hop1,pca_ridge,4,KRT81,0.7909532043504284,0.6928422049585615,0.7154666781425476
matched_hop1,pca_ridge,4,CD36,0.5885887342088718,0.505593477437042,0.5917416214942932
matched_hop1,pca_ridge,4,KRT17,0.42027547653336894,0.3213819642151381,0.6511435508728027
matched_hop1,pca_ridge,4,SERP1,0.4399443800298507,0.4980841969856223,0.7621868848800659
matched_hop1,pca_ridge,4,SCGB3A1,0.8247730276076397,0.5832391674756154,0.6801823973655701
matched_hop1,pca_ridge,4,IGHD,0.3680014921283348,0.33297267672694236,0.5640931129455566
matched_hop1,pca_ridge,4,STOM,0.31278638862904823,0.3408517275368005,0.6568286418914795
matched_hop1,pca_ridge,4,ITGAV,0.46742853431818226,0.487993980074173,0.7496971487998962
matched_hop1,pca_ridge,4,CCL21,0.2144228732599756,0.2053993916709744,0.5308488607406616
matched_hop1,pca_ridge,4,KRT18,0.4786696641269709,0.4181624734697617,0.9604194760322571
matched_hop1,pca_ridge,4,SCGB2A1,0.4021839817899615,0.354944690780559,0.4346921145915985
matched_hop1,pca_ridge,4,PVALB,0.2500250011856786,0.18455336905471545,0.24518778920173645
matched_hop1,spatial_knn,4,IGKC,0.01795254687459993,0.02311819544429038,2.007326491245406
matched_hop1,spatial_knn,4,SCGB2A2,0.03762546987872631,0.03157181014111186,1.6300584594177947
matched_hop1,spatial_knn,4,IGLC2,0.018638168616499078,0.025402374143493937,1.9383599393206132
matched_hop1,spatial_knn,4,IGHM,0.03253353271518315,0.026831676239619993,1.8870315441895258
matched_hop1,spatial_knn,4,AP000769,0.03513095275444203,0.02684828588898556,1.440795673983482
matched_hop1,spatial_knn,4,CD74,0.07838874968422749,0.07925480727424437,1.2039461738296156
matched_hop1,spatial_knn,4,MUCL1,0.005308118160599191,0.01829978110484938,1.7578281292558782
matched_hop1,spatial_knn,4,CHGA,-0.011065579751918703,0.001705256387871701,0.44147816083985597
matched_hop1,spatial_knn,4,GNAS,0.011944161366871391,0.0100680015192403,1.1450171872525525
matched_hop1,spatial_knn,4,IGLC7,0.007186505339877746,-0.018693633814096916,1.2540218981115572
matched_hop1,spatial_knn,4,IGHG4,-0.009281063018022694,-0.012061659577727998,1.921031741172386
matched_hop1,spatial_knn,4,COL3A1,0.07865935819325605,0.06343298926488711,1.4154730704966174
matched_hop1,spatial_knn,4,S100A9,0.018266000436494324,0.019389770814945105,1.8363183064097492
matched_hop1,spatial_knn,4,TFF3,0.03289422119304542,0.04153915926771286,1.5671674300845977
matched_hop1,spatial_knn,4,JCHAIN,0.02726621154550404,0.03314067329621028,0.9906793560983538
matched_hop1,spatial_knn,4,HLA-E,0.013754055293153562,0.014915681797699218,1.25105965364418
matched_hop1,spatial_knn,4,AREG,0.044833838495855136,0.08859682706328852,0.34011824257695233
matched_hop1,spatial_knn,4,AGR3,0.020119678624509925,0.016909452217902313,0.17236261633282327
matched_hop1,spatial_knn,4,PSMB3,0.06124495801053595,0.049035744830091314,1.3809783678340255
matched_hop1,spatial_knn,4,MUC6,0.027697535957306875,0.03502100268490471,1.3256857867921834
matched_hop1,spatial_knn,4,CCL19,0.024057695213511723,-0.003737718835942604,0.8270598254153215
matched_hop1,spatial_knn,4,AGR2,0.02263885067357955,0.01599946837922181,0.8444903655971566
matched_hop1,spatial_knn,4,FABP7,-0.022736821139239912,-0.003809000982627476,0.5736805858381565
matched_hop1,spatial_knn,4,ISG15,0.0013264107094090698,-0.006431123753655801,1.311462998530564
matched_hop1,spatial_knn,4,KRT15,0.011365697550769082,0.0020102180847135346,0.7144470094789711
matched_hop1,spatial_knn,4,FNBP1L,0.051390356546298394,0.04754770486062034,1.2079378229189464
matched_hop1,spatial_knn,4,FABP4,-0.002633125364964765,0.004243424124038871,0.5778569549264698
matched_hop1,spatial_knn,4,PTGDS,0.0913217649935569,0.05494783298456082,1.0107202615743742
matched_hop1,spatial_knn,4,DCAF12L2,-0.002522720730341839,0.022210297702362613,0.12623617499131373
matched_hop1,spatial_knn,4,LAPTM4A,0.0018870275548578835,-0.008351278667400684,1.0818158866155947
matched_hop1,spatial_knn,4,SLC9A3R1,-0.00677720966176024,-0.0020320332736071265,1.4292478875236674
matched_hop1,spatial_knn,4,GLYATL2,-0.011316049954352439,-0.004767085777180592,0.8578014201051923
matched_hop1,spatial_knn,4,TFF1,-0.03182085481307559,-0.044485570787139536,0.6746197448145561
matched_hop1,spatial_knn,4,LTF,0.032642408413787696,0.015533107881836827,1.2292128235444613
matched_hop1,spatial_knn,4,ASPH,0.011800185827197331,0.01510741159898835,0.9200397430764468
matched_hop1,spatial_knn,4,RHOB,0.022005007251264242,0.016423177619462215,0.8524406598793864
matched_hop1,spatial_knn,4,S100A8,-0.022741207524381857,-0.03272057200291323,1.7606195348666223
matched_hop1,spatial_knn,4,POSTN,0.04943955411134539,0.04903763822902636,1.1847154317849484
matched_hop1,spatial_knn,4,KRT81,-0.02776164132796214,-0.01563409218938473,1.317100644917258
matched_hop1,spatial_knn,4,CD36,0.03861259757237358,0.03674737165767685,0.7444853902381735
matched_hop1,spatial_knn,4,KRT17,0.04874401909816128,0.07118001097974164,0.735862953168701
matched_hop1,spatial_knn,4,SERP1,0.011441610962645494,0.006779414863431432,0.8881141940558654
matched_hop1,spatial_knn,4,SCGB3A1,0.0515951699281178,0.04444641917768036,1.2168471926486133
matched_hop1,spatial_knn,4,IGHD,-0.02098674522687413,-0.022493193230875494,0.6160558444363587
matched_hop1,spatial_knn,4,STOM,0.017305154383201654,0.017618839474779668,0.7232694142693636
matched_hop1,spatial_knn,4,ITGAV,0.04824685968359906,0.049129839748599975,0.8763247124643944
matched_hop1,spatial_knn,4,CCL21,-0.004147236849912439,-0.022776760901211952,0.5986594069546773
matched_hop1,spatial_knn,4,KRT18,-0.003935101710549777,-0.017772015142574767,1.145316832238729
matched_hop1,spatial_knn,4,SCGB2A1,0.0132279120203556,0.004083968371176316,0.478345447606348
matched_hop1,spatial_knn,4,PVALB,-0.004570541752845187,0.02076621987778783,0.25024421337666347
matched_hop2,mean,4,IGKC,,,1.9340180158615112
matched_hop2,mean,4,SCGB2A2,,,1.5224612951278687
matched_hop2,mean,4,IGLC2,0.0,,1.783441185951233
matched_hop2,mean,4,IGHM,0.0,,1.8477360010147095
matched_hop2,mean,4,AP000769,,,1.4432767629623413
matched_hop2,mean,4,CD74,,,1.1967403888702393
matched_hop2,mean,4,MUCL1,,,1.6778956651687622
matched_hop2,mean,4,CHGA,,,0.43003612756729126
matched_hop2,mean,4,GNAS,0.0,,1.125657558441162
matched_hop2,mean,4,IGLC7,,,1.124123215675354
matched_hop2,mean,4,IGHG4,0.0,,1.8514447212219238
matched_hop2,mean,4,COL3A1,,,1.278220772743225
matched_hop2,mean,4,S100A9,,,1.7907335758209229
matched_hop2,mean,4,TFF3,0.0,,1.2686012983322144
matched_hop2,mean,4,JCHAIN,,,0.8990820646286011
matched_hop2,mean,4,HLA-E,,,1.2619974613189697
matched_hop2,mean,4,AREG,,,0.3242206275463104
matched_hop2,mean,4,AGR3,0.0,,0.14817552268505096
matched_hop2,mean,4,PSMB3,0.0,,1.3526417016983032
matched_hop2,mean,4,MUC6,0.0,,1.1693336963653564
matched_hop2,mean,4,CCL19,,,0.7967082858085632
matched_hop2,mean,4,AGR2,,,0.8090226650238037
matched_hop2,mean,4,FABP7,0.0,,0.602445125579834
matched_hop2,mean,4,ISG15,,,1.2811486721038818
matched_hop2,mean,4,KRT15,,,0.6852802038192749
matched_hop2,mean,4,FNBP1L,0.0,,1.1715257167816162
matched_hop2,mean,4,FABP4,,,0.5797660946846008
matched_hop2,mean,4,PTGDS,,,0.9706639051437378
matched_hop2,mean,4,DCAF12L2,0.0,,0.1167273074388504
matched_hop2,mean,4,LAPTM4A,,,1.009956955909729
matched_hop2,mean,4,SLC9A3R1,,,1.4340860843658447
matched_hop2,mean,4,GLYATL2,,,0.765764057636261
matched_hop2,mean,4,TFF1,0.0,,0.6604981422424316
matched_hop2,mean,4,LTF,,,1.1635555028915405
matched_hop2,mean,4,ASPH,0.0,,0.9305441379547119
matched_hop2,mean,4,RHOB,,,0.8397973775863647
matched_hop2,mean,4,S100A8,,,1.7062877416610718
matched_hop2,mean,4,POSTN,0.0,,1.110236644744873
matched_hop2,mean,4,KRT81,,,1.19224214553833
matched_hop2,mean,4,CD36,,,0.7388441562652588
matched_hop2,mean,4,KRT17,,,0.7021569609642029
matched_hop2,mean,4,SERP1,,,0.8578882813453674
matched_hop2,mean,4,SCGB3A1,,,1.2576582431793213
matched_hop2,mean,4,IGHD,,,0.6234995722770691
matched_hop2,mean,4,STOM,,,0.6867936253547668
matched_hop2,mean,4,ITGAV,0.0,,0.8550545573234558
matched_hop2,mean,4,CCL21,0.0,,0.5312922596931458
matched_hop2,mean,4,KRT18,,,1.1171915531158447
matched_hop2,mean,4,SCGB2A1,,,0.4912140369415283
matched_hop2,mean,4,PVALB,,,0.2582922875881195
matched_hop2,pca_ridge,4,IGKC,0.9045182968203758,0.87077205150515,0.8251069784164429
matched_hop2,pca_ridge,4,SCGB2A2,0.7122531051249542,0.7192086408683104,1.0865082740783691
matched_hop2,pca_ridge,4,IGLC2,0.8345308638978499,0.7827867051068225,0.9881353378295898
matched_hop2,pca_ridge,4,IGHM,0.823967106901026,0.8221728310394004,1.0495795011520386
matched_hop2,pca_ridge,4,AP000769,0.7362991769677099,0.7319008199811137,0.9751743674278259
matched_hop2,pca_ridge,4,CD74,0.6936611837121893,0.6558834957937625,0.8663617372512817
matched_hop2,pca_ridge,4,MUCL1,0.810596239977796,0.7596933066133779,0.9853023886680603
matched_hop2,pca_ridge,4,CHGA,0.5969296541846565,0.3978835137995587,0.35892775654792786
matched_hop2,pca_ridge,4,GNAS,0.5729644696599784,0.5384402581677237,0.9229708313941956
matched_hop2,pca_ridge,4,IGLC7,0.4982723520771235,0.5321690877954001,0.9749099016189575
matched_hop2,pca_ridge,4,IGHG4,0.8221722092295867,0.8030584306534776,1.0582095384597778
matched_hop2,pca_ridge,4,COL3A1,0.701322764525196,0.6857812867791158,0.910973846912384
matched_hop2,pca_ridge,4,S100A9,0.8341036378651794,0.7503767444726818,0.9878510236740112
matched_hop2,pca_ridge,4,TFF3,0.7072357751750037,0.5896333733574839,0.8958718180656433
matched_hop2,pca_ridge,4,JCHAIN,0.3916122024102271,0.3975422387595111,0.8340935111045837
matched_hop2,pca_ridge,4,HLA-E,0.7271671632538781,0.7706407820645778,0.8661442399024963
matched_hop2,pca_ridge,4,AREG,0.22414324213896936,0.1478645698016147,0.3335091471672058
matched_hop2,pca_ridge,4,AGR3,0.13103140352800863,0.10538284744175391,0.17403778433799744
matched_hop2,pca_ridge,4,PSMB3,0.6466804606360574,0.6636834497227705,1.032302975654602
matched_hop2,pca_ridge,4,MUC6,0.8078232279819704,0.6220736504844854,0.688416063785553
matched_hop2,pca_ridge,4,CCL19,0.41695071822212837,0.331658119462941,0.7238300442695618
matched_hop2,pca_ridge,4,AGR2,0.4612732707724987,0.43787034418362697,0.7191789150238037
matched_hop2,pca_ridge,4,FABP7,0.7494078001324098,0.3998580456715642,0.5120867490768433
matched_hop2,pca_ridge,4,ISG15,0.6663594074619006,0.6492710462598525,0.9571138620376587
matched_hop2,pca_ridge,4,KRT15,0.3045713814308181,0.3458095615698465,0.6627578139305115
matched_hop2,pca_ridge,4,FNBP1L,0.8363737289721249,0.7141508722758994,0.6429835557937622
matched_hop2,pca_ridge,4,FABP4,0.12542071435908253,0.17227835065532623,0.5837969183921814
matched_hop2,pca_ridge,4,PTGDS,0.3619533193210793,0.35678293838942493,0.907252311706543
matched_hop2,pca_ridge,4,DCAF12L2,0.1939799775422572,0.10736085116748934,0.12025929987430573
matched_hop2,pca_ridge,4,LAPTM4A,0.59099493444706,0.5809308832762855,0.8141503930091858
matched_hop2,pca_ridge,4,SLC9A3R1,0.7611807918499456,0.7039724023582877,0.9339588284492493
matched_hop2,pca_ridge,4,GLYATL2,0.7859000594678988,0.5677870197606605,0.5252507925033569
matched_hop2,pca_ridge,4,TFF1,0.593731642805462,0.34346582853073904,0.5364577174186707
matched_hop2,pca_ridge,4,LTF,0.41695070236939114,0.41745509475259746,1.0795835256576538
matched_hop2,pca_ridge,4,ASPH,0.6279404705499141,0.6234493563070249,0.7247912883758545
matched_hop2,pca_ridge,4,RHOB,0.4479561308213976,0.48250280985910715,0.7507686018943787
matched_hop2,pca_ridge,4,S100A8,0.8414576048276642,0.7345673287853784,0.9149017333984375
matched_hop2,pca_ridge,4,POSTN,0.657386394694556,0.6587167632887854,0.8367355465888977
matched_hop2,pca_ridge,4,KRT81,0.78481110800941,0.6817698067975891,0.7424571514129639
matched_hop2,pca_ridge,4,CD36,0.5975079757690154,0.5205191433485122,0.5992759466171265
matched_hop2,pca_ridge,4,KRT17,0.37435193368967634,0.2860322977010715,0.649135947227478
matched_hop2,pca_ridge,4,SERP1,0.42116746322805787,0.4914135295568005,0.7783708572387695
matched_hop2,pca_ridge,4,SCGB3A1,0.8343030404784793,0.6112739785526088,0.6987600326538086
matched_hop2,pca_ridge,4,IGHD,0.3831416104843126,0.3486022144734204,0.5777010917663574
matched_hop2,pca_ridge,4,STOM,0.24273860901635747,0.28894447058820233,0.6686966419219971
matched_hop2,pca_ridge,4,ITGAV,0.47182883034693285,0.48843989594494425,0.7542998194694519
matched_hop2,pca_ridge,4,CCL21,0.1917300545893338,0.18075482159376816,0.5262402296066284
matched_hop2,pca_ridge,4,KRT18,0.4810072551381761,0.4303158855259746,0.974560022354126
matched_hop2,pca_ridge,4,SCGB2A1,0.4306868679770719,0.37591696924871876,0.44453054666519165
matched_hop2,pca_ridge,4,PVALB,0.20043133782463782,0.1445194068313024,0.2579636573791504
matched_hop2,spatial_knn,4,IGKC,0.02121102444482144,0.029447343898707935,1.9830172878354135
matched_hop2,spatial_knn,4,SCGB2A2,0.04642727046952329,0.03838843061415661,1.6103611810478433
matched_hop2,spatial_knn,4,IGLC2,0.011092709838839301,0.008877469137899902,1.885080974339754
matched_hop2,spatial_knn,4,IGHM,0.00226921522103404,-0.0034254498712229654,1.8974230201109
matched_hop2,spatial_knn,4,AP000769,0.027148950232343393,0.01645600823020851,1.4701747272693608
matched_hop2,spatial_knn,4,CD74,0.07882451717048163,0.06933092066233666,1.200802797454404
matched_hop2,spatial_knn,4,MUCL1,0.024418176905150284,0.0384095246559578,1.713135154376615
matched_hop2,spatial_knn,4,CHGA,-0.010365847479048602,0.003080753354356392,0.4460454676453239
matched_hop2,spatial_knn,4,GNAS,0.015448041443829531,0.01036741278791468,1.150885619084818
matched_hop2,spatial_knn,4,IGLC7,-0.023209633425654918,-0.05199432302555881,1.2779003271907847
matched_hop2,spatial_knn,4,IGHG4,-0.030485858331032723,-0.021683873950757705,1.9016693960640414
matched_hop2,spatial_knn,4,COL3A1,0.0680488193770306,0.05373280300867899,1.4423078248464656
matched_hop2,spatial_knn,4,S100A9,0.01252644535750576,0.006231156550949035,1.852642076338244
matched_hop2,spatial_knn,4,TFF3,0.0015867435517702196,0.01785352792225231,1.567487216029854
matched_hop2,spatial_knn,4,JCHAIN,0.005958532124283699,0.02563589007896976,0.9629518884897376
matched_hop2,spatial_knn,4,HLA-E,0.012818564104022559,0.015923380319053246,1.275901202546686
matched_hop2,spatial_knn,4,AREG,-0.003298351537626894,-0.0037715149517411413,0.3219068551455268
matched_hop2,spatial_knn,4,AGR3,0.03631011028708511,0.005302261180753676,0.14966116823037182
matched_hop2,spatial_knn,4,PSMB3,0.05890248266011247,0.05445331076702374,1.3978363626132388
matched_hop2,spatial_knn,4,MUC6,0.03777530156346416,0.04869505323344034,1.333605899185482
matched_hop2,spatial_knn,4,CCL19,0.007446706721061974,0.0023174506541198975,0.7982269249903517
matched_hop2,spatial_knn,4,AGR2,0.008334378400339737,-0.00700630531365267,0.8475869866163045
matched_hop2,spatial_knn,4,FABP7,-0.03534244630500338,-0.02151496793034636,0.6101721769577795
matched_hop2,spatial_knn,4,ISG15,0.004193309416687463,-4.780536147640808e-05,1.3322110328216912
matched_hop2,spatial_knn,4,KRT15,0.017626027394056092,0.008482839362290611,0.6942792701417678
matched_hop2,spatial_knn,4,FNBP1L,0.06339315270995854,0.04891055750804516,1.1910681709070874
matched_hop2,spatial_knn,4,FABP4,-0.038713915076198216,-0.02322670731124072,0.6298385482213887
matched_hop2,spatial_knn,4,PTGDS,0.08414126951992111,0.03421503566739865,0.9841170724307933
matched_hop2,spatial_knn,4,DCAF12L2,-0.001420035914092456,-0.0016276650878242229,0.11630720409403526
matched_hop2,spatial_knn,4,LAPTM4A,0.008489513745004559,0.0035253303786963734,1.0820415032252753
matched_hop2,spatial_knn,4,SLC9A3R1,-0.00651858724164453,0.017175877747427785,1.4631588084160532
matched_hop2,spatial_knn,4,GLYATL2,-0.013204208567849561,-0.0013090452208006803,0.841780061365118
matched_hop2,spatial_knn,4,TFF1,-0.03853280442837469,-0.030198677884275348,0.6637337646166486
