split,model,seed,gene,pearson,spearman,rmse
patient_H,pca_ridge,0,ADH1B,0.10359685433117742,0.06962702693451091,0.6857545375823975
patient_H,pca_ridge,0,TFF3,0.03755044395843655,0.07318100516816227,1.3080183267593384
patient_H,pca_ridge,0,POSTN,0.31223694505734556,0.3516742448045604,0.7715093493461609
patient_H,pca_ridge,0,AQP1,0.1378407300715491,0.170643871077066,0.9744035005569458
patient_H,pca_ridge,0,ISG15,0.15892445094839425,0.15721736590572932,1.4223469495773315
patient_H,pca_ridge,0,FDCSP,0.07855131224444302,0.07451044835028946,0.12149080634117126
patient_H,pca_ridge,0,CFD,0.07647307058781547,0.08471601822023667,1.3482263088226318
patient_H,pca_ridge,0,FABP4,0.1731126291616397,0.13880404285196152,0.750587522983551
patient_H,pca_ridge,0,ADIRF,0.03402523336413652,0.04118009534152087,1.1987956762313843
patient_H,pca_ridge,0,CCL21,0.1720632155150834,0.18336997244332892,0.6878754496574402
patient_H,pca_ridge,0,CD3D,0.206492900957542,0.2364833417940987,0.7403280138969421
patient_H,pca_ridge,0,CLDN5,0.0961712542864724,0.11618605913590224,0.8829838037490845
patient_H,pca_ridge,0,IFIT2,0.0003706928405284491,0.020452397855871773,0.19735494256019592
patient_H,pca_ridge,0,PTN,0.02953067193276598,0.04773643545049599,0.23487602174282074
patient_H,pca_ridge,0,S100B,0.08112093977150421,0.12449991654688206,0.7180713415145874
patient_H,pca_ridge,0,ACTG2,0.07390441977436267,0.12043705493071799,0.5940906405448914
patient_H,pca_ridge,0,FOS,0.1326335575226977,0.15327116124366885,0.6883274912834167
patient_H,pca_ridge,0,ELN,0.00872195920013335,0.04774548178076714,0.35179197788238525
patient_H,pca_ridge,0,NRP1,0.08762835953581542,0.11592071385236431,0.37038618326187134
patient_H,pca_ridge,0,MS4A4A,0.0595433210794154,0.06930105122005797,0.2688053548336029
patient_H,pca_ridge,0,LMOD1,0.07288950651545407,0.09017205729035997,0.3736869990825653
patient_H,pca_ridge,0,HBA2,0.0004153878439734734,0.007178011625952295,0.2034873366355896
patient_H,pca_ridge,0,PPP1R14A,0.041556949897967856,0.06292223731803961,0.46337205171585083
patient_H,pca_ridge,0,SLITRK6,0.011278919397089129,0.014530977594924843,0.07654906064271927
patient_H,pca_ridge,0,ADD3,0.006785603402400462,0.046808242562360276,0.3519073724746704
patient_H,pca_ridge,0,MIA,0.010500598055367294,0.019151060583883345,0.23870272934436798
patient_H,pca_ridge,0,LTF,0.08000337117389046,0.05856016185584218,1.5383148193359375
patient_H,pca_ridge,0,CST7,0.15552138783429992,0.1867627060526059,0.7897524833679199
patient_H,pca_ridge,0,TNF,0.04082076970836307,0.07240149078737508,0.4210171103477478
patient_H,pca_ridge,0,NEXN,0.029313753082864522,0.029754907201749538,0.10671299695968628
patient_H,pca_ridge,0,HBB,0.013994962562860582,0.018579511659328512,0.17362608015537262
patient_H,pca_ridge,0,SP140L,0.07317188916780099,0.1069027858218543,0.28440356254577637
patient_H,pca_ridge,0,CDKN1C,0.05209443554750444,0.0656437612942296,0.5871017575263977
patient_H,pca_ridge,0,ITGB1,0.010647334507528312,0.026886438247784188,0.36847391724586487
patient_H,pca_ridge,0,CLDN11,0.04195765731898658,0.05506286969501276,0.17871180176734924
patient_H,pca_ridge,0,STC2,0.034046326995158,0.066294139900913,0.31352749466896057
patient_H,pca_ridge,0,UGT8,0.022891293493241264,0.02761668776445994,0.04985559359192848
patient_H,pca_ridge,0,SOX6,0.00028124884681947126,0.012195528152316108,0.08788527548313141
patient_H,pca_ridge,0,PDLIM4,0.07877560253970549,0.12930752296965498,0.6203869581222534
patient_H,pca_ridge,0,SEPT4,0.029043335473389355,0.04374272727992008,0.38451287150382996
patient_H,pca_ridge,0,TLR7,0.07298132916231571,0.07660641487479346,0.12086255103349686
patient_H,pca_ridge,0,EBF1,0.026573046303215882,0.0477186255688313,0.20584683120250702
patient_H,pca_ridge,0,FMO2,-0.004317380718196666,0.003519006309701123,0.2402896136045456
patient_H,pca_ridge,0,RELN,-0.0012993131559599711,0.009296449419848928,0.11986888200044632
patient_H,pca_ridge,0,VTI1A,0.024790733090297806,0.04600607309803157,0.197214275598526
patient_H,spatial_knn,0,PTGDS,0.023853133188049,0.012559436100015444,1.2603558566679336
patient_H,spatial_knn,0,CD74,-0.009925131925201157,-0.0390161985709277,1.2560888544047726
patient_H,spatial_knn,0,CCL19,0.007798347719289808,0.010922768010867494,1.6932997625122024
patient_H,spatial_knn,0,COL3A1,0.005292959475497564,-0.003642879419285892,1.5332643482345492
patient_H,spatial_knn,0,CXCL14,0.00878750850258408,-0.0023510153378828854,1.4505983809365819
patient_H,spatial_knn,0,ADH1B,-0.06905407270896988,-0.0702472240730525,0.713933702865818
patient_H,spatial_knn,0,TFF3,-0.0035995271445478827,0.017755143976703004,1.2122962496254315
patient_H,spatial_knn,0,POSTN,-0.02122483657807886,-0.02543881785196751,1.2265569017405251
patient_H,spatial_knn,0,AQP1,-0.014144949903967285,-0.012435501306291733,1.0244311517986264
patient_H,spatial_knn,0,ISG15,-0.012881125548121564,-0.019075726848240816,1.3313031157980784
patient_H,spatial_knn,0,FDCSP,-8.72486046509725e-05,0.01730599210545462,0.1266854623716446
patient_H,spatial_knn,0,CFD,0.00419807334126525,0.012406505923812754,1.406185710658403
patient_H,spatial_knn,0,FABP4,-0.10233797860553244,-0.11582500390095501,0.7931025456607137
patient_H,spatial_knn,0,ADIRF,-0.031849912312007796,-0.006232823364581549,1.2337502990705729
patient_H,spatial_knn,0,CCL21,0.020927399087749956,0.030750993390649826,0.7214460695013828
patient_H,spatial_knn,0,CD3D,0.04513291908752637,0.05409471472677642,0.7635287432513563
patient_H,spatial_knn,0,CLDN5,-0.038285567256049154,-0.018144787435502907,0.9293859508778894
patient_H,spatial_knn,0,IFIT2,0.031244640706527563,0.04124544097702846,0.24536947631999712
patient_H,spatial_knn,0,PTN,-0.002804431561656496,-0.012916342687582376,0.23645401975342642
patient_H,spatial_knn,0,S100B,-0.015408270015253325,-0.027490079871298558,0.7219488887556872
patient_H,spatial_knn,0,ACTG2,0.009348906129634495,0.006635678095225447,0.606789851474653
patient_H,spatial_knn,0,FOS,0.007530295214987757,0.027515057222969975,0.6467360062788938
patient_H,spatial_knn,0,ELN,0.05056362472189487,0.05435844259730136,0.3733330977499116
patient_H,spatial_knn,0,NRP1,0.024457951565269236,0.02968997272663963,0.41457713243251776
patient_H,spatial_knn,0,MS4A4A,0.0003719550996636613,0.0057490880868461686,0.28063920130399533
patient_H,spatial_knn,0,LMOD1,0.0412825555206193,0.03430802702461959,0.38490255457154277
patient_H,spatial_knn,0,HBA2,-0.011741323903965884,-0.0019740996716023293,0.2068398192900349
patient_H,spatial_knn,0,PPP1R14A,0.0026213486554025433,0.025858010844085975,0.473239028377144
patient_H,spatial_knn,0,SLITRK6,-0.014831708929506563,-0.02099786614939366,0.09584359731963588
patient_H,spatial_knn,0,ADD3,0.003364967027501941,0.038438712433532585,0.37959787916712817
patient_H,spatial_knn,0,MIA,-0.002582403466326584,-0.004682600557830596,0.24134974270878573
patient_H,spatial_knn,0,LTF,-0.0035702690570123814,0.004400612135484164,1.809283978103045
patient_H,spatial_knn,0,CST7,-0.003050124871706931,0.0011828778577935156,0.8087915443087617
patient_H,spatial_knn,0,TNF,0.01098169782507686,0.018728527875113914,0.42105482688591755
patient_H,spatial_knn,0,NEXN,0.0006684777681537938,-0.010236582813113682,0.12942570308704907
patient_H,spatial_knn,0,HBB,-0.0154147929484787,-0.024111237142103507,0.17840704896036866
patient_H,spatial_knn,0,SP140L,0.029443722342118287,0.03782814451865196,0.29828805109154805
patient_H,spatial_knn,0,CDKN1C,0.018918966437650758,0.028421317201590794,0.6033127815019176
patient_H,spatial_knn,0,ITGB1,0.025601594543824765,0.01322550597035909,0.37761611511237614
patient_H,spatial_knn,0,CLDN11,-0.007126117991686953,-0.004917417809347583,0.1913630087856011
patient_H,spatial_knn,0,STC2,-0.018898970583360295,-0.031182717907627305,0.36491484124044143
patient_H,spatial_knn,0,UGT8,-0.004991407458609768,-0.006807576519170461,0.054486330911475075
patient_H,spatial_knn,0,SOX6,-0.009957175072524988,-0.012043995366244103,0.09009132750873608
patient_H,spatial_knn,0,PDLIM4,-0.011430196615792716,-0.01378043675677543,0.6341705467064571
patient_H,spatial_knn,0,SEPT4,0.009624604577423883,0.03099078579198727,0.389356280311203
patient_H,spatial_knn,0,TLR7,-0.0017701269066142276,0.004151648594989099,0.13917492081580113
patient_H,spatial_knn,0,EBF1,-0.009984159783163443,-0.015618637268696311,0.21671516113089379
patient_H,spatial_knn,0,FMO2,-0.02823950362839405,-0.02151283695140919,0.2493115362684218
patient_H,spatial_knn,0,RELN,0.042173413206352976,0.052599616389230885,0.1254233227175103
patient_H,spatial_knn,0,VTI1A,0.014285554425323614,0.01727036940240164,0.21737861291890254
random,mean,1,PTGDS,,,0.9985555410385132
random,mean,1,CD74,,,1.1793664693832397
random,mean,1,CCL19,,,0.8869209289550781
random,mean,1,COL3A1,,,1.24808669090271
random,mean,1,CXCL14,,,0.8232622146606445
random,mean,1,ADH1B,,,0.3760097622871399
random,mean,1,TFF3,,,1.3354774713516235
random,mean,1,POSTN,0.0,,1.09586501121521
random,mean,1,AQP1,0.0,,0.770654559135437
random,mean,1,ISG15,,,1.2643324136734009
random,mean,1,FDCSP,0.0,,0.18043552339076996
random,mean,1,CFD,0.0,,0.9367554783821106
random,mean,1,FABP4,,,0.5281007885932922
random,mean,1,ADIRF,0.0,,0.8915351629257202
random,mean,1,CCL21,0.0,,0.6307622194290161
random,mean,1,CD3D,,,0.5746229887008667
random,mean,1,CLDN5,,,0.6349917054176331
random,mean,1,IFIT2,,,0.3370918929576874
random,mean,1,PTN,,,0.21074159443378448
random,mean,1,S100B,0.0,,0.30379554629325867
random,mean,1,ACTG2,0.0,,0.3307720124721527
random,mean,1,FOS,,,0.8123891353607178
random,mean,1,ELN,0.0,,0.4204709231853485
random,mean,1,NRP1,,,0.4210602641105652
random,mean,1,MS4A4A,0.0,,0.28810906410217285
random,mean,1,LMOD1,,,0.31569698452949524
random,mean,1,HBA2,0.0,,0.06018107011914253
random,mean,1,PPP1R14A,0.0,,0.28960826992988586
random,mean,1,SLITRK6,,,0.15236996114253998
random,mean,1,ADD3,,,0.46945950388908386
random,mean,1,MIA,0.0,,0.11476617306470871
random,mean,1,LTF,0.0,,1.1603727340698242
random,mean,1,CST7,,,0.49400922656059265
random,mean,1,TNF,0.0,,0.18233880400657654
random,mean,1,NEXN,0.0,,0.24185098707675934
random,mean,1,HBB,,,0.10645432025194168
random,mean,1,SP140L,,,0.2643018066883087
random,mean,1,CDKN1C,,,0.4355032742023468
random,mean,1,ITGB1,,,0.34368082880973816
random,mean,1,CLDN11,,,0.2429405301809311
random,mean,1,STC2,0.0,,0.48785263299942017
random,mean,1,UGT8,,,0.03467736393213272
random,mean,1,SOX6,0.0,,0.09304186701774597
random,mean,1,PDLIM4,,,0.3790810704231262
random,mean,1,SEPT4,,,0.25354108214378357
random,mean,1,TLR7,0.0,,0.20170645415782928
random,mean,1,EBF1,,,0.19459545612335205
random,mean,1,FMO2,,,0.18500937521457672
random,mean,1,RELN,,,0.09459203481674194
random,mean,1,VTI1A,,,0.303149938583374
random,pca_ridge,1,PTGDS,0.391512759171291,0.3853146627892534,0.9193907976150513
random,pca_ridge,1,CD74,0.6620645230407446,0.6229034143717108,0.8838492035865784
random,pca_ridge,1,CCL19,0.4463485858873834,0.38385618882167366,0.7946922183036804
random,pca_ridge,1,COL3A1,0.6990380475246368,0.6950165286012858,0.8935765027999878
random,pca_ridge,1,CXCL14,0.41703660859939656,0.45324903998618715,0.7486889362335205
random,pca_ridge,1,ADH1B,0.1850238046069893,0.1332823237173743,0.371359646320343
random,pca_ridge,1,TFF3,0.7161367340391726,0.589169500826811,0.9314723610877991
random,pca_ridge,1,POSTN,0.6398135112562169,0.6453054752013127,0.8416301012039185
random,pca_ridge,1,AQP1,0.263045572980754,0.21415634674676684,0.7440926432609558
random,pca_ridge,1,ISG15,0.6671085793218494,0.6480010525222014,0.9424859285354614
random,pca_ridge,1,FDCSP,0.1018952234974299,0.06597641750473132,0.1795855164527893
random,pca_ridge,1,CFD,0.30029562782644437,0.2582076241753304,0.8935166001319885
random,pca_ridge,1,FABP4,0.2884554450766617,0.22114329247997921,0.5062312483787537
random,pca_ridge,1,ADIRF,0.40773152654896794,0.3783113548819239,0.8135490417480469
random,pca_ridge,1,CCL21,0.24005104353041937,0.25364550486067233,0.612946093082428
random,pca_ridge,1,CD3D,0.27881944595162456,0.2925683378182736,0.5519375205039978
random,pca_ridge,1,CLDN5,0.21315054203448225,0.1691286813707687,0.62142014503479
random,pca_ridge,1,IFIT2,0.3200806294701334,0.2460564922307833,0.31935563683509827
random,pca_ridge,1,PTN,0.1945984268950394,0.15055301643134936,0.20970802009105682
random,pca_ridge,1,S100B,0.25038572620131216,0.18317286853292655,0.2941238284111023
random,pca_ridge,1,ACTG2,0.26849850711434947,0.27267557905050427,0.3187280297279358
random,pca_ridge,1,FOS,0.5411857232309941,0.4284886266292141,0.686610996723175
random,pca_ridge,1,ELN,0.21312052255440844,0.25443621493392354,0.4120102822780609
random,pca_ridge,1,NRP1,0.29549249785666776,0.3123154109946938,0.4021141231060028
random,pca_ridge,1,MS4A4A,0.14013624262063942,0.164673801786657,0.28527554869651794
random,pca_ridge,1,LMOD1,0.11131846674895975,0.10507964472685973,0.3148166835308075
random,pca_ridge,1,HBA2,0.01764299051931977,0.024371035850910473,0.06141016259789467
random,pca_ridge,1,PPP1R14A,0.12739627005058782,0.09706118029533777,0.28727760910987854
random,pca_ridge,1,SLITRK6,0.37729137348222413,0.1703722614370785,0.14175625145435333
random,pca_ridge,1,ADD3,0.2871582362478835,0.3346008398521541,0.45004770159721375
random,pca_ridge,1,MIA,0.04759879446554999,0.042415578465365054,0.11506842076778412
random,pca_ridge,1,LTF,0.5313933134981706,0.5263922558966776,0.9833542108535767
random,pca_ridge,1,CST7,0.2668837256222135,0.2782207494673851,0.4761269688606262
random,pca_ridge,1,TNF,0.1109791019298473,0.10473174948883496,0.18176904320716858
random,pca_ridge,1,NEXN,0.11546826735691142,0.1440059623249453,0.24041004478931427
random,pca_ridge,1,HBB,0.050193384374133176,0.03750606291229989,0.10681677609682083
random,pca_ridge,1,SP140L,0.13483078260310927,0.1683308784784336,0.2618812024593353
random,pca_ridge,1,CDKN1C,0.15025517672492994,0.14962762217337827,0.4307378828525543
random,pca_ridge,1,ITGB1,0.14877109143489456,0.2028808112833613,0.34050729870796204
random,pca_ridge,1,CLDN11,0.1500208668665747,0.12267762864422407,0.24021469056606293
random,pca_ridge,1,STC2,0.4434677174898887,0.3414464158092656,0.4372296929359436
random,pca_ridge,1,UGT8,0.07909003926731849,0.07263271771067341,0.03495252877473831
random,pca_ridge,1,SOX6,0.03601903093592285,0.020493349117115492,0.09304627031087875
random,pca_ridge,1,PDLIM4,0.08810759909092801,0.1103054571731403,0.37886443734169006
random,pca_ridge,1,SEPT4,0.1068098559004563,0.0980503059593188,0.2520907521247864
random,pca_ridge,1,TLR7,0.13002138411337905,0.1330636438130316,0.20002776384353638
random,pca_ridge,1,EBF1,0.06286900769399671,0.05545930122248534,0.1959119737148285
random,pca_ridge,1,FMO2,0.022465481695051054,0.023510038361708816,0.1856876164674759
random,pca_ridge,1,RELN,0.08882814702218804,0.053956749490453905,0.09424424171447754
random,pca_ridge,1,VTI1A,0.0988451659907231,0.19269948214237884,0.30175483226776123
random,spatial_knn,1,PTGDS,0.032612392686733535,0.038825776914365936,1.0405429456540676
random,spatial_knn,1,CD74,-0.008420733192412242,-7.303371517785977e-05,1.2451317242793027
random,spatial_knn,1,CCL19,0.032793851060410474,0.034800874619619414,0.9264032242250239
random,spatial_knn,1,COL3A1,0.0698206602999838,0.06656892034864482,1.290700061986706
random,spatial_knn,1,CXCL14,0.09867284082138476,0.057744089906330384,0.842695835497634
random,spatial_knn,1,ADH1B,0.07819712811857042,0.01308156404703631,0.3905133668152451
random,spatial_knn,1,TFF3,0.006551632665293375,-0.020397890842994437,1.4180746127533492
random,spatial_knn,1,POSTN,0.0390654561230079,0.03513725456770337,1.141529691857788
random,spatial_knn,1,AQP1,0.024495737561330718,0.018378400489624983,0.8076436629107281
random,spatial_knn,1,ISG15,-0.02393584950613359,-0.0254140563103175,1.3399517575447746
random,spatial_knn,1,FDCSP,-0.012044791786294749,-0.020495814305178595,0.18989739821995524
random,spatial_knn,1,CFD,0.026600512744133924,0.006977691899181409,0.9841386434392657
random,spatial_knn,1,FABP4,0.06660340070719037,0.02819354908526775,0.5407013562893738
random,spatial_knn,1,ADIRF,0.06565329726506543,0.07723115798576574,0.9244504363923453
random,spatial_knn,1,CCL21,0.08242712188715023,0.04356724156746751,0.6449583230777493
random,spatial_knn,1,CD3D,0.031206818049641746,0.04619454140398383,0.6008166001650982
random,spatial_knn,1,CLDN5,-0.035537132948545304,-0.030561702573779614,0.6762151389957081
random,spatial_knn,1,IFIT2,0.08684473901077833,0.07771210612389197,0.352617868211501
random,spatial_knn,1,PTN,0.08151634731905934,0.023567020775337674,0.2246197790859501
random,spatial_knn,1,S100B,-0.011853479512412066,0.008165866244901721,0.3212978692749958
random,spatial_knn,1,ACTG2,-0.04505232327155322,-0.05308906615709019,0.35048087126289734
random,spatial_knn,1,FOS,0.031187927153265127,0.04243170353510037,0.8444933339906822
random,spatial_knn,1,ELN,0.0037009271710093054,0.00193722356528679,0.4401295196519475
random,spatial_knn,1,NRP1,0.005772222025665712,0.02666173392619609,0.44800563563375784
random,spatial_knn,1,MS4A4A,0.008504157164447912,0.03077649688333864,0.3001067062564035
random,spatial_knn,1,LMOD1,0.022575167641135492,0.004412370509403801,0.33309744490026105
random,spatial_knn,1,HBA2,-0.006055733746398567,-0.008565691892106085,0.07374701363705073
random,spatial_knn,1,PPP1R14A,-0.029220267306386993,0.0021125929418697375,0.30576618043294995
random,spatial_knn,1,SLITRK6,0.056238571091365125,0.08506627041299117,0.16283322355923477
random,spatial_knn,1,ADD3,-0.001728267547887581,0.035822380401040445,0.49530042511331945
random,spatial_knn,1,MIA,0.058754111498325275,0.03060984660363196,0.11798298160362661
random,spatial_knn,1,LTF,0.10192946979111256,0.08195262224434079,1.1898645254653144
random,spatial_knn,1,CST7,0.029654605717789884,0.03494143005187718,0.5131535276281958
random,spatial_knn,1,TNF,0.1413342710513723,0.135093213660306,0.1846570857612665
random,spatial_knn,1,NEXN,-0.023446618555681437,-0.011130473839665436,0.25482279961473386
random,spatial_knn,1,HBB,-0.014355912441362122,-0.024662224924137707,0.11715137867815577
random,spatial_knn,1,SP140L,0.054796859493029725,0.01950717230460511,0.2764633550418379
random,spatial_knn,1,CDKN1C,0.044551984191109624,0.032958066686434306,0.45353389864241045
random,spatial_knn,1,ITGB1,0.03853869082238063,-0.03594334447500342,0.3601713296141483
random,spatial_knn,1,CLDN11,0.0003980338033815084,0.02069482053788252,0.25874638722001553
random,spatial_knn,1,STC2,-0.007706290724748081,0.007629237021317673,0.5153236419911913
random,spatial_knn,1,UGT8,-0.010003288205064872,-0.012413693011069945,0.03857306439982111
random,spatial_knn,1,SOX6,-0.017397566170082382,-0.024825398455449663,0.09672107840076219
random,spatial_knn,1,PDLIM4,-0.0030026532771083086,-0.005641525151662845,0.3955631677146075
random,spatial_knn,1,SEPT4,0.011382467812202512,-0.0007977684913988466,0.26630590945069366
random,spatial_knn,1,TLR7,0.022368415602147113,-0.01674784734058905,0.2069693837688819
random,spatial_knn,1,EBF1,-0.009139830636757608,-0.0004947589898206234,0.20578296030844564
random,spatial_knn,1,FMO2,-0.011643846904723322,-0.002341488059977014,0.19254767728065036
random,spatial_knn,1,RELN,0.10642123403318499,0.06204689253674546,0.09875560392026127
random,spatial_knn,1,VTI1A,0.03392582782812423,0.036391897345714005,0.31354072037646524
matched_hop0,mean,1,PTGDS,,,1.0414721965789795
matched_hop0,mean,1,CD74,,,1.1954513788223267
matched_hop0,mean,1,CCL19,0.0,,0.9212877750396729
matched_hop0,mean,1,COL3A1,0.0,,1.2406638860702515
matched_hop0,mean,1,CXCL14,,,0.8145439624786377
matched_hop0,mean,1,ADH1B,0.0,,0.37342870235443115
matched_hop0,mean,1,TFF3,0.0,,1.3263550996780396
matched_hop0,mean,1,POSTN,,,1.095838189125061
matched_hop0,mean,1,AQP1,0.0,,0.7415833473205566
matched_hop0,mean,1,ISG15,,,1.249157190322876
matched_hop0,mean,1,FDCSP,0.0,,0.19955158233642578
matched_hop0,mean,1,CFD,0.0,,0.9759700894355774
matched_hop0,mean,1,FABP4,,,0.39678966999053955
matched_hop0,mean,1,ADIRF,0.0,,0.8746506571769714
matched_hop0,mean,1,CCL21,,,0.6378372311592102
matched_hop0,mean,1,CD3D,,,0.6241225004196167
matched_hop0,mean,1,CLDN5,0.0,,0.6625548005104065
matched_hop0,mean,1,IFIT2,,,0.29562848806381226
matched_hop0,mean,1,PTN,,,0.2414139062166214
matched_hop0,mean,1,S100B,0.0,,0.3237660825252533
matched_hop0,mean,1,ACTG2,,,0.29643914103507996
matched_hop0,mean,1,FOS,0.0,,0.7181036472320557
matched_hop0,mean,1,ELN,,,0.3978422284126282
matched_hop0,mean,1,NRP1,,,0.46394723653793335
matched_hop0,mean,1,MS4A4A,,,0.273026704788208
matched_hop0,mean,1,LMOD1,0.0,,0.31061530113220215
matched_hop0,mean,1,HBA2,,,0.14292117953300476
matched_hop0,mean,1,PPP1R14A,0.0,,0.31161102652549744
matched_hop0,mean,1,SLITRK6,,,0.18380162119865417
matched_hop0,mean,1,ADD3,0.0,,0.4260825514793396
matched_hop0,mean,1,MIA,,,0.11350449174642563
matched_hop0,mean,1,LTF,0.0,,1.1321486234664917
matched_hop0,mean,1,CST7,0.0,,0.4907878637313843
matched_hop0,mean,1,TNF,,,0.18276746571063995
matched_hop0,mean,1,NEXN,,,0.2436409294605255
matched_hop0,mean,1,HBB,,,0.11033661663532257
matched_hop0,mean,1,SP140L,,,0.27850717306137085
matched_hop0,mean,1,CDKN1C,,,0.4463718831539154
matched_hop0,mean,1,ITGB1,,,0.36170756816864014
matched_hop0,mean,1,CLDN11,0.0,,0.2459154725074768
matched_hop0,mean,1,STC2,,,0.5200280547142029
matched_hop0,mean,1,UGT8,,,0.07678718119859695
matched_hop0,mean,1,SOX6,,,0.08158935606479645
matched_hop0,mean,1,PDLIM4,0.0,,0.38614344596862793
matched_hop0,mean,1,SEPT4,0.0,,0.24600419402122498
matched_hop0,mean,1,TLR7,0.0,,0.18573379516601562
matched_hop0,mean,1,EBF1,,,0.25885269045829773
matched_hop0,mean,1,FMO2,,,0.13982419669628143
matched_hop0,mean,1,RELN,,,0.12071698904037476
matched_hop0,mean,1,VTI1A,0.0,,0.2788335978984833
matched_hop0,pca_ridge,1,PTGDS,0.4347767986708029,0.4385462154888645,0.9352772235870361
matched_hop0,pca_ridge,1,CD74,0.70544604680958,0.6821800447713557,0.8459846377372742
matched_hop0,pca_ridge,1,CCL19,0.5153134273958614,0.45170062065103733,0.7902930974960327
matched_hop0,pca_ridge,1,COL3A1,0.717047812592964,0.7081003208082545,0.8654163479804993
matched_hop0,pca_ridge,1,CXCL14,0.45796244110510287,0.49228175857176854,0.7243578433990479
matched_hop0,pca_ridge,1,ADH1B,0.16485235507064472,0.13440756773121829,0.3717253804206848
matched_hop0,pca_ridge,1,TFF3,0.7531434269791489,0.6309910463543001,0.873807430267334
matched_hop0,pca_ridge,1,POSTN,0.6398911515177503,0.645104527456502,0.8419201970100403
matched_hop0,pca_ridge,1,AQP1,0.24142377892971795,0.21740884350851944,0.7244196534156799
matched_hop0,pca_ridge,1,ISG15,0.6563693245972477,0.6271963278858413,0.9435544610023499
matched_hop0,pca_ridge,1,FDCSP,0.07538719825748048,0.07575191142521116,0.19931940734386444
matched_hop0,pca_ridge,1,CFD,0.3134723729410923,0.2691611530307378,0.9267275929450989
matched_hop0,pca_ridge,1,FABP4,0.20161373417657227,0.1537675097440387,0.3973299264907837
matched_hop0,pca_ridge,1,ADIRF,0.3482415665175815,0.3120203521882624,0.821402907371521
matched_hop0,pca_ridge,1,CCL21,0.2835934703940205,0.29553715129781294,0.6113246083259583
matched_hop0,pca_ridge,1,CD3D,0.29755233414831583,0.3222550492715764,0.5956479907035828
matched_hop0,pca_ridge,1,CLDN5,0.23804632239733775,0.21113426443827707,0.6437403559684753
matched_hop0,pca_ridge,1,IFIT2,0.1666842791847244,0.16336166858982845,0.2931959331035614
matched_hop0,pca_ridge,1,PTN,0.18616722848634198,0.13518491017238,0.2405732274055481
matched_hop0,pca_ridge,1,S100B,0.2310479762319509,0.16885262476811416,0.31502026319503784
matched_hop0,pca_ridge,1,ACTG2,0.23238261406841054,0.265483126611453,0.2900161147117615
matched_hop0,pca_ridge,1,FOS,0.4273639965153412,0.35743099243331583,0.6586321592330933
matched_hop0,pca_ridge,1,ELN,0.2400774007218039,0.2542783729411455,0.3875127136707306
matched_hop0,pca_ridge,1,NRP1,0.24429267687716466,0.26435262124134185,0.45007556676864624
matched_hop0,pca_ridge,1,MS4A4A,0.13534914547496366,0.142224187068173,0.2705134153366089
matched_hop0,pca_ridge,1,LMOD1,0.12064451514882688,0.11930825649200028,0.309666246175766
matched_hop0,pca_ridge,1,HBA2,0.01723760576225516,0.003205236269410217,0.14328202605247498
matched_hop0,pca_ridge,1,PPP1R14A,0.11884045872150288,0.106624321678854,0.30956125259399414
matched_hop0,pca_ridge,1,SLITRK6,0.26842915357656716,0.17863781515904206,0.1775503158569336
matched_hop0,pca_ridge,1,ADD3,0.32723125535620595,0.3657436264571024,0.4028070867061615
matched_hop0,pca_ridge,1,MIA,0.061830186261933276,0.055962155933945414,0.11378122866153717
matched_hop0,pca_ridge,1,LTF,0.530414608513635,0.5248022308448236,0.9610193371772766
matched_hop0,pca_ridge,1,CST7,0.24175849639647698,0.24818276852608367,0.4764983057975769
matched_hop0,pca_ridge,1,TNF,0.12174137339586091,0.09415382705042573,0.18170231580734253
matched_hop0,pca_ridge,1,NEXN,0.11548590178390068,0.14367101066745458,0.24218420684337616
matched_hop0,pca_ridge,1,HBB,0.006125334273227347,0.012758746054314166,0.11169638484716415
matched_hop0,pca_ridge,1,SP140L,0.09183799141826511,0.1123265549302588,0.2779119312763214
matched_hop0,pca_ridge,1,CDKN1C,0.11824250103441017,0.0974249337054842,0.4444953203201294
matched_hop0,pca_ridge,1,ITGB1,0.17512914877059016,0.2305514359347423,0.35635116696357727
matched_hop0,pca_ridge,1,CLDN11,0.1377671711010251,0.13285636056879652,0.24380961060523987
matched_hop0,pca_ridge,1,STC2,0.4530569106832554,0.3446286835096372,0.4648347496986389
matched_hop0,pca_ridge,1,UGT8,0.06640763456035045,0.08078825412623768,0.07668660581111908
matched_hop0,pca_ridge,1,SOX6,-0.006071988982304904,-0.014035557335833008,0.08223070949316025
matched_hop0,pca_ridge,1,PDLIM4,0.10608873910531842,0.11240702511025095,0.3850553035736084
matched_hop0,pca_ridge,1,SEPT4,0.03436428292661243,0.04031718429340972,0.24705490469932556
matched_hop0,pca_ridge,1,TLR7,0.1405852154261923,0.13864355468233674,0.18401728570461273
matched_hop0,pca_ridge,1,EBF1,0.10899837231709963,0.10058274066612655,0.257332444190979
matched_hop0,pca_ridge,1,FMO2,0.0325586317568551,0.032318711647311336,0.14080201089382172
matched_hop0,pca_ridge,1,RELN,0.05677908645837122,0.047846825786573746,0.12056062370538712
matched_hop0,pca_ridge,1,VTI1A,0.0958916620812802,0.15863227894346948,0.27786150574684143
matched_hop0,spatial_knn,1,PTGDS,0.013772914185655145,0.013022626694723753,1.1255458012185418
