split,model,seed,gene,pearson,spearman,rmse
patient_E,spatial_knn,0,SLFN5,-0.02780656777957084,-0.018512175477507435,0.37813918237501243
patient_E,spatial_knn,0,ABCG2,-0.007073298415853641,-0.009119128757882466,0.059907192107371714
patient_E,spatial_knn,0,VPS37A,-0.011326539324659718,-0.00035942118349847213,0.14498939705393232
patient_E,spatial_knn,0,FUT1,-0.008535577531438148,0.007774125843719007,0.12050299655787762
patient_E,spatial_knn,0,AGRP,-0.00630810333838428,-0.008102909136339521,0.08448397854812585
patient_E,spatial_knn,0,KDM3B,-0.005998160592300623,-0.002322138594268882,0.31524981957945947
patient_E,spatial_knn,0,ADAM17,-0.007287410734255776,-0.017583964740301005,0.3414173210163404
patient_E,spatial_knn,0,MRPL21,0.005933514942108354,0.000166614767664919,0.5089975423518944
patient_E,spatial_knn,0,PLIN4,-0.01582051215063419,0.006262368535667514,0.23611794136252442
patient_E,spatial_knn,0,CFAP69,-0.023290699584542822,-0.03487310674563286,0.12033970965922743
patient_E,spatial_knn,0,JAKMIP3,-0.004178353138613963,-0.006296248069352313,0.06908090015313115
patient_E,spatial_knn,0,GOLGA8N,,,0.023509124846729384
patient_E,spatial_knn,0,CACNA1A,-0.02089190046463152,-0.02229683331164034,0.3152143009610637
patient_E,spatial_knn,0,CCDC66,-0.018646694445855205,-0.004039208902803854,0.21280310756282617
patient_E,spatial_knn,0,ATP6V1E2,0.009029308193785118,-0.015056261312866092,0.1556864019661066
patient_E,spatial_knn,0,FCHSD1,0.007959670143470885,0.016247920577673238,0.5715751352338687
patient_E,spatial_knn,0,CCR10,-0.045584595667717824,-0.059009202677317824,0.282385688138911
patient_E,spatial_knn,0,CYP20A1,0.008091164761017176,0.053493400246929265,0.14853430267935008
patient_E,spatial_knn,0,CA11,0.0011204455449260237,0.007544984071740121,0.44639473055362044
patient_E,spatial_knn,0,MAATS1,0.004361105406499977,-0.007862982402805382,0.10523477114667253
patient_E,spatial_knn,0,KCNC1,0.011011839950681656,0.04947617509154802,0.05503998360528912
patient_E,spatial_knn,0,TNFRSF18,-0.05346412818564562,-0.05780203227697605,0.6736146854497188
patient_E,spatial_knn,0,SMAD1,0.0005832895564422463,0.010258401272497495,0.14670493700741938
patient_E,spatial_knn,0,ISM1,0.035376299104462244,0.028777496842683218,0.13769800008813138
patient_E,spatial_knn,0,EXOSC9,0.03832857772878294,0.038853277096356324,0.24423126013284494
patient_E,spatial_knn,0,FAM126A,-0.00519846192092239,-0.00752163831455584,0.14426917038334267
patient_E,spatial_knn,0,BAZ2B,0.027576088388433135,0.027406168346523156,0.3740949874709029
patient_E,spatial_knn,0,SGCE,0.02558688540420554,-0.0021278724250562687,0.10281435103715611
patient_F,mean,0,IGKC,0.0,,0.819450855255127
patient_F,mean,0,SCGB2A2,,,1.5391839742660522
patient_F,mean,0,IGLC2,0.0,,0.6378675103187561
patient_F,mean,0,IGHM,,,0.8120280504226685
patient_F,mean,0,AP000769,,,1.4697680473327637
patient_F,mean,0,CD74,,,0.749908983707428
patient_F,mean,0,MUCL1,,,1.14146089553833
patient_F,mean,0,CHGA,,,0.11074011772871017
patient_F,mean,0,GNAS,,,0.8393538594245911
patient_F,mean,0,IGLC7,0.0,,0.8232371807098389
patient_F,mean,0,IGHG4,,,1.5956120491027832
patient_F,mean,0,COL3A1,,,1.1473050117492676
patient_F,mean,0,S100A9,,,1.359464406967163
patient_F,mean,0,TFF3,,,0.9668055772781372
patient_F,mean,0,JCHAIN,,,0.7131258249282837
patient_F,mean,0,HLA-E,,,0.8970019817352295
patient_F,mean,0,AREG,0.0,,0.2350766360759735
patient_F,mean,0,AGR3,0.0,,0.05228186026215553
patient_F,mean,0,PSMB3,0.0,,0.8133502006530762
patient_F,mean,0,MUC6,,,0.804927408695221
patient_F,mean,0,CCL19,0.0,,0.5653765797615051
patient_F,mean,0,AGR2,,,1.0256001949310303
patient_F,mean,0,FABP7,,,0.1108725443482399
patient_F,mean,0,ISG15,,,1.185332179069519
patient_F,mean,0,KRT15,,,0.9823811054229736
patient_F,mean,0,FNBP1L,,,0.7398189902305603
patient_F,mean,0,FABP4,,,0.12456369400024414
patient_F,mean,0,PTGDS,,,0.9852345585823059
patient_F,mean,0,DCAF12L2,,,0.020508095622062683
patient_F,mean,0,LAPTM4A,,,0.8888086676597595
patient_F,mean,0,SLC9A3R1,,,2.7814736366271973
patient_F,mean,0,GLYATL2,0.0,,0.2858775854110718
patient_F,mean,0,TFF1,0.0,,0.2975005805492401
patient_F,mean,0,LTF,,,0.8157259225845337
patient_F,mean,0,ASPH,,,1.1787083148956299
patient_F,mean,0,RHOB,,,0.9317657351493835
patient_F,mean,0,S100A8,,,1.0285325050354004
patient_F,mean,0,POSTN,,,1.011940360069275
patient_F,mean,0,KRT81,,,0.7595317363739014
patient_F,mean,0,CD36,,,0.4140729606151581
patient_F,mean,0,KRT17,0.0,,0.4030332565307617
patient_F,mean,0,SERP1,,,0.8882042765617371
patient_F,mean,0,SCGB3A1,0.0,,0.744628369808197
patient_F,mean,0,IGHD,0.0,,0.23076966404914856
patient_F,mean,0,STOM,,,0.557287871837616
patient_F,mean,0,ITGAV,,,0.7433347702026367
patient_F,mean,0,CCL21,,,0.7530902624130249
patient_F,mean,0,KRT18,0.0,,0.8871375322341919
patient_F,mean,0,SCGB2A1,0.0,,0.1472948044538498
patient_F,mean,0,PVALB,0.0,,0.19337712228298187
patient_F,mean,0,BOD1L1,0.0,,0.33298805356025696
patient_F,mean,0,FAHD2A,,,0.2401277720928192
patient_F,mean,0,SCN8A,,,0.13446110486984253
patient_F,mean,0,KCNB1,0.0,,0.04465518891811371
patient_F,mean,0,ARHGAP21,0.0,,0.20014628767967224
patient_F,mean,0,CRYBA2,,,0.02258668653666973
patient_F,mean,0,PIR,0.0,,0.0734420195221901
patient_F,mean,0,SYT1,,,0.04884008318185806
patient_F,mean,0,SEMA6A,,,0.0847788080573082
patient_F,mean,0,PILRB,0.0,,0.05541049689054489
patient_F,mean,0,WDR13,0.0,,0.7618044018745422
patient_F,mean,0,RAPGEF2,0.0,,0.23989416658878326
patient_F,mean,0,RHOJ,,,0.13729245960712433
patient_F,mean,0,FGF10,,,0.002842047018930316
patient_F,mean,0,SYT17,0.0,,0.05544394627213478
patient_F,mean,0,PPP1R14A,0.0,,0.1581311970949173
patient_F,mean,0,MMRN1,0.0,,0.05796739459037781
patient_F,mean,0,LPIN1,,,0.3684810698032379
patient_F,mean,0,RNASEK,0.0,0.0,0.004636823665350676
patient_F,mean,0,SCAPER,,,0.1101333498954773
patient_F,mean,0,KCNQ2,,,0.04629531875252724
patient_F,mean,0,INAFM1,,,0.35744425654411316
patient_F,mean,0,DNAJC24,,,0.11437435448169708
patient_F,mean,0,PMAIP1,,,0.09047625958919525
patient_F,mean,0,MRPL52,0.0,,0.726370632648468
patient_F,mean,0,C12orf50,0.0,,0.059018902480602264
patient_F,mean,0,ADAM11,,,0.05250740796327591
patient_F,mean,0,MRGPRF,,,0.23704928159713745
patient_F,mean,0,MACROD2,,,0.08609926700592041
patient_F,mean,0,SFSWAP,,,0.6205196380615234
patient_F,mean,0,PHIP,,,0.4270450174808502
patient_F,mean,0,AGAP9,0.0,,0.026838479563593864
patient_F,mean,0,HOXC9,,,0.5100159645080566
patient_F,mean,0,ITCH,,,0.14361010491847992
patient_F,mean,0,HSPB7,,,0.06235019117593765
patient_F,mean,0,BRD4,,,0.5651714205741882
patient_F,mean,0,ADAM32,,,0.07062630355358124
patient_F,mean,0,PMCH,0.0,,0.021171653643250465
patient_F,mean,0,CWF19L2,0.0,,0.2322484403848648
patient_F,mean,0,CTRC,,,0.041079893708229065
patient_F,mean,0,RBM15,,,0.2602667808532715
patient_F,mean,0,ZNF763,0.0,,0.09565708786249161
patient_F,mean,0,SCG2,,,0.009602891281247139
patient_F,mean,0,ZNF853,,,0.19400866329669952
patient_F,mean,0,TRANK1,,,0.23677359521389008
patient_F,mean,0,TNS1,0.0,,0.3373014032840729
patient_F,mean,0,HIST1H1E,,,0.0744757130742073
patient_F,mean,0,PRRC2C,0.0,,0.7486335635185242
patient_F,mean,0,MYO5A,,,0.19319283962249756
patient_F,mean,0,XIAP,,,0.2994709312915802
patient_F,mean,0,TBCK,,,0.2196173369884491
patient_F,mean,0,SSTR2,0.0,,0.13881205022335052
patient_F,mean,0,IGKV1-9,,,0.04165961593389511
patient_F,mean,0,CEP89,,,0.5679052472114563
patient_F,mean,0,SIGLEC11,,,0.06655161827802658
patient_F,mean,0,STEAP2,,,0.0778854712843895
patient_F,mean,0,RAG1,,,0.030275430530309677
patient_F,mean,0,SDPR,,,0.030057663097977638
patient_F,mean,0,CBLN3,,,0.050089508295059204
patient_F,mean,0,SLC16A11,0.0,,0.06830533593893051
patient_F,mean,0,AC007906,,,0.05008586868643761
patient_F,mean,0,ZNF114,,,0.026814531534910202
patient_F,mean,0,EXTL1,,,0.04797130450606346
patient_F,mean,0,IGLV3-1,,,0.3819250464439392
patient_F,mean,0,POLR1E,0.0,,0.29772746562957764
patient_F,mean,0,SOX6,,,0.03592788428068161
patient_F,mean,0,H3F3A,,,0.09308739006519318
patient_F,mean,0,SCUBE2,,,0.14133667945861816
patient_F,mean,0,SEPT11,0.0,,0.3584171533584595
patient_F,mean,0,NGFR,0.0,,0.13617350161075592
patient_F,mean,0,HIST1H1B,0.0,,0.03824376314878464
patient_F,mean,0,CACNA2D1,,,0.05057533085346222
patient_F,mean,0,SLFN5,0.0,,0.43272528052330017
patient_F,mean,0,ABCG2,,,0.047446221113204956
patient_F,mean,0,VPS37A,,,0.3138555884361267
patient_F,mean,0,FUT1,,,0.09670255333185196
patient_F,mean,0,AGRP,0.0,,0.05519508942961693
patient_F,mean,0,KDM3B,0.0,,0.4903944134712219
patient_F,mean,0,ADAM17,0.0,,0.3410814106464386
patient_F,mean,0,MRPL21,,,0.6114412546157837
patient_F,mean,0,PLIN4,0.0,,0.12287941575050354
patient_F,mean,0,CFAP69,0.0,,0.1550867110490799
patient_F,mean,0,JAKMIP3,0.0,,0.10196724534034729
patient_F,mean,0,GOLGA8N,0.0,,0.04246809706091881
patient_F,mean,0,CACNA1A,,,0.125433087348938
patient_F,mean,0,CCDC66,,,0.24967482686042786
patient_F,mean,0,ATP6V1E2,,,0.15300841629505157
patient_F,mean,0,FCHSD1,,,0.2803014814853668
patient_F,mean,0,CCR10,,,0.14420801401138306
patient_F,mean,0,CYP20A1,,,0.2771995961666107
patient_F,mean,0,CA11,,,0.2912726104259491
patient_F,mean,0,MAATS1,,,0.03901362791657448
patient_F,mean,0,KCNC1,0.0,,0.029690943658351898
patient_F,mean,0,TNFRSF18,0.0,,0.35255634784698486
patient_F,mean,0,SMAD1,0.0,,0.12053939700126648
patient_F,mean,0,ISM1,,,0.05987028032541275
patient_F,mean,0,EXOSC9,0.0,,0.3699439764022827
patient_F,mean,0,FAM126A,,,0.10630471259355545
patient_F,mean,0,BAZ2B,,,0.4291605055332184
patient_F,mean,0,SGCE,0.0,,0.050777312368154526
patient_F,pca_ridge,0,IGKC,0.5814604425147979,0.5732140641657865,0.544689416885376
patient_F,pca_ridge,0,SCGB2A2,-0.01818542153893066,-0.022337125484741815,1.487998604774475
patient_F,pca_ridge,0,IGLC2,0.3808142291575473,0.39323270057631665,0.775821328163147
patient_F,pca_ridge,0,IGHM,0.29983636167331984,0.3262903519511075,0.8166072368621826
patient_F,pca_ridge,0,AP000769,0.08071938694179259,0.08078178180329722,1.0066077709197998
patient_F,pca_ridge,0,CD74,0.40949036854210175,0.4379865473735433,0.6657659411430359
patient_F,pca_ridge,0,MUCL1,0.02695573669705938,0.024194785982287297,1.6195100545883179
patient_F,pca_ridge,0,CHGA,0.015914504407494506,0.02039006369914689,0.21133209764957428
patient_F,pca_ridge,0,GNAS,0.3142178380813501,0.2678038468863482,0.7514694333076477
patient_F,pca_ridge,0,IGLC7,0.14033085391786676,0.14958452718417603,0.9513329863548279
patient_F,pca_ridge,0,IGHG4,0.20750873494125377,0.2236120239373053,1.7794781923294067
patient_F,pca_ridge,0,COL3A1,0.20856430931700615,0.2019052201926406,0.9685124754905701
patient_F,pca_ridge,0,S100A9,0.018420328110553042,0.006080135000291063,2.174635410308838
patient_F,pca_ridge,0,TFF3,-0.027420335643191514,-0.012192849947134848,1.1392549276351929
patient_F,pca_ridge,0,JCHAIN,0.11818489988376848,0.12957282889081329,0.6479600071907043
patient_F,pca_ridge,0,HLA-E,0.22559738673391636,0.25085113557030314,1.0500932931900024
patient_F,pca_ridge,0,AREG,-0.004112554066138257,0.004616931974005903,0.26914986968040466
patient_F,pca_ridge,0,AGR3,-0.017627186703915533,-0.022445295583941538,0.10199210047721863
patient_F,pca_ridge,0,PSMB3,0.26283469977773244,0.17571601694135214,1.1336665153503418
patient_F,pca_ridge,0,MUC6,0.01078165741683782,0.041437229745988645,1.006748080253601
patient_F,pca_ridge,0,CCL19,0.13700211118377686,0.13086760331036293,0.5210837721824646
patient_F,pca_ridge,0,AGR2,0.08928510702631193,0.09280134825566677,0.9349442720413208
patient_F,pca_ridge,0,FABP7,-0.0034722165091767643,-0.00553470340905225,0.2468447983264923
patient_F,pca_ridge,0,ISG15,0.09228061629318952,0.08509984715054074,1.3720113039016724
patient_F,pca_ridge,0,KRT15,0.04163338212425196,0.0421010947509119,0.9525824785232544
patient_F,pca_ridge,0,FNBP1L,0.15563584612412382,0.16745433480566824,0.7108165621757507
patient_F,pca_ridge,0,FABP4,0.007583472522584498,0.00411575651653461,0.1208978220820427
patient_F,pca_ridge,0,PTGDS,0.23961086323753508,0.2254199513215467,0.9697898030281067
patient_F,pca_ridge,0,DCAF12L2,,,0.058879029005765915
patient_F,pca_ridge,0,LAPTM4A,0.21000935581010277,0.182062176772826,0.8699767589569092
patient_F,pca_ridge,0,SLC9A3R1,0.2308084508915932,0.1868684407773967,2.415015459060669
patient_F,pca_ridge,0,GLYATL2,0.012848080147345784,0.01888885486372331,0.33070802688598633
patient_F,pca_ridge,0,TFF1,0.04891242999507762,0.037956397273494265,0.3972235918045044
patient_F,pca_ridge,0,LTF,0.10360089474942057,0.10183453713292939,1.0048692226409912
patient_F,pca_ridge,0,ASPH,0.38072333934822744,0.3667984628631782,1.033703327178955
patient_F,pca_ridge,0,RHOB,0.2337821414870936,0.21261645088676528,0.8703532218933105
patient_F,pca_ridge,0,S100A8,0.2427656976330466,0.2440264516349904,1.1760063171386719
patient_F,pca_ridge,0,POSTN,0.18563444623519854,0.18137289299722995,0.9122231006622314
patient_F,pca_ridge,0,KRT81,0.014519434753927871,0.01823871367221365,1.1364198923110962
patient_F,pca_ridge,0,CD36,0.016406936205349856,0.03375481912288472,0.39134636521339417
patient_F,pca_ridge,0,KRT17,0.03881969137498031,0.03183008343571342,0.431020587682724
patient_F,pca_ridge,0,SERP1,0.17023026353361398,0.16964128311978807,0.8633750677108765
patient_F,pca_ridge,0,SCGB3A1,0.003757999939286905,0.005621651857184216,1.247476577758789
patient_F,pca_ridge,0,IGHD,0.035214469105915386,0.04194046865398113,0.35618653893470764
patient_F,pca_ridge,0,STOM,0.12354636660768883,0.15276313661151247,0.6251174211502075
patient_F,pca_ridge,0,ITGAV,0.12111534875321275,0.1305624151635505,0.7331938147544861
patient_F,pca_ridge,0,CCL21,0.1263348818115644,0.1231906789446874,0.762974202632904
patient_F,pca_ridge,0,KRT18,0.14960526209537095,0.09677106398876134,0.8077161312103271
patient_F,pca_ridge,0,SCGB2A1,0.02872215441841166,0.03099073342071928,0.13519178330898285
patient_F,pca_ridge,0,PVALB,0.03180190914743826,0.03402517874704169,0.21006523072719574
patient_F,pca_ridge,0,BOD1L1,0.06301501934838823,0.07872315419177069,0.33095094561576843
patient_F,pca_ridge,0,FAHD2A,-0.004569715008717041,0.0030081123367679224,0.24107977747917175
patient_F,pca_ridge,0,SCN8A,0.0013345688785176737,0.0036658181152326406,0.13466092944145203
patient_F,pca_ridge,0,KCNB1,-0.026935632570904974,-0.031228886528395564,0.045781008899211884
patient_F,pca_ridge,0,ARHGAP21,0.035992456822105966,0.037390862232316344,0.19793996214866638
patient_F,pca_ridge,0,CRYBA2,,,0.028816428035497665
patient_F,pca_ridge,0,PIR,-0.01953064046454817,-0.0224673920205975,0.09256131947040558
patient_F,pca_ridge,0,SYT1,0.0008674561934909736,0.004478707569443971,0.05084729567170143
patient_F,pca_ridge,0,SEMA6A,-0.014523783168039194,-0.004311009662060845,0.09406986087560654
patient_F,pca_ridge,0,PILRB,-0.003657038608171959,-0.00364985134841411,0.056668661534786224
patient_F,pca_ridge,0,WDR13,0.060646665736285854,0.07311256806719832,0.7749521136283875
patient_F,pca_ridge,0,RAPGEF2,0.022404985318700544,0.030207682594923145,0.24108676612377167
patient_F,pca_ridge,0,RHOJ,0.0447112643494901,0.036118306629537814,0.13637584447860718
patient_F,pca_ridge,0,FGF10,,,0.007547789718955755
patient_F,pca_ridge,0,SYT17,0.006886435217486214,-0.0010022802639462513,0.060379717499017715
patient_F,pca_ridge,0,PPP1R14A,0.02755980715850861,0.028311890277397708,0.15626735985279083
patient_F,pca_ridge,0,MMRN1,-0.04597085527091546,-0.04304083123546344,0.05885276943445206
patient_F,pca_ridge,0,LPIN1,0.043187508670373145,0.0613781150428172,0.372622013092041
patient_F,pca_ridge,0,RNASEK,,,0.007404451258480549
patient_F,pca_ridge,0,SCAPER,-0.012840534411273445,-0.024494154991949353,0.11185214668512344
patient_F,pca_ridge,0,KCNQ2,,,0.06279421597719193
patient_F,pca_ridge,0,INAFM1,0.06587957952116279,0.0764590623083136,0.36256465315818787
patient_F,pca_ridge,0,DNAJC24,-0.012919434426292805,-0.015372147307440324,0.11557751893997192
patient_F,pca_ridge,0,PMAIP1,0.02620602467300246,0.023893388612995472,0.09264381229877472
patient_F,pca_ridge,0,MRPL52,0.08663043873612294,0.11140615583724493,0.7428641319274902
patient_F,pca_ridge,0,C12orf50,-0.014937464271790584,-0.0203209219199307,0.059318915009498596
patient_F,pca_ridge,0,ADAM11,0.007179901301924791,0.01577661980759387,0.05234967917203903
patient_F,pca_ridge,0,MRGPRF,-0.007170848666117245,-0.0017697758895009509,0.23056571185588837
patient_F,pca_ridge,0,MACROD2,-0.013734777466536712,-0.012218309709183858,0.08657617121934891
patient_F,pca_ridge,0,SFSWAP,0.07574181798218746,0.0889808834120592,0.6142931580543518
patient_F,pca_ridge,0,PHIP,0.04171044005417938,0.04348007897426681,0.42664048075675964
patient_F,pca_ridge,0,AGAP9,-0.02453892760014826,-0.028214367541259843,0.027189180254936218
patient_F,pca_ridge,0,HOXC9,0.06047714997878394,0.07724005426730779,0.5068517923355103
patient_F,pca_ridge,0,ITCH,-0.0019270091940342005,0.014043744104512193,0.14448007941246033
patient_F,pca_ridge,0,HSPB7,-0.013211613828406379,-0.0172009551350283,0.05750312656164169
patient_F,pca_ridge,0,BRD4,0.014865074886737897,0.03627878721559694,0.5644403696060181
patient_F,pca_ridge,0,ADAM32,0.023997190322303685,0.02910047365487474,0.07065515220165253
patient_F,pca_ridge,0,PMCH,0.005821789339311945,0.007914445591446053,0.022045768797397614
patient_F,pca_ridge,0,CWF19L2,0.0498536856544835,0.05290336204270945,0.23055213689804077
patient_F,pca_ridge,0,CTRC,-0.027244636563302935,-0.030768603364716655,0.04167218506336212
patient_F,pca_ridge,0,RBM15,0.03349470959160101,0.038808692102398505,0.2646442651748657
patient_F,pca_ridge,0,ZNF763,0.0022369829487772857,0.005206695279858903,0.0960547998547554
patient_F,pca_ridge,0,SCG2,,,0.0087201576679945
patient_F,pca_ridge,0,ZNF853,5.098292505835549e-05,0.00579273214786576,0.196266308426857
patient_F,pca_ridge,0,TRANK1,0.018729653592134497,0.025413655832839173,0.23750436305999756
patient_F,pca_ridge,0,TNS1,0.07413989491465202,0.08125777533801967,0.3262730538845062
patient_F,pca_ridge,0,HIST1H1E,0.0035747500701084818,0.009136884456261775,0.07520793378353119
patient_F,pca_ridge,0,PRRC2C,0.15725422714620846,0.16804889329931672,0.7400515079498291
patient_F,pca_ridge,0,MYO5A,0.015250979415085898,0.018807443764761397,0.1923336386680603
patient_F,pca_ridge,0,XIAP,0.060745238307724346,0.055859097248438634,0.29712972044944763
patient_F,pca_ridge,0,TBCK,0.0076860593919437685,0.015752455814689197,0.2204740196466446
patient_F,pca_ridge,0,SSTR2,0.034740936946401894,0.040381540999926184,0.13960391283035278
patient_F,pca_ridge,0,IGKV1-9,-0.005996369910064535,-0.0047379862778426035,0.042056646198034286
patient_F,pca_ridge,0,CEP89,0.03371570984582003,0.06633147535248138,0.56099534034729
patient_F,pca_ridge,0,SIGLEC11,-0.017703184110000866,-0.017184721435668772,0.06700419634580612
patient_F,pca_ridge,0,STEAP2,0.004338905849463377,0.012079229661800908,0.08089582622051239
patient_F,pca_ridge,0,RAG1,-0.0034504685955324466,-0.005895270408299821,0.030537256971001625
patient_F,pca_ridge,0,SDPR,-0.0013088955853473728,-0.0012439561407967597,0.03146080672740936
patient_F,pca_ridge,0,CBLN3,0.0036676795505299915,0.0010222113360647735,0.050382234156131744
patient_F,pca_ridge,0,SLC16A11,-0.007268252056900606,-0.01751047083106471,0.06882372498512268
patient_F,pca_ridge,0,AC007906,0.012383735802178816,0.018209277653246193,0.050194356590509415
patient_F,pca_ridge,0,ZNF114,0.003894443800359667,0.005029909612786898,0.027267098426818848
patient_F,pca_ridge,0,EXTL1,0.004888872431782029,-0.0007974820520134821,0.04837767407298088
patient_F,pca_ridge,0,IGLV3-1,0.08113478774143666,0.09772511744427388,0.38253921270370483
patient_F,pca_ridge,0,POLR1E,0.008979121458895886,0.037488721743763505,0.30291953682899475
patient_F,pca_ridge,0,SOX6,0.005902492758049342,0.006768815890989442,0.03668869286775589
patient_F,pca_ridge,0,H3F3A,0.009452989138862316,0.010257837325413258,0.09356941282749176
patient_F,pca_ridge,0,SCUBE2,0.0024953688593147105,0.0034882636570814705,0.1775483787059784
patient_F,pca_ridge,0,SEPT11,0.026326440885719928,0.04711421000429636,0.35585716366767883
patient_F,pca_ridge,0,NGFR,-0.0036112894972203454,0.0016733541827136846,0.1346692442893982
patient_F,pca_ridge,0,HIST1H1B,0.01959625839012986,0.02318886826038344,0.038755789399147034
patient_F,pca_ridge,0,CACNA2D1,-0.03695471067493656,-0.0241171585107441,0.05058617144823074
patient_F,pca_ridge,0,SLFN5,0.034520064630548596,0.04400624263475177,0.43755099177360535
patient_F,pca_ridge,0,ABCG2,-0.005010522640951048,-0.008895511361229777,0.04778671637177467
patient_F,pca_ridge,0,VPS37A,0.05210495291487908,0.06397797012935286,0.31269484758377075
patient_F,pca_ridge,0,FUT1,0.015017345200048656,0.009330337026308524,0.09789692610502243
patient_F,pca_ridge,0,AGRP,-0.015559830535322804,-0.018987812085898042,0.055485229939222336
patient_F,pca_ridge,0,KDM3B,0.11830319238210478,0.14561629363865225,0.48536667227745056
patient_F,pca_ridge,0,ADAM17,-0.0005089970866402343,0.0011410451166323757,0.3392583429813385
patient_F,pca_ridge,0,MRPL21,0.08139779816642433,0.11131351553508116,0.6133635640144348
patient_F,pca_ridge,0,PLIN4,0.012956781946881787,0.016121246949196425,0.11319807171821594
patient_F,pca_ridge,0,CFAP69,0.012709696805151672,0.017438772042838505,0.15580984950065613
patient_F,pca_ridge,0,JAKMIP3,0.0002573459293470366,0.003350264963765785,0.1023353710770607
patient_F,pca_ridge,0,GOLGA8N,-0.014814794352991165,-0.01933294652801089,0.0428670272231102
patient_F,pca_ridge,0,CACNA1A,0.007523167808438455,-0.0015882082446143386,0.13227392733097076
patient_F,pca_ridge,0,CCDC66,-0.014944394232899966,-0.02360526695605301,0.25058674812316895
patient_F,pca_ridge,0,ATP6V1E2,0.026138879933263807,0.027323214264593977,0.15367960929870605
patient_F,pca_ridge,0,FCHSD1,0.03223335763670986,0.04397269779215981,0.29214850068092346
patient_F,pca_ridge,0,CCR10,0.03176160027276927,0.027559283681263067,0.14258864521980286
patient_F,pca_ridge,0,CYP20A1,0.006813725303374677,0.0229423743436689,0.27740880846977234
patient_F,pca_ridge,0,CA11,0.033602007280175095,0.05310718210565677,0.29265671968460083
patient_F,pca_ridge,0,MAATS1,-0.007370455507426927,-0.010186017674640134,0.04513974487781525
patient_F,pca_ridge,0,KCNC1,0.03392068177367605,0.03304596530551392,0.030252374708652496
patient_F,pca_ridge,0,TNFRSF18,0.04110069005056956,0.05269412358171963,0.36002445220947266
patient_F,pca_ridge,0,SMAD1,-0.021363030659160266,-0.02215023561220435,0.12088627368211746
patient_F,pca_ridge,0,ISM1,0.017343142652815526,0.022378349225612538,0.05182107537984848
patient_F,pca_ridge,0,EXOSC9,0.049077498800982666,0.05848477066357885,0.3718285858631134
patient_F,pca_ridge,0,FAM126A,0.02909879904596305,0.03321484405977854,0.10233304649591446
patient_F,pca_ridge,0,BAZ2B,0.09310552057865591,0.11332257949569781,0.42809176445007324
patient_F,pca_ridge,0,SGCE,-0.02284846530199412,-0.018570611424676392,0.05253274738788605
patient_F,spatial_knn,0,IGKC,-0.11606578361930668,-0.08812719483369355,1.039673181749162
patient_F,spatial_knn,0,SCGB2A2,-0.034615542417479835,-0.03398343949857815,1.5910609291454128
patient_F,spatial_knn,0,IGLC2,-0.1288078236623947,-0.11396380681667187,0.9285458254481812
patient_F,spatial_knn,0,IGHM,-0.03649674489961854,-0.038406539144880805,1.048877329171456
patient_F,spatial_knn,0,AP000769,-0.02512564991854085,-0.024749863466534235,1.5162936009773855
patient_F,spatial_knn,0,CD74,0.024197259507500655,0.04537736651977239,0.8289645442390695
patient_F,spatial_knn,0,MUCL1,-0.010225289944122081,-0.013290602070979637,1.2377778292613029
patient_F,spatial_knn,0,CHGA,-0.013599922213882863,-0.02344451126347823,0.18469576325895065
patient_F,spatial_knn,0,GNAS,-0.031728619024464,-0.02695749896953205,0.9546716624611418
patient_F,spatial_knn,0,IGLC7,-0.043379139905107875,-0.05839332942229268,0.9281252101970257
patient_F,spatial_knn,0,IGHG4,-0.09578362476934789,-0.12034510275475992,1.6846134980779903
patient_F,spatial_knn,0,COL3A1,0.02912796756959544,0.030704166637877794,1.1936738896118608
patient_F,spatial_knn,0,S100A9,-0.021976692089394817,-0.02956123961451652,1.5353834458387465
patient_F,spatial_knn,0,TFF3,0.020290031442006723,0.018140200053884878,1.0397449808616206
patient_F,spatial_knn,0,JCHAIN,-0.032715358061450685,-0.03449106649423245,0.8145937624616346
patient_F,spatial_knn,0,HLA-E,-0.046813902883426205,-0.06193941832223564,1.021483583714115
patient_F,spatial_knn,0,AREG,-0.02823196116289408,-0.029130115303967988,0.3105249484849696
patient_F,spatial_knn,0,AGR3,-0.009191918840093629,-0.014450606303418306,0.13402570177997086
patient_F,spatial_knn,0,PSMB3,-0.02973121990843902,-0.011427601270498024,0.9372516730679891
patient_F,spatial_knn,0,MUC6,0.025818286922068317,0.03336611975700032,0.8404947866796986
patient_F,spatial_knn,0,CCL19,0.01032667554026597,0.022333175228949887,0.659056984371958
patient_F,spatial_knn,0,AGR2,-0.04780174008072074,-0.051787358935526544,1.0779760672546101
patient_F,spatial_knn,0,FABP7,-0.006637881368570467,0.002545916843296432,0.17093219370032092
patient_F,spatial_knn,0,ISG15,0.008644811861665276,0.005471646693237743,1.2923649915895639
patient_F,spatial_knn,0,KRT15,0.011412102399500057,0.007709074481710759,1.010910318549372
patient_F,spatial_knn,0,FNBP1L,-0.01159781941805396,-0.014426757804374133,0.8141152726538
patient_F,spatial_knn,0,FABP4,-0.008500168481512976,0.001390977415067746,0.21028425572637138
patient_F,spatial_knn,0,PTGDS,-0.022030010833324405,-0.015613725427864562,1.0437135999667193
patient_F,spatial_knn,0,DCAF12L2,,,0.07473417059530724
