slide,split,model,seed,gene,pearson,spearman,rmse
mel2_rep2,random,pca_ridge,2,ENSG00000163564,-0.14956935078486264,-0.12384314247705068,0.45384788513183594
mel2_rep2,random,pca_ridge,2,ENSG00000182185,,,0.03706131875514984
mel2_rep2,random,pca_ridge,2,ENSG00000124588,0.39914211880668465,0.37397119363160364,0.7269031405448914
mel2_rep2,random,pca_ridge,2,ENSG00000172113,-0.2361518465506392,-0.1790489260254188,0.5517296195030212
mel2_rep2,random,pca_ridge,2,ENSG00000181450,,,0.031798169016838074
mel2_rep2,random,pca_ridge,2,ENSG00000173706,-0.09659876686645272,-0.09501006805501594,0.5035631060600281
mel2_rep2,random,pca_ridge,2,ENSG00000159239,-0.12461794026398994,-0.06382451694354363,0.36919352412223816
mel2_rep2,random,pca_ridge,2,ENSG00000115474,-0.07973532769292854,-0.041738033257948205,0.5538609027862549
mel2_rep2,random,pca_ridge,2,ENSG00000162739,0.07670101639488064,0.0490215467177276,0.5723561644554138
mel2_rep2,random,pca_ridge,2,ENSG00000154175,0.10832155215709668,0.10514443542722506,0.3265754282474518
mel2_rep2,random,pca_ridge,2,ENSG00000181264,,,0.04207988828420639
mel2_rep2,random,pca_ridge,2,ENSG00000104643,0.02594618704544981,0.04643217440502264,0.2535880208015442
mel2_rep2,random,pca_ridge,2,ENSG00000116030,,,0.11853376775979996
mel2_rep2,random,pca_ridge,2,ENSG00000166192,,,0.03068641945719719
mel2_rep2,random,pca_ridge,2,ENSG00000069431,-0.016523747249168472,0.01160804360125566,0.2536367177963257
mel2_rep2,random,pca_ridge,2,ENSG00000104361,0.0934299947721169,0.13576544644638183,0.3371294438838959
mel2_rep2,random,pca_ridge,2,ENSG00000121039,-0.04128893555575764,0.01180569099533755,0.2474772036075592
mel2_rep2,random,pca_ridge,2,ENSG00000013619,,,0.04008820652961731
mel2_rep2,random,pca_ridge,2,ENSG00000185008,,,0.02182423509657383
mel2_rep2,random,pca_ridge,2,ENSG00000077984,0.45008085320302005,0.43581492462338955,0.42007139325141907
mel2_rep2,random,pca_ridge,2,ENSG00000161526,-0.00014993149976549847,-0.07514749618702898,0.9826984405517578
mel2_rep2,random,pca_ridge,2,ENSG00000109618,-0.18347583561102837,-0.20894478482260193,0.23126201331615448
mel2_rep2,random,pca_ridge,2,ENSG00000019995,0.05486761675006955,0.0468538361377459,0.3047279715538025
mel2_rep2,random,pca_ridge,2,ENSG00000120314,0.2786320410107421,0.32101206399028076,0.6262852549552917
mel2_rep2,random,pca_ridge,2,ENSG00000155749,0.08396852536031686,0.10674640042404078,0.5037538409233093
mel2_rep2,random,pca_ridge,2,ENSG00000129116,0.0814883936644609,0.004682475026816681,0.6201552748680115
mel2_rep2,random,pca_ridge,2,ENSG00000109743,,,0.08930183202028275
mel2_rep2,random,pca_ridge,2,ENSG00000089060,0.22458385369070277,0.2964881271777733,0.3468269109725952
mel2_rep2,random,pca_ridge,2,ENSG00000120800,-0.13853109282216047,0.04323246887457094,0.6027221083641052
mel2_rep2,random,pca_ridge,2,ENSG00000117069,,,0.02507120370864868
mel2_rep2,random,pca_ridge,2,ENSG00000104427,0.12542546052521433,0.15090456681632358,0.2112535536289215
mel2_rep2,random,pca_ridge,2,ENSG00000268651,,,0.02073373831808567
mel2_rep2,random,pca_ridge,2,ENSG00000070731,0.4037174226703105,0.39203809512355703,1.0215002298355103
mel2_rep2,random,pca_ridge,2,ENSG00000142731,,,0.028090689331293106
mel2_rep2,random,pca_ridge,2,ENSG00000172578,0.31125923420181995,0.2996303336437376,0.4599960744380951
mel2_rep2,random,pca_ridge,2,ENSG00000172508,,,0.048059143126010895
mel2_rep2,random,pca_ridge,2,ENSG00000164975,-0.08053475216251772,-0.08591332393241893,0.37334486842155457
mel2_rep2,random,pca_ridge,2,ENSG00000147789,-0.22111399043712154,-0.24524902753757888,0.41464942693710327
mel2_rep2,random,pca_ridge,2,ENSG00000164330,0.3083685973538593,0.29765006199281313,0.37695375084877014
mel2_rep2,random,pca_ridge,2,ENSG00000166451,,,0.047011155635118484
mel2_rep2,random,pca_ridge,2,ENSG00000197302,0.17827997404829973,0.20894478482260193,0.25431323051452637
mel2_rep2,random,pca_ridge,2,ENSG00000168298,0.20488678513255654,0.18572869762009056,0.2169768363237381
mel2_rep2,random,pca_ridge,2,ENSG00000205238,0.23116106343900772,0.22135670616257905,0.33755064010620117
mel2_rep2,random,pca_ridge,2,ENSG00000137812,,,0.05274723842740059
mel2_rep2,random,pca_ridge,2,ENSG00000269439,,,0.055788010358810425
mel2_rep2,random,pca_ridge,2,ENSG00000115271,0.03819063726691637,0.10329979620920357,0.25212347507476807
mel2_rep2,random,pca_ridge,2,ENSG00000078596,0.26920777205504304,0.1623282511858913,0.2286357581615448
mel2_rep2,random,pca_ridge,2,ENSG00000162882,-0.046107198540837016,-0.03763064004763844,0.2895504832267761
mel2_rep2,random,pca_ridge,2,ENSG00000179820,-0.2214095722549363,-0.1522039958574607,0.657997727394104
mel2_rep2,random,pca_ridge,2,ENSG00000159023,-0.10562279774868008,-0.11104728092489383,0.3175007402896881
mel2_rep2,random,pca_ridge,2,ENSG00000196873,0.11580665880759936,0.1558551434040986,0.40091219544410706
mel2_rep2,random,pca_ridge,2,ENSG00000067715,,,0.02440207079052925
mel2_rep2,random,pca_ridge,2,ENSG00000245164,0.17361499449251436,0.15273612725217955,0.2727552056312561
mel2_rep2,random,pca_ridge,2,ENSG00000054967,0.16759918441916233,0.12764903388708726,0.28676700592041016
mel2_rep2,random,pca_ridge,2,ENSG00000000971,0.3318063390863422,0.4033492669705096,0.7010610699653625
mel2_rep2,random,pca_ridge,2,ENSG00000189362,0.01710460566012267,0.0,0.19490352272987366
mel2_rep2,random,pca_ridge,2,ENSG00000171016,,,0.033082157373428345
mel2_rep2,random,pca_ridge,2,ENSG00000132704,0.21694024165674122,0.20894478482260193,0.23473533987998962
mel2_rep2,random,pca_ridge,2,ENSG00000116830,0.08556191850215483,0.08706697109061444,0.38956335186958313
mel2_rep2,random,pca_ridge,2,ENSG00000171241,0.09811321306337116,0.08125630520878963,0.10631398111581802
mel2_rep2,random,pca_ridge,2,ENSG00000136504,,,0.1227153018116951
mel2_rep2,random,pca_ridge,2,ENSG00000169629,,,0.04762265086174011
mel2_rep2,random,pca_ridge,2,ENSG00000274419,-0.07609102826138539,-0.13086520174286823,0.4747692048549652
mel2_rep2,random,pca_ridge,2,ENSG00000141480,0.30877083817758105,0.2986756334293807,0.6774072647094727
mel2_rep2,random,pca_ridge,2,ENSG00000042980,0.22580197820802575,0.22504598459862205,0.3457483649253845
mel2_rep2,random,pca_ridge,2,ENSG00000122122,0.3754445650511361,0.3723840193399033,0.562717854976654
mel2_rep2,random,pca_ridge,2,ENSG00000077585,0.1400136494236843,0.17412065401883492,0.2047077715396881
mel2_rep2,random,pca_ridge,2,ENSG00000140323,,,0.018587609753012657
mel2_rep2,random,pca_ridge,2,ENSG00000125266,,,0.05624391883611679
mel2_rep2,random,pca_ridge,2,ENSG00000167685,0.25031648569396825,0.29372235778634537,0.4302647113800049
mel2_rep2,random,pca_ridge,2,ENSG00000219626,,,0.10883753001689911
mel2_rep2,random,pca_ridge,2,ENSG00000101811,-0.13143117628711318,-0.17412065401883492,0.2419026792049408
mel2_rep2,random,pca_ridge,2,ENSG00000196664,-0.3479377741092623,-0.25537695922762454,0.2995671331882477
mel2_rep2,random,pca_ridge,2,ENSG00000128578,0.07992121479692332,0.09447056437527608,0.5198873281478882
mel2_rep2,random,pca_ridge,2,ENSG00000177463,-0.10817567581189913,-0.11608043601255663,0.223539337515831
mel2_rep2,random,pca_ridge,2,ENSG00000135365,0.09267895662525313,0.06579477393898818,0.536769449710846
mel2_rep2,random,pca_ridge,2,ENSG00000185189,0.2645089698085483,0.2985635267098826,0.579531192779541
mel2_rep2,random,pca_ridge,2,ENSG00000264575,,,0.023253625258803368
mel2_rep2,random,pca_ridge,2,ENSG00000163683,0.03564759610821717,0.0655299467159828,0.7690591812133789
mel2_rep2,random,pca_ridge,2,ENSG00000158966,,,0.03175653517246246
mel2_rep2,random,pca_ridge,2,ENSG00000182162,0.21424657788381177,0.24022218411600116,0.3766739070415497
mel2_rep2,random,pca_ridge,2,ENSG00000168071,0.5071662470401802,0.4337633948210686,0.642749547958374
mel2_rep2,random,pca_ridge,2,ENSG00000079101,,,0.015607842244207859
mel2_rep2,random,pca_ridge,2,ENSG00000196476,,,0.08527888357639313
mel2_rep2,random,pca_ridge,2,ENSG00000231106,,,0.06592533737421036
mel3_rep1,random,pca_ridge,2,ENSG00000281383,0.9078881343603299,0.8822660098522165,0.5628374218940735
mel3_rep1,random,pca_ridge,2,ENSG00000251562,0.5737961124664122,0.5576354679802954,0.5764721035957336
mel3_rep1,random,pca_ridge,2,ENSG00000137077,0.31405257518820484,0.27105237087157535,0.3794102668762207
mel3_rep1,random,pca_ridge,2,ENSG00000254709,0.34714685714462956,0.42051713353118,0.9766296148300171
mel3_rep1,random,pca_ridge,2,ENSG00000118785,0.4736678330566126,0.4767027691185427,1.1075369119644165
mel3_rep1,random,pca_ridge,2,ENSG00000108821,0.687733337649182,0.7167487684729061,0.8643205761909485
mel3_rep1,random,pca_ridge,2,ENSG00000156738,,,0.20131507515907288
mel3_rep1,random,pca_ridge,2,ENSG00000019582,0.26704335652002514,0.1691861982491807,0.8930124044418335
mel3_rep1,random,pca_ridge,2,ENSG00000132465,0.3086260137812167,0.2562133423442433,0.7355729937553406
mel3_rep1,random,pca_ridge,2,ENSG00000169442,0.16239863419601502,0.22587697572631277,0.36987975239753723
mel3_rep1,random,pca_ridge,2,ENSG00000182492,0.27000306240959226,0.4576354679802954,0.7820163369178772
mel3_rep1,random,pca_ridge,2,ENSG00000101335,0.33143762890112344,0.3257844542494078,1.0477741956710815
mel3_rep1,random,pca_ridge,2,ENSG00000105369,-0.07598248376489164,-0.12891598993937428,0.4461715817451477
mel3_rep1,random,pca_ridge,2,ENSG00000168542,0.6061057869794974,0.6607359376607754,0.9866214990615845
mel3_rep1,random,pca_ridge,2,ENSG00000204382,,,0.14949409663677216
mel3_rep1,random,pca_ridge,2,ENSG00000261857,0.2755067613660108,0.2844453115249049,0.9440209865570068
mel3_rep1,random,pca_ridge,2,ENSG00000185664,0.5632606152111693,0.556062560557292,1.268214225769043
mel3_rep1,random,pca_ridge,2,ENSG00000245532,0.24524754673291602,0.19619349067317743,0.9532873034477234
mel3_rep1,random,pca_ridge,2,ENSG00000153064,,,0.06087289750576019
mel3_rep1,random,pca_ridge,2,ENSG00000137818,0.4382798198369079,0.4541871921182265,0.3746907711029053
mel3_rep1,random,pca_ridge,2,ENSG00000104921,,,0.06886211782693863
mel3_rep1,random,pca_ridge,2,ENSG00000164692,0.35541683667822643,0.3746766871627129,0.8761519193649292
mel3_rep1,random,pca_ridge,2,ENSG00000160307,0.27971981761170817,-0.06798029556650244,0.6990121006965637
mel3_rep1,random,pca_ridge,2,ENSG00000126709,0.4805869609113507,0.2775137141468041,0.6393140554428101
mel3_rep1,random,pca_ridge,2,ENSG00000204287,0.665105785469651,0.5602759146131696,0.5953035354614258
mel3_rep1,random,pca_ridge,2,ENSG00000105664,,,0.18384508788585663
mel3_rep1,random,pca_ridge,2,ENSG00000227507,,,0.2183685004711151
mel3_rep1,random,pca_ridge,2,ENSG00000234745,0.08360675158162424,0.0940156162823281,1.0046671628952026
mel3_rep1,random,pca_ridge,2,ENSG00000104894,,,0.1401074230670929
mel3_rep1,random,pca_ridge,2,ENSG00000196092,,,0.07310070842504501
mel3_rep1,random,pca_ridge,2,ENSG00000129538,0.06472845882030519,0.04814569204856493,0.8290817141532898
mel3_rep1,random,pca_ridge,2,ENSG00000143341,0.5525106557622415,0.5781885291373214,0.6582284569740295
mel3_rep1,random,pca_ridge,2,ENSG00000139329,0.5207485415342938,0.4199657279260193,0.8874255418777466
mel3_rep1,random,pca_ridge,2,ENSG00000087086,0.3029358680119601,0.3551724137931034,0.4963472783565521
mel3_rep1,random,pca_ridge,2,ENSG00000140105,0.15998356118372142,0.10717273803361278,0.8119791746139526
mel3_rep1,random,pca_ridge,2,ENSG00000162511,0.04318022560754272,-0.010212558957185798,0.7404055595397949
mel3_rep1,random,pca_ridge,2,ENSG00000110799,,,0.36411887407302856
mel3_rep1,random,pca_ridge,2,ENSG00000107317,0.17805677560359456,0.20403898899414286,0.4758370816707611
mel3_rep1,random,pca_ridge,2,ENSG00000173369,0.14639197101807774,0.2228740807715254,0.8363500833511353
mel3_rep1,random,pca_ridge,2,ENSG00000011465,0.08028092298738132,0.08242715914527537,0.8399704694747925
mel3_rep1,random,pca_ridge,2,ENSG00000115306,0.5655352269752532,0.4613110466630935,0.7645073533058167
mel3_rep1,random,pca_ridge,2,ENSG00000102879,0.10670572305355865,0.12555296411486888,0.46394044160842896
mel3_rep1,random,pca_ridge,2,ENSG00000104419,0.24315840551609022,0.18002479776749272,1.0519200563430786
mel3_rep1,random,pca_ridge,2,ENSG00000255823,0.20894957253934146,0.27028380596324936,1.0724401473999023
mel3_rep1,random,pca_ridge,2,ENSG00000115461,0.3269934497369559,0.5269151864532526,0.911562979221344
mel3_rep1,random,pca_ridge,2,ENSG00000068831,-0.001818670093960756,-0.04517539514526255,0.18990720808506012
mel3_rep1,random,pca_ridge,2,ENSG00000125730,-0.0888737082259298,-0.2127601633398344,0.4520364999771118
mel3_rep1,random,pca_ridge,2,ENSG00000206503,0.22000564812773665,0.2713692712893563,0.879624605178833
mel3_rep1,random,pca_ridge,2,ENSG00000007312,,,0.14613692462444305
mel3_rep1,random,pca_ridge,2,ENSG00000145824,-0.21168961042379492,-0.22587697572631277,0.24706554412841797
mel3_rep1,random,pca_ridge,2,ENSG00000152556,0.4331461982057223,0.45505961235695547,0.6387588977813721
mel3_rep1,random,pca_ridge,2,ENSG00000273576,,,0.023700477555394173
mel3_rep1,random,pca_ridge,2,ENSG00000266074,,,0.08226904273033142
mel3_rep1,random,pca_ridge,2,ENSG00000198466,,,0.10541440546512604
mel3_rep1,random,pca_ridge,2,ENSG00000169884,,,0.016506623476743698
mel3_rep1,random,pca_ridge,2,ENSG00000126001,-0.14626418106951136,-0.08743867143714083,0.39232590794563293
mel3_rep1,random,pca_ridge,2,ENSG00000185963,0.4178507474135736,0.4361994082372666,0.37941697239875793
mel3_rep1,random,pca_ridge,2,ENSG00000215845,-0.2008988816439322,-0.22587697572631277,0.30814385414123535
mel3_rep1,random,pca_ridge,2,ENSG00000172936,0.1024971090370155,0.18608742895596636,0.3499997854232788
mel3_rep1,random,pca_ridge,2,ENSG00000179104,0.003789007027555043,0.1817234755616885,0.7762956619262695
mel3_rep1,random,pca_ridge,2,ENSG00000006282,,,0.14573776721954346
mel3_rep1,random,pca_ridge,2,ENSG00000188917,0.05316479913397895,0.06776309271789384,0.1996254175901413
mel3_rep1,random,pca_ridge,2,ENSG00000258130,0.324155821708017,0.29364006844420665,0.3196103870868683
mel3_rep1,random,pca_ridge,2,ENSG00000149418,-0.05595458237678984,-0.11293848786315638,0.1315600872039795
mel3_rep1,random,pca_ridge,2,ENSG00000092020,0.15745977088372343,0.1356420415883851,0.2622782289981842
mel3_rep1,random,pca_ridge,2,ENSG00000163564,,,0.01946491375565529
mel3_rep1,random,pca_ridge,2,ENSG00000182185,,,0.030991414561867714
mel3_rep1,random,pca_ridge,2,ENSG00000124588,0.20991362685313134,0.2669770389399466,0.4096958339214325
mel3_rep1,random,pca_ridge,2,ENSG00000172113,0.32322334694377347,0.29364006844420665,0.30599766969680786
mel3_rep1,random,pca_ridge,2,ENSG00000181450,,,0.043288473039865494
mel3_rep1,random,pca_ridge,2,ENSG00000173706,0.22581826794586127,0.20310730411289107,0.3561812937259674
mel3_rep1,random,pca_ridge,2,ENSG00000159239,0.09847782817304081,0.13788405880472207,0.2724513113498688
mel3_rep1,random,pca_ridge,2,ENSG00000115474,,,0.044227197766304016
mel3_rep1,random,pca_ridge,2,ENSG00000162739,,,0.06352677196264267
mel3_rep1,random,pca_ridge,2,ENSG00000154175,0.11227110696641998,0.14208194439089858,0.52900230884552
mel3_rep1,random,pca_ridge,2,ENSG00000181264,,,0.02769533544778824
mel3_rep1,random,pca_ridge,2,ENSG00000104643,0.14207332697832628,0.14534284147527984,0.2860252261161804
mel3_rep1,random,pca_ridge,2,ENSG00000116030,0.16541519785442474,0.1870469597694091,0.5368547439575195
mel3_rep1,random,pca_ridge,2,ENSG00000166192,,,0.01870228350162506
mel3_rep1,random,pca_ridge,2,ENSG00000069431,,,0.036211490631103516
mel3_rep1,random,pca_ridge,2,ENSG00000104361,,,0.0475919172167778
mel3_rep1,random,pca_ridge,2,ENSG00000121039,-0.04463439946588973,-0.022587697572631276,0.3941510319709778
mel3_rep1,random,pca_ridge,2,ENSG00000013619,-0.10097633633607422,-0.10649581777600485,0.26653704047203064
mel3_rep1,random,pca_ridge,2,ENSG00000185008,,,0.029057715088129044
mel3_rep1,random,pca_ridge,2,ENSG00000077984,,,0.05976179614663124
mel3_rep1,random,pca_ridge,2,ENSG00000161526,0.08057220274071492,0.111105894103029,0.6295367479324341
mel3_rep1,random,pca_ridge,2,ENSG00000109618,-0.1188608241726335,-0.14461011045373293,0.3202970027923584
mel3_rep1,random,pca_ridge,2,ENSG00000019995,,,0.01941068097949028
mel3_rep1,random,pca_ridge,2,ENSG00000120314,0.2380579787030923,0.27105237087157535,0.1903483122587204
mel3_rep1,random,pca_ridge,2,ENSG00000155749,,,0.02588900923728943
mel3_rep1,random,pca_ridge,2,ENSG00000129116,0.13716334930347457,0.15286216405722308,0.7228319644927979
mel3_rep1,random,pca_ridge,2,ENSG00000109743,,,0.060102734714746475
mel3_rep1,random,pca_ridge,2,ENSG00000089060,-0.4443437786238758,-0.2995366893224517,0.4243945777416229
mel3_rep1,random,pca_ridge,2,ENSG00000120800,0.40008642394308763,0.4015938625222769,0.5844607353210449
mel3_rep1,random,pca_ridge,2,ENSG00000117069,0.09864977508745729,0.053395407787989325,0.4550500214099884
mel3_rep1,random,pca_ridge,2,ENSG00000104427,,,0.04900584742426872
mel3_rep1,random,pca_ridge,2,ENSG00000268651,,,0.014726356603205204
mel3_rep1,random,pca_ridge,2,ENSG00000070731,,,0.13715924322605133
mel3_rep1,random,pca_ridge,2,ENSG00000142731,,,0.05930381640791893
mel3_rep1,random,pca_ridge,2,ENSG00000172578,,,0.055327512323856354
mel3_rep1,random,pca_ridge,2,ENSG00000172508,0.2580156052128707,0.1726353256579447,0.34688660502433777
mel3_rep1,random,pca_ridge,2,ENSG00000164975,0.1753457204455518,0.17422507279408544,0.39401811361312866
mel3_rep1,random,pca_ridge,2,ENSG00000147789,0.34547710247795316,0.31512023672748796,0.5112925171852112
mel3_rep1,random,pca_ridge,2,ENSG00000164330,,,0.04688667505979538
mel3_rep1,random,pca_ridge,2,ENSG00000166451,-0.03350224321211177,0.02244563517232909,0.47062912583351135
mel3_rep1,random,pca_ridge,2,ENSG00000197302,0.08999906010871331,0.0903507902905251,0.16698406636714935
mel3_rep1,random,pca_ridge,2,ENSG00000168298,0.19736313090388813,0.1816033945232925,0.432402640581131
mel3_rep1,random,pca_ridge,2,ENSG00000205238,,,0.030860500410199165
mel3_rep1,random,pca_ridge,2,ENSG00000137812,0.05655276962829191,0.13147400605186585,0.6155985593795776
mel3_rep1,random,pca_ridge,2,ENSG00000269439,-0.019817125098470344,-0.022587697572631276,0.3262401223182678
mel3_rep1,random,pca_ridge,2,ENSG00000115271,,,0.05727825686335564
mel3_rep1,random,pca_ridge,2,ENSG00000078596,0.18207053848611146,0.16739488141489142,1.0249680280685425
mel3_rep1,random,pca_ridge,2,ENSG00000162882,,,0.02205076813697815
mel3_rep1,random,pca_ridge,2,ENSG00000179820,0.07597237395320802,0.0411506052098369,0.8156788945198059
mel3_rep1,random,pca_ridge,2,ENSG00000159023,,,0.029573045670986176
mel3_rep1,random,pca_ridge,2,ENSG00000196873,0.13650743032783297,0.1961196675035026,0.32762765884399414
mel3_rep1,random,pca_ridge,2,ENSG00000067715,,,0.01671510934829712
mel3_rep1,random,pca_ridge,2,ENSG00000245164,,,0.05072969198226929
mel3_rep1,random,pca_ridge,2,ENSG00000054967,0.041234279540126005,0.06708131145012916,0.3849172592163086
mel3_rep1,random,pca_ridge,2,ENSG00000000971,0.21703178296495548,0.20700988865497402,0.49468275904655457
mel3_rep1,random,pca_ridge,2,ENSG00000189362,,,0.04813595488667488
mel3_rep1,random,pca_ridge,2,ENSG00000171016,,,0.028384100645780563
mel3_rep1,random,pca_ridge,2,ENSG00000132704,,,0.03660222142934799
mel3_rep1,random,pca_ridge,2,ENSG00000116830,,,0.09535563737154007
mel3_rep1,random,pca_ridge,2,ENSG00000171241,-0.09736453716499152,-0.018893759678826994,0.5948392748832703
mel3_rep1,random,pca_ridge,2,ENSG00000136504,-0.12175676069758348,-0.12950419849399936,0.5362905859947205
mel3_rep1,random,pca_ridge,2,ENSG00000169629,-0.24796858140235636,-0.24846467329894406,0.20303937792778015
mel3_rep1,random,pca_ridge,2,ENSG00000274419,-0.19647086745206416,-0.12670914385024395,0.5713516473770142
mel3_rep1,random,pca_ridge,2,ENSG00000141480,0.21893112171162352,0.16759407595339057,0.6181830167770386
mel3_rep1,random,pca_ridge,2,ENSG00000042980,,,0.05679531767964363
mel3_rep1,random,pca_ridge,2,ENSG00000122122,0.3376981649181917,0.29364006844420665,0.2057875394821167
mel3_rep1,random,pca_ridge,2,ENSG00000077585,0.12561158620896162,0.14685212767006983,0.21806731820106506
mel3_rep1,random,pca_ridge,2,ENSG00000140323,0.1443239183449874,0.13552618543578768,0.15610180795192719
mel3_rep1,random,pca_ridge,2,ENSG00000125266,0.47011755383156006,0.45373053716962364,0.3131672739982605
mel3_rep1,random,pca_ridge,2,ENSG00000167685,0.1803029009359512,0.13982156199166684,0.5691603422164917
mel3_rep1,random,pca_ridge,2,ENSG00000219626,,,0.059257712215185165
mel3_rep1,random,pca_ridge,2,ENSG00000101811,,,0.08362607657909393
mel3_rep1,random,pca_ridge,2,ENSG00000196664,,,0.03711629658937454
mel3_rep1,random,pca_ridge,2,ENSG00000128578,0.20569784686263667,0.22587697572631277,0.36344465613365173
mel3_rep1,random,pca_ridge,2,ENSG00000177463,-0.16847990027113954,-0.19057146338864028,0.20900292694568634
mel3_rep1,random,pca_ridge,2,ENSG00000135365,0.054015545766870406,0.025010749116137623,0.8589975833892822
mel3_rep1,random,pca_ridge,2,ENSG00000185189,0.016025718434727013,0.022587697572631276,0.2188548743724823
mel3_rep1,random,pca_ridge,2,ENSG00000264575,,,0.018058953806757927
mel3_rep1,random,pca_ridge,2,ENSG00000163683,0.4442792502917381,0.3295765308015308,0.32083284854888916
mel3_rep1,random,pca_ridge,2,ENSG00000158966,,,0.024408387020230293
mel3_rep1,random,pca_ridge,2,ENSG00000182162,,,0.04203938692808151
mel3_rep1,random,pca_ridge,2,ENSG00000168071,-0.08603156657728107,-0.0903507902905251,0.18251386284828186
mel3_rep1,random,pca_ridge,2,ENSG00000079101,,,0.016344500705599785
mel3_rep1,random,pca_ridge,2,ENSG00000196476,0.06840569903662788,0.13552618543578768,0.1496126353740692
mel3_rep1,random,pca_ridge,2,ENSG00000231106,,,0.024923954159021378
mel3_rep2,random,pca_ridge,2,ENSG00000281383,0.5788646335134535,0.5652173913043479,0.8596920371055603
mel3_rep2,random,pca_ridge,2,ENSG00000251562,0.3637757268846858,0.34952004517221913,0.5164658427238464
mel3_rep2,random,pca_ridge,2,ENSG00000137077,-0.34924449104757616,-0.3267616012328022,0.45774519443511963
mel3_rep2,random,pca_ridge,2,ENSG00000254709,0.3740253010289147,0.250399188581919,1.1466532945632935
mel3_rep2,random,pca_ridge,2,ENSG00000118785,0.044009761526282096,-0.021517640036937638,0.9069204926490784
mel3_rep2,random,pca_ridge,2,ENSG00000108821,0.7229972821264862,0.7221908526256353,0.842647910118103
mel3_rep2,random,pca_ridge,2,ENSG00000156738,,,0.1854705810546875
mel3_rep2,random,pca_ridge,2,ENSG00000019582,0.5855307244386567,0.6172506700636637,0.8282883167266846
mel3_rep2,random,pca_ridge,2,ENSG00000132465,0.3612590276924359,0.38933326857305534,0.7004865407943726
mel3_rep2,random,pca_ridge,2,ENSG00000169442,-0.13527510489491368,-0.1547818111102747,0.4261209964752197
mel3_rep2,random,pca_ridge,2,ENSG00000182492,0.4915823835676427,0.4929418407679278,0.552270233631134
mel3_rep2,random,pca_ridge,2,ENSG00000101335,0.6415168782845055,0.6109379401623956,0.895352840423584
mel3_rep2,random,pca_ridge,2,ENSG00000105369,,,0.20877031981945038
mel3_rep2,random,pca_ridge,2,ENSG00000168542,0.6237317498786547,0.6420794106247774,1.2708641290664673
mel3_rep2,random,pca_ridge,2,ENSG00000204382,,,0.12104149907827377
mel3_rep2,random,pca_ridge,2,ENSG00000261857,0.28056225184833355,0.48277809147374373,0.6870052814483643
mel3_rep2,random,pca_ridge,2,ENSG00000185664,-0.2575761958709109,-0.25796968518379115,0.7865845561027527
mel3_rep2,random,pca_ridge,2,ENSG00000245532,-0.1562558633411839,-0.1942397213487054,0.8738753199577332
mel3_rep2,random,pca_ridge,2,ENSG00000153064,,,0.07316675782203674
mel3_rep2,random,pca_ridge,2,ENSG00000137818,0.05812231060243677,0.07848673066064371,0.3598456084728241
mel3_rep2,random,pca_ridge,2,ENSG00000104921,,,0.08923640102148056
mel3_rep2,random,pca_ridge,2,ENSG00000164692,0.6950894984926084,0.6216826651609261,0.8072966933250427
mel3_rep2,random,pca_ridge,2,ENSG00000160307,0.24657013500987338,0.22705451343145738,0.897165834903717
mel3_rep2,random,pca_ridge,2,ENSG00000126709,0.33245145048900343,0.29566951178465456,0.7224282026290894
mel3_rep2,random,pca_ridge,2,ENSG00000204287,0.47272716733129005,0.42772361086958177,0.5499026775360107
mel3_rep2,random,pca_ridge,2,ENSG00000105664,,,0.1973486691713333
mel3_rep2,random,pca_ridge,2,ENSG00000227507,0.4847453852249312,0.14257453695652725,0.4106397032737732
mel3_rep2,random,pca_ridge,2,ENSG00000234745,0.1898827904637943,0.17195545071905674,1.1420307159423828
mel3_rep2,random,pca_ridge,2,ENSG00000104894,,,0.1790526807308197
mel3_rep2,random,pca_ridge,2,ENSG00000196092,,,0.061797935515642166
mel3_rep2,random,pca_ridge,2,ENSG00000129538,0.4686216739348668,0.41005027545764544,0.7810989022254944
mel3_rep2,random,pca_ridge,2,ENSG00000143341,0.5904416271383301,0.6780596424992194,0.6042779088020325
mel3_rep2,random,pca_ridge,2,ENSG00000139329,0.5733524054280555,0.49232729329500213,0.7307884693145752
mel3_rep2,random,pca_ridge,2,ENSG00000087086,0.2518186584447757,0.4263128176171655,0.752004861831665
mel3_rep2,random,pca_ridge,2,ENSG00000140105,-0.16608269396768063,-0.1438035236792553,0.858938992023468
mel3_rep2,random,pca_ridge,2,ENSG00000162511,0.2873108501591948,0.23694531313920356,0.8377324938774109
mel3_rep2,random,pca_ridge,2,ENSG00000110799,0.3729140009519124,0.35493097544483276,0.6216654777526855
mel3_rep2,random,pca_ridge,2,ENSG00000107317,-0.15925762145784525,-0.046149417611030266,0.5480903387069702
mel3_rep2,random,pca_ridge,2,ENSG00000173369,-0.05701049776961596,-0.04998070643926503,0.8876948356628418
mel3_rep2,random,pca_ridge,2,ENSG00000011465,0.34495102152084645,0.4301435796397107,0.8249121308326721
mel3_rep2,random,pca_ridge,2,ENSG00000115306,0.3138335821913559,0.2659514398644834,0.6779258847236633
mel3_rep2,random,pca_ridge,2,ENSG00000102879,0.15414536525570624,0.09985055810386548,0.5015962719917297
mel3_rep2,random,pca_ridge,2,ENSG00000104419,0.46543833400343476,0.4680971202710334,0.7586019039154053
