split,model,seed,gene,pearson,spearman,rmse
matched_coord0.5,spatial_knn,3,GFRA1,-0.292066926742253,-0.2926102505244653,0.545728817448046
matched_coord0.5,spatial_knn,3,COL1A1,-0.056619611503868766,-0.07080819635428849,0.6746964187646654
matched_coord0.5,spatial_knn,3,HLA-E,0.17922255346008759,0.23036108280849715,0.567377662831537
matched_coord0.5,spatial_knn,3,CFB,0.5542668490720108,0.5593631336368251,0.44515197010591534
matched_coord0.5,spatial_knn,3,CCL19,0.11189054766995317,0.12550383916675423,0.7545205205592802
matched_coord0.5,spatial_knn,3,SNCG,0.3951692735088521,0.2909158647064173,0.484149538855436
matched_coord0.5,spatial_knn,3,IGHG2,-0.1034063256480036,-0.08345295536479308,0.5527676214783279
matched_coord1.0,mean,3,CRISP3,,,0.6964411735534668
matched_coord1.0,mean,3,CPB1,,,0.6227497458457947
matched_coord1.0,mean,3,IGHG3,,,0.7278399467468262
matched_coord1.0,mean,3,CD74,,,0.7219985127449036
matched_coord1.0,mean,3,IGLC2,,,0.8106127381324768
matched_coord1.0,mean,3,HLA-B,,,0.5328903794288635
matched_coord1.0,mean,3,IGKC,,,0.8407605290412903
matched_coord1.0,mean,3,MALAT1,,,0.5770252346992493
matched_coord1.0,mean,3,ALB,,,0.3826543986797333
matched_coord1.0,mean,3,IGHG4,,,0.5971547961235046
matched_coord1.0,mean,3,TFF3,,,0.4930000901222229
matched_coord1.0,mean,3,CXCL14,,,0.7071595191955566
matched_coord1.0,mean,3,IGHG1,,,0.6668334007263184
matched_coord1.0,mean,3,SLITRK6,,,0.36638376116752625
matched_coord1.0,mean,3,APOE,,,0.6301923990249634
matched_coord1.0,mean,3,MT-ND2,,,0.4980145990848541
matched_coord1.0,mean,3,CALML5,,,0.9510735869407654
matched_coord1.0,mean,3,HLA-DRA,,,0.7397210597991943
matched_coord1.0,mean,3,S100G,,,0.4960751235485077
matched_coord1.0,mean,3,LINC00645,,,0.4526735246181488
matched_coord1.0,mean,3,C3,0.0,,0.8116185665130615
matched_coord1.0,mean,3,IGLC3,0.0,,0.5535722970962524
matched_coord1.0,mean,3,IGLC1,0.0,,0.5766075253486633
matched_coord1.0,mean,3,TIMP1,,,0.8759275674819946
matched_coord1.0,mean,3,APOC1,,,0.6190908551216125
matched_coord1.0,mean,3,TFF1,,,0.822538435459137
matched_coord1.0,mean,3,SCGB2A2,,,0.5492616891860962
matched_coord1.0,mean,3,SCGB1D2,0.0,,0.47428077459335327
matched_coord1.0,mean,3,SERPINA3,,,0.41802194714546204
matched_coord1.0,mean,3,LINC00052,,,0.27961429953575134
matched_coord1.0,mean,3,AGR2,,,0.5119642615318298
matched_coord1.0,mean,3,C6orf141,,,0.29499587416648865
matched_coord1.0,mean,3,LYZ,,,0.8259690403938293
matched_coord1.0,mean,3,CTSD,,,0.4162217080593109
matched_coord1.0,mean,3,HEBP1,,,0.4684220254421234
matched_coord1.0,mean,3,IGHM,,,0.5774919390678406
matched_coord1.0,mean,3,HLA-DRB1,,,0.8350083231925964
matched_coord1.0,mean,3,C1QA,,,0.6664731502532959
matched_coord1.0,mean,3,IGHA1,0.0,,0.6166389584541321
matched_coord1.0,mean,3,DEGS1,0.0,,0.692773163318634
matched_coord1.0,mean,3,AC087379.2,,,0.2810411751270294
matched_coord1.0,mean,3,AEBP1,,,0.5743095278739929
matched_coord1.0,mean,3,COL1A2,,,0.5933029055595398
matched_coord1.0,mean,3,GFRA1,0.0,,0.5185508728027344
matched_coord1.0,mean,3,COL1A1,,,0.6164869666099548
matched_coord1.0,mean,3,HLA-E,,,0.6467882394790649
matched_coord1.0,mean,3,CFB,,,0.4340461790561676
matched_coord1.0,mean,3,CCL19,0.0,,0.9669257402420044
matched_coord1.0,mean,3,SNCG,,,1.0442100763320923
matched_coord1.0,mean,3,IGHG2,0.0,,0.5154485106468201
matched_coord1.0,pca_ridge,3,CRISP3,0.02305349920430795,0.007689363971747586,0.5318926572799683
matched_coord1.0,pca_ridge,3,CPB1,0.4503731326252971,0.2957574455332455,0.6102198362350464
matched_coord1.0,pca_ridge,3,IGHG3,0.46094819866420894,0.49841391906180904,0.8850429654121399
matched_coord1.0,pca_ridge,3,CD74,0.6836015271500996,0.6707963200660443,0.4197254478931427
matched_coord1.0,pca_ridge,3,IGLC2,0.5585734705003297,0.6122950958716661,1.0975497961044312
matched_coord1.0,pca_ridge,3,HLA-B,0.36918313553209625,0.3989403509168736,0.3713281452655792
matched_coord1.0,pca_ridge,3,IGKC,0.45987699804826687,0.5551848731417973,0.9964665174484253
matched_coord1.0,pca_ridge,3,MALAT1,0.5736776486525365,0.5600816506550713,0.4746069014072418
matched_coord1.0,pca_ridge,3,ALB,0.020469666991409733,0.04526119554803983,0.4715941250324249
matched_coord1.0,pca_ridge,3,IGHG4,0.4409267918653016,0.5179444843399246,0.6935580372810364
matched_coord1.0,pca_ridge,3,TFF3,0.16882350694542472,0.09846141667279236,0.5046097040176392
matched_coord1.0,pca_ridge,3,CXCL14,0.202972278484747,0.2683509517936883,0.5548093914985657
matched_coord1.0,pca_ridge,3,IGHG1,0.4697877065706951,0.5760385861544464,0.8502246737480164
matched_coord1.0,pca_ridge,3,SLITRK6,-0.07289886407683842,-0.017760954136697142,0.3147178888320923
matched_coord1.0,pca_ridge,3,APOE,0.8467863243280884,0.8536847402615761,0.28216302394866943
matched_coord1.0,pca_ridge,3,MT-ND2,0.45792070992112605,0.45542858112196144,0.48637789487838745
matched_coord1.0,pca_ridge,3,CALML5,0.42050707986048225,0.2361140168842698,0.8724611401557922
matched_coord1.0,pca_ridge,3,HLA-DRA,0.4555949223085821,0.45714754228135546,0.47395724058151245
matched_coord1.0,pca_ridge,3,S100G,0.2430639921164418,0.21190394066348375,0.6014795899391174
matched_coord1.0,pca_ridge,3,LINC00645,-0.03630557821616596,-0.011833503783965017,0.4075249433517456
matched_coord1.0,pca_ridge,3,C3,0.7636353890099942,0.7909087310787047,0.48475679755210876
matched_coord1.0,pca_ridge,3,IGLC3,0.3574869627450228,0.3335094674235908,0.7868966460227966
matched_coord1.0,pca_ridge,3,IGLC1,0.2488912271757631,0.2795389453843501,0.691001296043396
matched_coord1.0,pca_ridge,3,TIMP1,0.742956135068774,0.7286303159156579,0.5802329182624817
matched_coord1.0,pca_ridge,3,APOC1,0.6613004961308534,0.6491396712486782,0.36719048023223877
matched_coord1.0,pca_ridge,3,TFF1,0.43578054597586113,0.39105800928465206,0.7733579874038696
matched_coord1.0,pca_ridge,3,SCGB2A2,0.04601247791144604,-0.044384503664587224,0.6962012052536011
matched_coord1.0,pca_ridge,3,SCGB1D2,0.10283178171350273,0.0892700621406907,0.5538417100906372
matched_coord1.0,pca_ridge,3,SERPINA3,0.10619631699031486,0.06316616813023393,0.46978622674942017
matched_coord1.0,pca_ridge,3,LINC00052,0.11000916017408531,0.15511519000451351,0.2720711827278137
matched_coord1.0,pca_ridge,3,AGR2,0.1868324615784274,0.24236786899706533,0.46532657742500305
matched_coord1.0,pca_ridge,3,C6orf141,-0.0468477328094612,-0.009414987775495685,0.28446537256240845
matched_coord1.0,pca_ridge,3,LYZ,0.6151263905757219,0.5620833356893656,0.4646405875682831
matched_coord1.0,pca_ridge,3,CTSD,0.7836987721739342,0.7906260072038044,0.2609933912754059
matched_coord1.0,pca_ridge,3,HEBP1,0.14423617112329928,0.12917253372533646,0.5545509457588196
matched_coord1.0,pca_ridge,3,IGHM,0.12324146948877165,0.1424641171429779,0.793310284614563
matched_coord1.0,pca_ridge,3,HLA-DRB1,0.5376069138666358,0.5597084551402028,0.4958888590335846
matched_coord1.0,pca_ridge,3,C1QA,0.7719823049566189,0.7895968922991671,0.34093528985977173
matched_coord1.0,pca_ridge,3,IGHA1,0.12694846431341578,0.12378916673735238,0.8879760503768921
matched_coord1.0,pca_ridge,3,DEGS1,0.016854596539353738,-0.004212353493031208,0.5587674379348755
matched_coord1.0,pca_ridge,3,AC087379.2,0.12170271082606379,0.1566887062324276,0.3922325074672699
matched_coord1.0,pca_ridge,3,AEBP1,0.6128613920173505,0.5949425781696717,0.5263535976409912
matched_coord1.0,pca_ridge,3,COL1A2,0.654913685167079,0.670592758876116,0.462295800447464
matched_coord1.0,pca_ridge,3,GFRA1,0.1595117316631566,0.180251010407673,0.445932537317276
matched_coord1.0,pca_ridge,3,COL1A1,0.6375849578066032,0.6117296481218654,0.49345457553863525
matched_coord1.0,pca_ridge,3,HLA-E,0.6038512257482043,0.5761403667494106,0.4226408004760742
matched_coord1.0,pca_ridge,3,CFB,0.1966996723947502,0.12964020559680184,0.4386981129646301
matched_coord1.0,pca_ridge,3,CCL19,0.489352072425679,0.5161602344959582,0.8138583898544312
matched_coord1.0,pca_ridge,3,SNCG,0.13130246897038553,0.14946480370481366,0.8230410814285278
matched_coord1.0,pca_ridge,3,IGHG2,0.29705417798386674,0.2780907741021735,0.5554127097129822
matched_coord1.0,spatial_knn,3,CRISP3,-0.010675978529780718,0.021628114798401793,0.380059638144038
matched_coord1.0,spatial_knn,3,CPB1,0.5029978177769585,0.4312047995205003,0.5425424462959791
matched_coord1.0,spatial_knn,3,IGHG3,-0.25832868890308897,-0.23269871247547372,0.7693108463180143
matched_coord1.0,spatial_knn,3,CD74,0.03360304628008672,-0.08372584831298664,0.8191798586775196
matched_coord1.0,spatial_knn,3,IGLC2,0.16231761831095923,0.24124828245245997,0.7601541707727308
matched_coord1.0,spatial_knn,3,HLA-B,-0.07208026030792831,-0.06551843076940475,0.43974451132394293
matched_coord1.0,spatial_knn,3,IGKC,-0.37027208252447114,-0.31670163018586267,0.8765492243589382
matched_coord1.0,spatial_knn,3,MALAT1,0.26780082500138597,0.26867249831779294,0.6310763469173887
matched_coord1.0,spatial_knn,3,ALB,0.15988133523537817,0.20562501057804072,0.7226041032949405
matched_coord1.0,spatial_knn,3,IGHG4,0.12397080498211249,0.10567652996024904,0.5834187193349049
matched_coord1.0,spatial_knn,3,TFF3,-0.08083386527355982,-0.09480862420907994,0.558164513409541
matched_coord1.0,spatial_knn,3,CXCL14,0.01480346800548415,0.04913754838145626,0.510614119039113
matched_coord1.0,spatial_knn,3,IGHG1,0.3190475764356073,0.3744790812604961,0.6250694419047268
matched_coord1.0,spatial_knn,3,SLITRK6,-0.01729488652431147,-0.004027775609036622,0.2529695104346771
matched_coord1.0,spatial_knn,3,APOE,0.46431020904685805,0.29688834103284684,0.78200233736482
matched_coord1.0,spatial_knn,3,MT-ND2,-0.08733694441981045,-0.04929008035012525,0.7297483422611979
matched_coord1.0,spatial_knn,3,CALML5,0.5921020765788506,0.37684265285466295,0.5121166666521024
matched_coord1.0,spatial_knn,3,HLA-DRA,-0.17968483394913917,-0.14263419488722143,0.7640089212399623
matched_coord1.0,spatial_knn,3,S100G,-0.05963551623527323,-0.07009935029767067,1.0054007386361095
matched_coord1.0,spatial_knn,3,LINC00645,-0.06076854834929607,-0.061155043514711765,0.5338229668462304
matched_coord1.0,spatial_knn,3,C3,0.1395792095771543,0.19614816992835776,1.0241585506547288
matched_coord1.0,spatial_knn,3,IGLC3,-0.11501827179529732,-0.07360832557787861,0.5514656062311398
matched_coord1.0,spatial_knn,3,IGLC1,0.23521120725204003,0.27982173642672176,0.526282699314899
matched_coord1.0,spatial_knn,3,TIMP1,-0.11198497741079154,-0.09371165557446665,1.2573340665133157
matched_coord1.0,spatial_knn,3,APOC1,0.2625996159182699,0.18558560596208107,0.5582895331353868
matched_coord1.0,spatial_knn,3,TFF1,-0.2475458122666874,-0.34663643406031064,0.6851475484766923
matched_coord1.0,spatial_knn,3,SCGB2A2,-0.2948050238718136,-0.4204059020185676,1.4449233507197632
matched_coord1.0,spatial_knn,3,SCGB1D2,-0.22935673668641146,-0.30058872808614834,1.4479728750380378
matched_coord1.0,spatial_knn,3,SERPINA3,-0.1343607426289562,-0.14048549343797886,0.4278715942526954
matched_coord1.0,spatial_knn,3,LINC00052,0.08110152409432037,0.1774940874681807,0.7030438939659628
matched_coord1.0,spatial_knn,3,AGR2,-0.31466309106676715,-0.1853820447721528,0.5313729823185992
matched_coord1.0,spatial_knn,3,C6orf141,0.031466721560878014,0.033454302540397676,0.2562628391302458
matched_coord1.0,spatial_knn,3,LYZ,-0.16165538720177594,-0.1518057573889885,0.8312915366854202
matched_coord1.0,spatial_knn,3,CTSD,0.3999131113205752,0.2826729846028577,0.6120039056395338
matched_coord1.0,spatial_knn,3,HEBP1,0.17970634254021978,0.04740416539944384,1.138548966421562
matched_coord1.0,spatial_knn,3,IGHM,-0.4013099394653316,-0.2652590679636516,0.5939251103121089
matched_coord1.0,spatial_knn,3,HLA-DRB1,-0.3298939677499485,-0.29620980373308603,0.8758294686905107
matched_coord1.0,spatial_knn,3,C1QA,0.3619164067861088,0.3014797767612284,0.8850198257811904
matched_coord1.0,spatial_knn,3,IGHA1,-0.12516886798708485,-0.14792384142718015,0.48535145689547615
matched_coord1.0,spatial_knn,3,DEGS1,-0.18335885494548998,-0.14002112128515432,0.49994761452287695
matched_coord1.0,spatial_knn,3,AC087379.2,0.12711553170094844,0.08708975233663453,0.4759960803320543
matched_coord1.0,spatial_knn,3,AEBP1,0.38871425123934883,0.32360375237439665,0.5205423104910402
matched_coord1.0,spatial_knn,3,COL1A2,0.1492813461799282,0.16401942878468315,0.5493054937045143
matched_coord1.0,spatial_knn,3,GFRA1,-0.3614096056052389,-0.3604454626068716,0.4994878798735123
matched_coord1.0,spatial_knn,3,COL1A1,-0.04309459781447016,-0.04680211025100226,0.6150433634720681
matched_coord1.0,spatial_knn,3,HLA-E,0.2932627944303434,0.3071681811242232,0.72875512342707
matched_coord1.0,spatial_knn,3,CFB,0.13549064747335765,0.0713764694573398,0.43578982805664707
matched_coord1.0,spatial_knn,3,CCL19,0.3927712429881734,0.3849442711264108,1.0604749824790722
matched_coord1.0,spatial_knn,3,SNCG,0.057083200512021266,0.03614907464475745,0.5238702923399123
matched_coord1.0,spatial_knn,3,IGHG2,-0.09025921331751713,-0.1941541716748733,0.5326586097110481
random,mean,4,CRISP3,0.0,,0.8880376815795898
random,mean,4,CPB1,0.0,,0.9507033228874207
random,mean,4,IGHG3,0.0,,0.9907620549201965
random,mean,4,CD74,,,0.5455796122550964
random,mean,4,IGLC2,,,1.1324384212493896
random,mean,4,HLA-B,,,0.44446107745170593
random,mean,4,IGKC,0.0,,0.9878082275390625
random,mean,4,MALAT1,,,0.7701991200447083
random,mean,4,ALB,,,0.6456929445266724
random,mean,4,IGHG4,,,0.7149335741996765
random,mean,4,TFF3,,,0.5777043104171753
random,mean,4,CXCL14,,,0.8408374786376953
random,mean,4,IGHG1,,,0.9104506969451904
random,mean,4,SLITRK6,0.0,,0.5088009238243103
random,mean,4,APOE,0.0,,0.6366754770278931
random,mean,4,MT-ND2,,,0.564702570438385
random,mean,4,CALML5,,,0.5324772000312805
random,mean,4,HLA-DRA,0.0,,0.5858176946640015
random,mean,4,S100G,0.0,,0.7847031354904175
random,mean,4,LINC00645,,,0.5465092062950134
random,mean,4,C3,0.0,,0.7841974496841431
random,mean,4,IGLC3,,,0.8704217672348022
random,mean,4,IGLC1,,,0.884996235370636
random,mean,4,TIMP1,,,0.7419736981391907
random,mean,4,APOC1,0.0,,0.6610804796218872
random,mean,4,TFF1,0.0,,0.6603635549545288
random,mean,4,SCGB2A2,,,0.7612003087997437
random,mean,4,SCGB1D2,,,0.7073375582695007
random,mean,4,SERPINA3,,,0.6541106700897217
random,mean,4,LINC00052,,,0.30932673811912537
random,mean,4,AGR2,,,0.6611531972885132
random,mean,4,C6orf141,,,0.4284122586250305
random,mean,4,LYZ,,,0.6903326511383057
random,mean,4,CTSD,0.0,,0.4979666769504547
random,mean,4,HEBP1,,,0.6433602571487427
random,mean,4,IGHM,,,0.8372220396995544
random,mean,4,HLA-DRB1,0.0,,0.5882412791252136
random,mean,4,C1QA,,,0.6729013919830322
random,mean,4,IGHA1,,,0.8450332880020142
random,mean,4,DEGS1,0.0,,0.666442334651947
random,mean,4,AC087379.2,,,0.4348759353160858
random,mean,4,AEBP1,,,0.6879072189331055
random,mean,4,COL1A2,0.0,,0.727812647819519
random,mean,4,GFRA1,0.0,,0.6382744908332825
random,mean,4,COL1A1,,,0.7094649076461792
random,mean,4,HLA-E,,,0.5327650308609009
random,mean,4,CFB,0.0,,0.5617175698280334
random,mean,4,CCL19,0.0,,0.624781608581543
random,mean,4,SNCG,,,0.6100556254386902
random,mean,4,IGHG2,,,0.670669674873352
random,pca_ridge,4,CRISP3,0.7095582010665724,0.3927528604815418,0.6267679333686829
random,pca_ridge,4,CPB1,0.5332208417888442,0.5587999961502481,0.8041853308677673
random,pca_ridge,4,IGHG3,0.6646502590851993,0.6934523835210565,0.7407018542289734
random,pca_ridge,4,CD74,0.7989437619210245,0.7970963112938687,0.3284038305282593
random,pca_ridge,4,IGLC2,0.6467957090363263,0.6799771785201287,0.8641014695167542
random,pca_ridge,4,HLA-B,0.6881196620170309,0.6907638040097157,0.32287195324897766
random,pca_ridge,4,IGKC,0.7022641534471443,0.7357999168909605,0.7041198015213013
random,pca_ridge,4,MALAT1,0.6773441155735116,0.7074943575361432,0.5666390657424927
random,pca_ridge,4,ALB,0.29828606787674306,0.1630256668256041,0.6182249784469604
random,pca_ridge,4,IGHG4,0.6765847566486326,0.7037269352742026,0.5267184972763062
random,pca_ridge,4,TFF3,0.6225436646556278,0.6124943121139715,0.4530065953731537
random,pca_ridge,4,CXCL14,0.6947481199662942,0.5647719006066254,0.6048386693000793
random,pca_ridge,4,IGHG1,0.6922372475689329,0.7100513380568045,0.6575806140899658
random,pca_ridge,4,SLITRK6,0.6647392473922928,0.3889993583920477,0.3806212544441223
random,pca_ridge,4,APOE,0.8316486264578601,0.8292617868066671,0.35390588641166687
random,pca_ridge,4,MT-ND2,0.5664643030386175,0.5789877806357968,0.46527886390686035
random,pca_ridge,4,CALML5,0.5666111199948115,0.582634879878402,0.43869784474372864
random,pca_ridge,4,HLA-DRA,0.7661179100204585,0.7851342521984743,0.37657085061073303
random,pca_ridge,4,S100G,0.5760183582842711,0.5643582656710386,0.6421627998352051
random,pca_ridge,4,LINC00645,0.4620698422961575,0.35966762045079764,0.4846338927745819
random,pca_ridge,4,C3,0.7384319713699472,0.7130845503351142,0.5287864804267883
random,pca_ridge,4,IGLC3,0.5154646826424428,0.4409216288676633,0.7458687424659729
random,pca_ridge,4,IGLC1,0.5476023321013804,0.5608026642257823,0.7443957328796387
random,pca_ridge,4,TIMP1,0.684851655307332,0.6856052889514049,0.5419694185256958
random,pca_ridge,4,APOC1,0.6721914274234786,0.6842638015429393,0.48946890234947205
random,pca_ridge,4,TFF1,0.5389276068365774,0.5500750888334491,0.55611252784729
random,pca_ridge,4,SCGB2A2,0.5776875244304671,0.5794027277420263,0.621976912021637
random,pca_ridge,4,SCGB1D2,0.5382359943243559,0.5509228925537214,0.5964308977127075
random,pca_ridge,4,SERPINA3,0.3929767166349418,0.44069805629655484,0.6013584136962891
random,pca_ridge,4,LINC00052,0.4264686235226945,0.3191171799448255,0.2808539867401123
random,pca_ridge,4,AGR2,0.6422542106581968,0.6072528169199823,0.5068880915641785
random,pca_ridge,4,C6orf141,0.5774854242936628,0.36411154566810877,0.3492487370967865
random,pca_ridge,4,LYZ,0.6978525003890523,0.7021345246170568,0.49464672803878784
random,pca_ridge,4,CTSD,0.6875567236598285,0.7041907372295512,0.36204442381858826
random,pca_ridge,4,HEBP1,0.5591267766983818,0.5681009762680875,0.5338096022605896
random,pca_ridge,4,IGHM,0.5276494942022145,0.4739393945084469,0.7120864987373352
random,pca_ridge,4,HLA-DRB1,0.7129368086843586,0.7355505743672479,0.41329512000083923
random,pca_ridge,4,C1QA,0.7472681715732186,0.763370649187405,0.4477667808532715
random,pca_ridge,4,IGHA1,0.4302380909791183,0.44281700288590925,0.764332115650177
random,pca_ridge,4,DEGS1,0.5843291861828303,0.4684360235275445,0.5408749580383301
random,pca_ridge,4,AC087379.2,0.4449396702899995,0.2872853994395663,0.3894217014312744
random,pca_ridge,4,AEBP1,0.6807447614561125,0.6957447832946577,0.5042089223861694
random,pca_ridge,4,COL1A2,0.6487289989081229,0.6884548260457315,0.5539798736572266
random,pca_ridge,4,GFRA1,0.584373999325681,0.46150072511155443,0.5174269080162048
random,pca_ridge,4,COL1A1,0.6508620384561402,0.6825037803013968,0.5396348834037781
random,pca_ridge,4,HLA-E,0.6001727093114039,0.6784692340103907,0.4271731972694397
random,pca_ridge,4,CFB,0.4475864620094287,0.43512311762340744,0.5021123886108398
random,pca_ridge,4,CCL19,0.5246972070397122,0.3807480525070256,0.5320925116539001
random,pca_ridge,4,SNCG,0.543840943032212,0.541759921661193,0.5120844841003418
random,pca_ridge,4,IGHG2,0.4276005626826566,0.3404039106388996,0.6066049337387085
random,spatial_knn,4,CRISP3,0.842638996366399,0.459852745555137,0.47864204761325396
random,spatial_knn,4,CPB1,0.7659164591962468,0.7263429293787016,0.6116290003926663
random,spatial_knn,4,IGHG3,0.7844526775253187,0.7536570388965028,0.6146371252578289
random,spatial_knn,4,CD74,0.7658891856918847,0.7600662587706818,0.3513974533253925
random,spatial_knn,4,IGLC2,0.7370422695971954,0.7369071792475869,0.7669047180901085
random,spatial_knn,4,HLA-B,0.8085650199941702,0.8098626138883726,0.26160021354854146
random,spatial_knn,4,IGKC,0.750057777574226,0.7459630558234331,0.6540962352625148
random,spatial_knn,4,MALAT1,0.525429955602187,0.5618317431610157,0.666316975019726
random,spatial_knn,4,ALB,0.737513960142516,0.15401176287489973,0.44469947999628523
random,spatial_knn,4,IGHG4,0.7277390050702562,0.6847146636178122,0.4921387041524921
random,spatial_knn,4,TFF3,0.7319980371657211,0.7559886200521834,0.3940338986679164
random,spatial_knn,4,CXCL14,0.7730525296052426,0.6373728196997803,0.5337507054198734
random,spatial_knn,4,IGHG1,0.7236349646423752,0.7101997362099888,0.6287603770342786
random,spatial_knn,4,SLITRK6,0.7603219267083446,0.37428070295644655,0.33150182507085624
random,spatial_knn,4,APOE,0.6449916565391947,0.6340162115555086,0.48788518411718257
random,spatial_knn,4,MT-ND2,0.5387936198806855,0.5251202022235348,0.4815955720493144
random,spatial_knn,4,CALML5,0.7582519085251408,0.73628891363023,0.3475677013145445
random,spatial_knn,4,HLA-DRA,0.7211564532874076,0.740555656289942,0.4071716201942552
random,spatial_knn,4,S100G,0.7100026750459619,0.6765228352950062,0.5544893394981316
random,spatial_knn,4,LINC00645,0.7073141174748463,0.49425323274313987,0.3894643389875695
random,spatial_knn,4,C3,0.6541640846793412,0.6311633981356819,0.5935091290758326
random,spatial_knn,4,IGLC3,0.6485840363416432,0.49682031881828215,0.6629477096527226
random,spatial_knn,4,IGLC1,0.5985222941213862,0.5577441229091379,0.7092854357104234
random,spatial_knn,4,TIMP1,0.6266297440122758,0.6090146283607915,0.5802730291949477
random,spatial_knn,4,APOC1,0.5778726188378394,0.5872295935001678,0.5409576598503136
random,spatial_knn,4,TFF1,0.6719322764481049,0.6605327850400792,0.4903830731975997
random,spatial_knn,4,SCGB2A2,0.6516909418287333,0.637460578215657,0.578533583398438
random,spatial_knn,4,SCGB1D2,0.6228603522530927,0.6240448561950169,0.5563457016041615
random,spatial_knn,4,SERPINA3,0.6210847837140964,0.5851844817800713,0.5140096576715519
random,spatial_knn,4,LINC00052,0.7411494896317159,0.3797247946805698,0.2076503923434311
random,spatial_knn,4,AGR2,0.6505629435170335,0.6312429477400995,0.5020652087474532
random,spatial_knn,4,C6orf141,0.686404529383547,0.39568937357473477,0.3127206056346754
random,spatial_knn,4,LYZ,0.6029069634391374,0.6188164657492704,0.5557385664529009
random,spatial_knn,4,CTSD,0.5293443913016722,0.5201741835026943,0.4232224474967152
random,spatial_knn,4,HEBP1,0.6312213135003268,0.5704474004007543,0.5014103200329946
random,spatial_knn,4,IGHM,0.6163006437915248,0.5063943923153355,0.659629757576463
random,spatial_knn,4,HLA-DRB1,0.6163498661521787,0.6391265591088242,0.46570419968986876
random,spatial_knn,4,C1QA,0.5756557836208979,0.5904008114700614,0.5533301624269762
random,spatial_knn,4,IGHA1,0.6379758243806238,0.5733571941305056,0.6506615729897199
random,spatial_knn,4,DEGS1,0.6617330953143468,0.5660505239282168,0.4997453708752385
random,spatial_knn,4,AC087379.2,0.641491347817282,0.3477840259765769,0.3346146821931042
random,spatial_knn,4,AEBP1,0.5437932758138936,0.541006802354098,0.5798349081661349
random,spatial_knn,4,COL1A2,0.5415446223108495,0.5722368528389175,0.6129808953774687
random,spatial_knn,4,GFRA1,0.6506266507622478,0.5441669896962952,0.48544639882556995
random,spatial_knn,4,COL1A1,0.5464193721568115,0.5612548814680113,0.5968596601655752
random,spatial_knn,4,HLA-E,0.5487885779153635,0.6191383070570193,0.449633758489156
random,spatial_knn,4,CFB,0.5655876839721875,0.5863685955328759,0.4656675100627489
random,spatial_knn,4,CCL19,0.5577187121365299,0.4280411958924027,0.5195438039821114
random,spatial_knn,4,SNCG,0.641158107027659,0.6063674486196016,0.468954754323409
random,spatial_knn,4,IGHG2,0.47918386549859904,0.3468269470850003,0.591430614252382
matched_hop0,mean,4,CRISP3,0.0,,0.6546719074249268
matched_hop0,mean,4,CPB1,,,1.2929320335388184
matched_hop0,mean,4,IGHG3,,,0.7977928519248962
matched_hop0,mean,4,CD74,,,0.5789300203323364
matched_hop0,mean,4,IGLC2,,,0.9246160387992859
matched_hop0,mean,4,HLA-B,,,0.5173699855804443
matched_hop0,mean,4,IGKC,,,0.8383240699768066
matched_hop0,mean,4,MALAT1,0.0,,0.7077241539955139
matched_hop0,mean,4,ALB,,,0.43659794330596924
matched_hop0,mean,4,IGHG4,,,0.5962137579917908
matched_hop0,mean,4,TFF3,,,0.48401153087615967
matched_hop0,mean,4,CXCL14,,,0.7307226061820984
matched_hop0,mean,4,IGHG1,,,0.7321970462799072
matched_hop0,mean,4,SLITRK6,0.0,,0.37609949707984924
matched_hop0,mean,4,APOE,0.0,,0.6470247507095337
matched_hop0,mean,4,MT-ND2,0.0,,0.5929847955703735
matched_hop0,mean,4,CALML5,,,0.6973613500595093
matched_hop0,mean,4,HLA-DRA,,,0.6143076419830322
matched_hop0,mean,4,S100G,0.0,,0.5698551535606384
matched_hop0,mean,4,LINC00645,,,0.8051794171333313
matched_hop0,mean,4,C3,,,0.6570367813110352
matched_hop0,mean,4,IGLC3,,,0.6928877830505371
matched_hop0,mean,4,IGLC1,,,0.718975305557251
matched_hop0,mean,4,TIMP1,,,0.7003111243247986
matched_hop0,mean,4,APOC1,,,0.6678770780563354
matched_hop0,mean,4,TFF1,,,0.7003987431526184
matched_hop0,mean,4,SCGB2A2,,,0.7665771842002869
matched_hop0,mean,4,SCGB1D2,0.0,,0.7520244121551514
matched_hop0,mean,4,SERPINA3,,,0.519359827041626
matched_hop0,mean,4,LINC00052,0.0,,0.45964452624320984
matched_hop0,mean,4,AGR2,,,0.4909168779850006
matched_hop0,mean,4,C6orf141,0.0,,0.33029159903526306
matched_hop0,mean,4,LYZ,,,0.779449462890625
matched_hop0,mean,4,CTSD,,,0.5075235962867737
matched_hop0,mean,4,HEBP1,0.0,,0.6449683904647827
matched_hop0,mean,4,IGHM,0.0,,0.6971294283866882
matched_hop0,mean,4,HLA-DRB1,,,0.5973902344703674
matched_hop0,mean,4,C1QA,,,0.6502656936645508
matched_hop0,mean,4,IGHA1,,,0.7002073526382446
matched_hop0,mean,4,DEGS1,,,0.6001683473587036
matched_hop0,mean,4,AC087379.2,,,0.3229730725288391
matched_hop0,mean,4,AEBP1,,,0.6665515303611755
matched_hop0,mean,4,COL1A2,,,0.6907783150672913
matched_hop0,mean,4,GFRA1,0.0,,0.5231577157974243
matched_hop0,mean,4,COL1A1,,,0.7121535539627075
matched_hop0,mean,4,HLA-E,,,0.5251191258430481
