split,model,seed,gene,pearson,spearman,rmse
random,graphsage,3,PDLIM4,0.1427072142054503,0.14680790317153902,0.22397708892822266
random,graphsage,3,TLR7,0.0,,0.17083412408828735
random,graphsage,3,EBF1,0.13112640515655744,0.08225529087046521,0.16740579903125763
random,graphsage,3,FMO2,0.06478881512436713,0.09239071328839293,0.1740129590034485
random,graphsage,3,RELN,0.0,,0.036421746015548706
random,graphsage,3,VTI1A,0.07516810958708622,0.1527254487830191,0.21515154838562012
matched_hop5,graphsage,3,PTGDS,0.3629390233841746,0.2378529362573987,0.3017684519290924
matched_hop5,graphsage,3,CD74,0.8030808187256835,0.8200395929790172,0.43350768089294434
matched_hop5,graphsage,3,CCL19,0.19275868629408804,0.16240600983651832,0.28478750586509705
matched_hop5,graphsage,3,COL3A1,0.6278307221046983,0.6289387645150852,0.4570534825325012
matched_hop5,graphsage,3,CXCL14,0.844624228486823,0.749653198657008,0.49612921476364136
matched_hop5,graphsage,3,ADH1B,0.04923657849791389,0.02881674615738689,0.08529266715049744
matched_hop5,graphsage,3,TFF3,0.35517868825516813,0.402675170345762,0.6946904063224792
matched_hop5,graphsage,3,POSTN,0.5844652954770405,0.5661589068674472,0.4092274308204651
matched_hop5,graphsage,3,AQP1,0.29204480478048617,0.11243905502325426,0.310770183801651
matched_hop5,graphsage,3,ISG15,0.7252191836275321,0.7262242226492475,0.35945382714271545
matched_hop5,graphsage,3,FDCSP,0.0,,0.05757103115320206
matched_hop5,graphsage,3,CFD,0.2671257943386542,0.21938812686191794,0.2958036959171295
matched_hop5,graphsage,3,FABP4,0.16223891044344943,0.16273938538098884,0.1608445793390274
matched_hop5,graphsage,3,ADIRF,0.7035044290516606,0.7128864184474909,0.34656569361686707
matched_hop5,graphsage,3,CCL21,0.030075613743551853,0.07995332251188834,0.24830405414104462
matched_hop5,graphsage,3,CD3D,0.14229042014460383,0.13408867393901427,0.2282860279083252
matched_hop5,graphsage,3,CLDN5,0.08480341137721345,0.11584722325538623,0.18553633987903595
matched_hop5,graphsage,3,IFIT2,0.4068698731743588,0.3965297710800149,0.3458539545536041
matched_hop5,graphsage,3,PTN,0.0,,0.13737328350543976
matched_hop5,graphsage,3,S100B,0.3291339900202915,0.11757134261410636,0.04733174294233322
matched_hop5,graphsage,3,ACTG2,0.0,,0.07257641851902008
matched_hop5,graphsage,3,FOS,0.22733833342916135,0.1937916913675614,0.3804912567138672
matched_hop5,graphsage,3,ELN,0.379980045803191,0.2520085036455182,0.2489541471004486
matched_hop5,graphsage,3,NRP1,0.15813540837116233,0.10249710741902816,0.27084776759147644
matched_hop5,graphsage,3,MS4A4A,0.29513749937961,0.17857717647281715,0.23909763991832733
matched_hop5,graphsage,3,LMOD1,-0.009275433447835454,-0.010136461905628082,0.064047671854496
matched_hop5,graphsage,3,HBA2,0.1376752062091888,0.09168593528891539,0.14044570922851562
matched_hop5,graphsage,3,PPP1R14A,0.39408057346428144,0.1006072735618518,0.10875841230154037
matched_hop5,graphsage,3,SLITRK6,0.7577257000862138,0.6005353221212687,0.39347320795059204
matched_hop5,graphsage,3,ADD3,0.21493280079155283,0.20546442469536794,0.2581886947154999
matched_hop5,graphsage,3,MIA,0.0,,0.07140041142702103
matched_hop5,graphsage,3,LTF,0.04703050283439953,-0.006538810172074721,0.18974140286445618
matched_hop5,graphsage,3,CST7,-0.0007148014255450838,0.015257885446036238,0.15786805748939514
matched_hop5,graphsage,3,TNF,0.03172691646378458,0.05549029017982683,0.1896200180053711
matched_hop5,graphsage,3,NEXN,-0.012808572659872959,-0.013399051911909887,0.08043410629034042
matched_hop5,graphsage,3,HBB,0.0,,0.11463698744773865
matched_hop5,graphsage,3,SP140L,0.1745100090367268,0.1607329082582627,0.22766028344631195
matched_hop5,graphsage,3,CDKN1C,0.08362641237621057,0.09076410084216056,0.1919090449810028
matched_hop5,graphsage,3,ITGB1,0.07699742465062324,0.06686184105716726,0.4092255234718323
matched_hop5,graphsage,3,CLDN11,0.23073674439998645,0.07068525977125456,0.11685267090797424
matched_hop5,graphsage,3,STC2,0.44997575184449246,0.4008773309008861,0.6084240674972534
matched_hop5,graphsage,3,UGT8,0.0,,0.030291080474853516
matched_hop5,graphsage,3,SOX6,0.0,,0.06876491010189056
matched_hop5,graphsage,3,PDLIM4,0.100328500065815,0.10105926705210973,0.17841258645057678
matched_hop5,graphsage,3,TLR7,0.0,,0.14734666049480438
matched_hop5,graphsage,3,EBF1,0.10342665941181867,0.09353275813434042,0.10721281915903091
matched_hop5,graphsage,3,FMO2,0.34014816480971416,0.22887796767538318,0.0666048601269722
matched_hop5,graphsage,3,RELN,0.0,,0.04289593920111656
matched_hop5,graphsage,3,VTI1A,-0.0299306694975414,-0.009197069023574351,0.21202556788921356
random,graphsage,4,PTGDS,0.5048447803952705,0.3208865131456382,0.42199042439460754
random,graphsage,4,CD74,0.7611113489992861,0.7662338430467764,0.38079631328582764
random,graphsage,4,CCL19,0.6096518157243395,0.43737972417884746,0.49881482124328613
random,graphsage,4,COL3A1,0.6697483417774754,0.6706233976092811,0.5174979567527771
random,graphsage,4,CXCL14,0.7685695455992788,0.6363884872063712,0.5403106808662415
random,graphsage,4,ADH1B,0.30086885389953616,0.18397519890029618,0.2454480230808258
random,graphsage,4,TFF3,0.6854826944865524,0.6887901122173858,0.43122783303260803
random,graphsage,4,POSTN,0.4839536813854863,0.46006235786902233,0.5562101602554321
random,graphsage,4,AQP1,0.5563756761428617,0.26979235807979546,0.42771923542022705
random,graphsage,4,ISG15,0.6080993446624758,0.6091075122069898,0.39790862798690796
random,graphsage,4,FDCSP,0.0,,0.10163303464651108
random,graphsage,4,CFD,0.37005036054319107,0.2652790826289898,0.40577423572540283
random,graphsage,4,FABP4,0.4025589532008784,0.26320833897881896,0.29148170351982117
random,graphsage,4,ADIRF,0.6016020646357345,0.6073611700006395,0.3579748868942261
random,graphsage,4,CCL21,0.4753956107469279,0.3017273024249476,0.452888548374176
random,graphsage,4,CD3D,0.3426053489212819,0.2534253181391072,0.2985033392906189
random,graphsage,4,CLDN5,0.30367761746855276,0.20564795564888613,0.37012776732444763
random,graphsage,4,IFIT2,0.35129667036508644,0.27606571504026955,0.3378378748893738
random,graphsage,4,PTN,0.04401279151919223,0.012356276357339737,0.1571461260318756
random,graphsage,4,S100B,-0.0068674421903148165,-0.007888694849534904,0.12576541304588318
random,graphsage,4,ACTG2,-0.004565153424639238,-0.005513338930322024,0.0736992135643959
random,graphsage,4,FOS,0.41526572612036056,0.37287589215696976,0.5340636968612671
random,graphsage,4,ELN,0.3547092542150652,0.26574113774032093,0.3595484793186188
random,graphsage,4,NRP1,0.2709635526488865,0.20505373412125696,0.32909470796585083
random,graphsage,4,MS4A4A,0.3247489344261825,0.25803047565818976,0.27342554926872253
random,graphsage,4,LMOD1,0.018401239372540436,0.03455174199097587,0.14859111607074738
random,graphsage,4,HBA2,0.18129777738719197,0.14896295232385018,0.16351106762886047
random,graphsage,4,PPP1R14A,0.1968588432746997,0.1759516165749194,0.20695239305496216
random,graphsage,4,SLITRK6,0.7553853304976149,0.39045537535449054,0.33496198058128357
random,graphsage,4,ADD3,0.2609630429647075,0.26299303685184594,0.3154439330101013
random,graphsage,4,MIA,0.0,,0.1291041225194931
random,graphsage,4,LTF,0.2786800011747211,0.21555514690052346,0.25641217827796936
random,graphsage,4,CST7,0.3235480221306876,0.26593502356497445,0.2539375126361847
random,graphsage,4,TNF,0.06405731135906223,0.1529149679185173,0.1552843153476715
random,graphsage,4,NEXN,0.40901305382076314,0.08009164979691114,0.1391272097826004
random,graphsage,4,HBB,0.0,,0.20362940430641174
random,graphsage,4,SP140L,0.051626204933676326,0.07271875673279642,0.2740155756473541
random,graphsage,4,CDKN1C,0.17486606886340517,0.13702072346870126,0.26386210322380066
random,graphsage,4,ITGB1,0.1699070455635853,0.12256509533989894,0.4662054777145386
random,graphsage,4,CLDN11,0.07816757212219898,0.08438661181066448,0.15405216813087463
random,graphsage,4,STC2,0.4738249231271234,0.4174110952998738,0.4945349097251892
random,graphsage,4,UGT8,0.0,,0.02715671993792057
random,graphsage,4,SOX6,0.0,,0.07962589710950851
random,graphsage,4,PDLIM4,0.1570078706975461,0.14623136937774442,0.22383180260658264
random,graphsage,4,TLR7,0.0,,0.14093030989170074
random,graphsage,4,EBF1,0.0,,0.20276054739952087
random,graphsage,4,FMO2,0.05204883086298851,0.07888831197382476,0.13513636589050293
random,graphsage,4,RELN,0.0,,0.032210130244493484
random,graphsage,4,VTI1A,-0.005265164602458872,0.05432589956655005,0.21800705790519714
matched_hop5,graphsage,4,PTGDS,0.26995312459397375,0.16753984750531925,0.31531915068626404
matched_hop5,graphsage,4,CD74,0.7914962000664612,0.8138356182050325,0.4518689811229706
matched_hop5,graphsage,4,CCL19,0.1687017377178488,0.10114815215345027,0.2882446050643921
matched_hop5,graphsage,4,COL3A1,0.6129418078827892,0.6176170407177503,0.4676752984523773
matched_hop5,graphsage,4,CXCL14,0.8547405686829915,0.752626219164917,0.49522146582603455
matched_hop5,graphsage,4,ADH1B,-0.029498210825576264,-0.0391965447875991,0.08123530447483063
matched_hop5,graphsage,4,TFF3,0.3401249837207525,0.39439675427797405,0.7094076871871948
matched_hop5,graphsage,4,POSTN,0.5923144868122183,0.5929347297508604,0.4040558934211731
matched_hop5,graphsage,4,AQP1,0.2757210020074786,0.13521022157448337,0.31112921237945557
matched_hop5,graphsage,4,ISG15,0.7121285055257748,0.7047846889952154,0.3747905194759369
matched_hop5,graphsage,4,FDCSP,0.0,,0.05757103115320206
matched_hop5,graphsage,4,CFD,0.29907912799530184,0.24722504430099215,0.3019883334636688
matched_hop5,graphsage,4,FABP4,-0.015867844569406986,-0.009843252792593508,0.1678140014410019
matched_hop5,graphsage,4,ADIRF,0.6891532009683233,0.6990882007763836,0.385857492685318
matched_hop5,graphsage,4,CCL21,0.007832509051977,0.09516397913225322,0.24569977819919586
matched_hop5,graphsage,4,CD3D,0.18533547142525048,0.17578205918521048,0.22408926486968994
matched_hop5,graphsage,4,CLDN5,0.35264349983486803,0.17426614698430054,0.16623085737228394
matched_hop5,graphsage,4,IFIT2,0.37008412479338126,0.3294392860896243,0.34808745980262756
matched_hop5,graphsage,4,PTN,0.0,,0.13737328350543976
matched_hop5,graphsage,4,S100B,0.0,,0.049008049070835114
matched_hop5,graphsage,4,ACTG2,0.14328471858700823,0.2557230722138918,0.07191379368305206
matched_hop5,graphsage,4,FOS,0.15543938882954944,0.12710730559314878,0.3860599100589752
matched_hop5,graphsage,4,ELN,0.3704326506692592,0.3049181250830534,0.2503497898578644
matched_hop5,graphsage,4,NRP1,0.1760199918339001,0.14311949509630725,0.2686412036418915
matched_hop5,graphsage,4,MS4A4A,0.30319498026436376,0.18778215466769083,0.23896950483322144
matched_hop5,graphsage,4,LMOD1,-0.005043942097496095,0.10687571538150316,0.0657227486371994
matched_hop5,graphsage,4,HBA2,0.08325163452287555,0.06326657824738612,0.13683542609214783
matched_hop5,graphsage,4,PPP1R14A,0.37857776591766135,0.16298253310457106,0.11078173667192459
matched_hop5,graphsage,4,SLITRK6,0.7667006029101684,0.5917867716138729,0.3835108280181885
matched_hop5,graphsage,4,ADD3,0.27687452653903094,0.2694159922654134,0.24687857925891876
matched_hop5,graphsage,4,MIA,0.0,,0.07140041142702103
matched_hop5,graphsage,4,LTF,0.060842183466945914,0.05890789355108604,0.19252453744411469
matched_hop5,graphsage,4,CST7,-0.04954587600156462,-0.08068885964522074,0.16202546656131744
matched_hop5,graphsage,4,TNF,0.25162050160298916,0.24441784782163142,0.18045014142990112
matched_hop5,graphsage,4,NEXN,-0.05619656846299673,-0.0746758788654931,0.08241639286279678
matched_hop5,graphsage,4,HBB,0.0,,0.11463698744773865
matched_hop5,graphsage,4,SP140L,0.13209446774906716,0.12186691961822714,0.2316247522830963
matched_hop5,graphsage,4,CDKN1C,0.06172638016083223,0.007305217211114018,0.19615258276462555
matched_hop5,graphsage,4,ITGB1,0.10492996600307834,0.05045687571474557,0.4060293734073639
matched_hop5,graphsage,4,CLDN11,-0.03885971878136182,-0.04795514687084997,0.12196949124336243
matched_hop5,graphsage,4,STC2,0.4112119090257331,0.3673675669835642,0.6184810400009155
matched_hop5,graphsage,4,UGT8,0.0,,0.030291080474853516
matched_hop5,graphsage,4,SOX6,0.0,,0.06876491010189056
matched_hop5,graphsage,4,PDLIM4,0.035687614923436195,-0.0010634087306857485,0.1759362369775772
matched_hop5,graphsage,4,TLR7,0.22899755608122307,0.1830734137223154,0.14725036919116974
matched_hop5,graphsage,4,EBF1,-0.041732445753800744,-0.058722821986580374,0.10612799227237701
matched_hop5,graphsage,4,FMO2,-0.02547405653334752,-0.028530196807995938,0.0683676227927208
matched_hop5,graphsage,4,RELN,0.0,,0.04289593920111656
matched_hop5,graphsage,4,VTI1A,-0.056556402254251834,-0.034810817421241556,0.21364618837833405
