split,model,seed,gene,pearson,spearman,rmse
matched_coord0.25,mean,1,ALB,,,0.10774502158164978
matched_coord0.25,mean,1,RNASE1,,,0.7397512793540955
matched_coord0.25,mean,1,TMEM144,,,0.42660775780677795
matched_coord0.25,mean,1,ENPP2,,,0.5345322489738464
matched_coord0.25,mean,1,MAL,0.0,,0.5348120331764221
matched_coord0.25,mean,1,NKX6-2,,,0.3624848425388336
matched_coord0.25,mean,1,HSPA2,,,0.46560782194137573
matched_coord0.25,mean,1,G0S2,,,0.5212962031364441
matched_coord0.25,pca_ridge,1,SCGB2A2,0.18166088310391848,0.17849373124239754,1.3804235458374023
matched_coord0.25,pca_ridge,1,SCGB1D2,0.18540374341819565,0.18503234235967972,1.1072298288345337
matched_coord0.25,pca_ridge,1,MBP,0.3397288254326331,0.3643376103342454,1.0006284713745117
matched_coord0.25,pca_ridge,1,GFAP,0.39361771590888384,0.3410482920235644,1.0128295421600342
matched_coord0.25,pca_ridge,1,PLP1,0.3005715048100118,0.29336693344870396,1.055299162864685
matched_coord0.25,pca_ridge,1,SAA1,0.18268590000036458,0.16571931901399803,1.0122966766357422
matched_coord0.25,pca_ridge,1,MGP,0.2518952280292479,0.2323348449163621,1.243304967880249
matched_coord0.25,pca_ridge,1,IGKC,0.07585519132396387,0.06614283408888494,0.9325714707374573
matched_coord0.25,pca_ridge,1,FABP4,0.20237123379026958,0.16479542994492202,0.88041090965271
matched_coord0.25,pca_ridge,1,MOBP,0.1504977425711317,0.1666955283593908,0.61733478307724
matched_coord0.25,pca_ridge,1,HBB,-0.008335486583532541,0.04250155469328475,0.8481087684631348
matched_coord0.25,pca_ridge,1,NEFL,0.48179796499546745,0.40860982393634177,0.8455720543861389
matched_coord0.25,pca_ridge,1,TF,0.21070743297561145,0.2276338520025268,0.7405580282211304
matched_coord0.25,pca_ridge,1,IGHG3,0.009871107324084707,0.028354154937036948,0.5378713011741638
matched_coord0.25,pca_ridge,1,CNP,0.2057123990818827,0.19458885817194901,0.8915253281593323
matched_coord0.25,pca_ridge,1,CPB1,0.10106312831472603,0.11795927189973363,0.6243811845779419
matched_coord0.25,pca_ridge,1,CRYAB,0.1502237461966522,0.143597342180758,0.9383524060249329
matched_coord0.25,pca_ridge,1,IGHA1,0.024152320831048242,0.011479852589018878,0.5457921028137207
matched_coord0.25,pca_ridge,1,KRT8,0.11958951669973698,0.10352157398038334,0.7595508098602295
matched_coord0.25,pca_ridge,1,MUC1,0.15160720782767756,0.15265466445253517,0.9205237030982971
matched_coord0.25,pca_ridge,1,KRT19,0.17020332438512387,0.1563920601624901,0.9389418363571167
matched_coord0.25,pca_ridge,1,IGLC2,0.022806159748693308,-0.004298695767402078,0.6064648032188416
matched_coord0.25,pca_ridge,1,TFF1,0.17359258784694262,0.18584213985198889,0.8233276009559631
matched_coord0.25,pca_ridge,1,MAG,0.132593384907793,0.1501346715812494,0.5604166984558105
matched_coord0.25,pca_ridge,1,ERMN,0.13588824278080436,0.15533245164315057,0.4561004042625427
matched_coord0.25,pca_ridge,1,CLDN11,0.1371708806601602,0.15702202825387765,0.5157256126403809
matched_coord0.25,pca_ridge,1,CLDND1,0.15350176960778095,0.18853072486261388,0.7264050841331482
matched_coord0.25,pca_ridge,1,SPP1,0.1809510462395832,0.20901844458750424,0.5960077047348022
matched_coord0.25,pca_ridge,1,PPP1R14A,0.12066972456239591,0.14040676778635997,0.6444392204284668
matched_coord0.25,pca_ridge,1,S100B,0.21777094899201666,0.20718729430551786,0.9365732669830322
matched_coord0.25,pca_ridge,1,MOG,0.10886254578926957,0.1207505579464862,0.37535178661346436
matched_coord0.25,pca_ridge,1,MALAT1,0.18159719743583502,0.20835114326139761,0.9912530779838562
matched_coord0.25,pca_ridge,1,CARNS1,0.1410255413302432,0.16556191696773082,0.4281741678714752
matched_coord0.25,pca_ridge,1,IGHG4,0.017362558079806488,0.02321253262860732,0.45626357197761536
matched_coord0.25,pca_ridge,1,KRT18,0.10247901081249952,0.07715178267888509,0.7038142681121826
matched_coord0.25,pca_ridge,1,BCAS1,0.10511550152535429,0.12624008711922893,0.5193841457366943
matched_coord0.25,pca_ridge,1,PTGDS,0.1664662447341247,0.1893353764787983,0.8253917694091797
matched_coord0.25,pca_ridge,1,SAA2,0.10096088010994256,0.08856983962075565,0.5223550200462341
matched_coord0.25,pca_ridge,1,SEPT4,0.1823732524670344,0.216164700245111,0.7220417857170105
matched_coord0.25,pca_ridge,1,TFF3,0.1661818441796713,0.1670674309468208,0.8579753637313843
matched_coord0.25,pca_ridge,1,HPCAL1,0.2283860226469674,0.23203026612350605,0.9072214365005493
matched_coord0.25,pca_ridge,1,S100A11,0.12482588421386134,0.10256570585345176,0.7625141739845276
matched_coord0.25,pca_ridge,1,ALB,0.0025390866622248933,-0.001297296226015873,0.10846111923456192
matched_coord0.25,pca_ridge,1,RNASE1,0.1118073947519347,0.1286423190467859,0.7372422218322754
matched_coord0.25,pca_ridge,1,TMEM144,0.1301766358196296,0.15356013383530576,0.42427125573158264
matched_coord0.25,pca_ridge,1,ENPP2,0.11413965304858252,0.1542497356449455,0.532940149307251
matched_coord0.25,pca_ridge,1,MAL,0.0843302551064579,0.11217951787573761,0.5351076722145081
matched_coord0.25,pca_ridge,1,NKX6-2,0.12032765373668128,0.1392395200273394,0.36047330498695374
matched_coord0.25,pca_ridge,1,HSPA2,0.09532544395045536,0.10191487479017519,0.4651057720184326
matched_coord0.25,pca_ridge,1,G0S2,0.12855355776414892,0.10467179180838324,0.5170109272003174
matched_coord0.25,spatial_knn,1,SCGB2A2,0.261242316411046,0.2156243456014362,1.6726930902240085
matched_coord0.25,spatial_knn,1,SCGB1D2,0.21288211277185148,0.21393477361795257,1.2552186849716798
matched_coord0.25,spatial_knn,1,MBP,0.2025292991867541,0.17665988188004159,1.034512028683507
matched_coord0.25,spatial_knn,1,GFAP,-0.015553640225088787,0.004636409232718167,1.157583061148061
matched_coord0.25,spatial_knn,1,PLP1,0.13406995297990998,0.13234136416153258,1.109418312452258
matched_coord0.25,spatial_knn,1,SAA1,0.30894553014187204,0.33261357867246144,0.9815222151248348
matched_coord0.25,spatial_knn,1,MGP,0.12849073016112497,0.1330905376867083,1.3263188890673128
matched_coord0.25,spatial_knn,1,IGKC,0.26865045602883064,0.2737963140660674,0.952851460899761
matched_coord0.25,spatial_knn,1,FABP4,0.3081917981029191,0.3004816232617641,0.8586814644706293
matched_coord0.25,spatial_knn,1,MOBP,0.05391128082134489,0.033502498723568204,0.6263621664603036
matched_coord0.25,spatial_knn,1,HBB,0.1577475047511246,0.12351496605945199,0.8580604776195836
matched_coord0.25,spatial_knn,1,NEFL,0.13990631817952667,0.11683515686352412,0.9861479696331137
matched_coord0.25,spatial_knn,1,TF,0.09564059016068135,0.0741125230283909,0.7635075075563259
matched_coord0.25,spatial_knn,1,IGHG3,0.21234322477613027,0.16718421819720902,0.5284821402408537
matched_coord0.25,spatial_knn,1,CNP,0.04606803026729962,0.04343797486620279,0.9246399098502417
matched_coord0.25,spatial_knn,1,CPB1,0.3706953967790366,0.33518433228437355,0.5851083811857682
matched_coord0.25,spatial_knn,1,CRYAB,0.02537787666800525,0.022166971386327727,0.9728683588924102
matched_coord0.25,spatial_knn,1,IGHA1,0.0996739922742332,0.1270989958793529,0.544955486716614
matched_coord0.25,spatial_knn,1,KRT8,0.08594198840313035,0.05393449535540765,0.7849798550098969
matched_coord0.25,spatial_knn,1,MUC1,0.11566384344383654,0.12303108435711806,0.9747311883649411
matched_coord0.25,spatial_knn,1,KRT19,0.09672148330542762,0.06435467878089433,1.0155440646304836
matched_coord0.25,spatial_knn,1,IGLC2,0.1582236691033423,0.17445973719249255,0.6042734967138365
matched_coord0.25,spatial_knn,1,TFF1,0.07661336833961797,0.08051879541805464,0.8745666026317775
matched_coord0.25,spatial_knn,1,MAG,0.041444618605220945,0.022872814143732278,0.5790854529222752
matched_coord0.25,spatial_knn,1,ERMN,0.034737301500552084,0.02287703760424126,0.467605515055055
matched_coord0.25,spatial_knn,1,CLDN11,-0.013845822499606964,-0.00741414766558549,0.5439344567581238
matched_coord0.25,spatial_knn,1,CLDND1,0.04108349222471448,0.03069045921758599,0.7430777093721455
matched_coord0.25,spatial_knn,1,SPP1,0.05303094843267504,0.027811961917000035,0.6186122095608747
matched_coord0.25,spatial_knn,1,PPP1R14A,-0.005291384310079229,-0.00506619275930303,0.6643984745936333
matched_coord0.25,spatial_knn,1,S100B,0.014575389651610024,0.012664911825003088,0.9875104720743675
matched_coord0.25,spatial_knn,1,MOG,0.054849459051710125,0.030065454989152817,0.37901449037911433
matched_coord0.25,spatial_knn,1,MALAT1,0.11467060628941092,0.14386520483070842,1.0193374940586175
matched_coord0.25,spatial_knn,1,CARNS1,-0.026772606192087496,-0.014001702525586655,0.44680094807244725
matched_coord0.25,spatial_knn,1,IGHG4,0.19514745313626763,0.1563387405955772,0.4533588832436451
matched_coord0.25,spatial_knn,1,KRT18,0.07851200657238525,0.05780739035983213,0.7294567660693918
matched_coord0.25,spatial_knn,1,BCAS1,0.043736913074890416,0.0298195963818816,0.5276608762647118
matched_coord0.25,spatial_knn,1,PTGDS,0.0010317050185399603,0.005289849900941018,0.8755792691414243
matched_coord0.25,spatial_knn,1,SAA2,0.03794346323309321,0.12663649658151546,0.5564216612177192
matched_coord0.25,spatial_knn,1,SEPT4,0.026977936620035475,0.022049129499251217,0.7521116106094827
matched_coord0.25,spatial_knn,1,TFF3,-0.059237089056559465,-0.052344358598806595,0.9378319369955603
matched_coord0.25,spatial_knn,1,HPCAL1,0.08298023544584432,0.08129822979483618,0.9578922312653826
matched_coord0.25,spatial_knn,1,S100A11,0.0019228881809427386,-0.005958292909099309,0.8039253224369798
matched_coord0.25,spatial_knn,1,ALB,0.00024948030900297995,-0.0045075065764997035,0.1086720896846103
matched_coord0.25,spatial_knn,1,RNASE1,0.032590965701114076,0.0295691308726954,0.7515461431854912
matched_coord0.25,spatial_knn,1,TMEM144,0.008739015173792422,-0.006973704919665594,0.4421608950146467
matched_coord0.25,spatial_knn,1,ENPP2,0.02203212508196115,0.014651199729229387,0.5530475037579637
matched_coord0.25,spatial_knn,1,MAL,-0.0024310325307652543,7.866683513998537e-05,0.5488531476787554
matched_coord0.25,spatial_knn,1,NKX6-2,0.02433131068448753,0.0196598897464899,0.370480413962043
matched_coord0.25,spatial_knn,1,HSPA2,-0.027516582511151223,-0.017364601239649426,0.4792977648283139
matched_coord0.25,spatial_knn,1,G0S2,0.21131737917734156,0.20355051367114357,0.534439845847345
matched_coord0.5,mean,1,SCGB2A2,,,1.4219822883605957
matched_coord0.5,mean,1,SCGB1D2,,,1.1827055215835571
matched_coord0.5,mean,1,MBP,0.0,,1.0744096040725708
matched_coord0.5,mean,1,GFAP,,,1.0895030498504639
matched_coord0.5,mean,1,PLP1,,,1.1204663515090942
matched_coord0.5,mean,1,SAA1,0.0,,1.0659998655319214
matched_coord0.5,mean,1,MGP,,,1.3940613269805908
matched_coord0.5,mean,1,IGKC,,,0.9867113828659058
matched_coord0.5,mean,1,FABP4,,,0.9148542284965515
matched_coord0.5,mean,1,MOBP,0.0,,0.607843279838562
matched_coord0.5,mean,1,HBB,,,0.7361423373222351
matched_coord0.5,mean,1,NEFL,0.0,,0.9743790030479431
matched_coord0.5,mean,1,TF,,,0.7128268480300903
matched_coord0.5,mean,1,IGHG3,0.0,,0.6331708431243896
matched_coord0.5,mean,1,CNP,,,0.8898983597755432
matched_coord0.5,mean,1,CPB1,,,0.5672116875648499
matched_coord0.5,mean,1,CRYAB,,,0.9458537101745605
matched_coord0.5,mean,1,IGHA1,0.0,,0.5798502564430237
matched_coord0.5,mean,1,KRT8,0.0,,0.7567967772483826
matched_coord0.5,mean,1,MUC1,,,0.992189884185791
matched_coord0.5,mean,1,KRT19,,,0.9659683704376221
matched_coord0.5,mean,1,IGLC2,,,0.6451469659805298
matched_coord0.5,mean,1,TFF1,0.0,,0.9215385913848877
matched_coord0.5,mean,1,MAG,,,0.5335244536399841
matched_coord0.5,mean,1,ERMN,,,0.42418643832206726
matched_coord0.5,mean,1,CLDN11,,,0.47468382120132446
matched_coord0.5,mean,1,CLDND1,0.0,,0.7106403708457947
matched_coord0.5,mean,1,SPP1,,,0.612260639667511
matched_coord0.5,mean,1,PPP1R14A,,,0.6193724274635315
matched_coord0.5,mean,1,S100B,,,0.9656569361686707
matched_coord0.5,mean,1,MOG,,,0.3388385772705078
matched_coord0.5,mean,1,MALAT1,,,1.0362370014190674
matched_coord0.5,mean,1,CARNS1,,,0.4106573462486267
matched_coord0.5,mean,1,IGHG4,0.0,,0.5015259385108948
matched_coord0.5,mean,1,KRT18,0.0,,0.7128379344940186
matched_coord0.5,mean,1,BCAS1,0.0,,0.4814624786376953
matched_coord0.5,mean,1,PTGDS,0.0,,0.8312053084373474
matched_coord0.5,mean,1,SAA2,,,0.5661441087722778
matched_coord0.5,mean,1,SEPT4,0.0,,0.7319636940956116
matched_coord0.5,mean,1,TFF3,,,0.930597186088562
matched_coord0.5,mean,1,HPCAL1,,,0.9500075578689575
matched_coord0.5,mean,1,S100A11,,,0.8015046119689941
matched_coord0.5,mean,1,ALB,0.0,,0.13767923414707184
matched_coord0.5,mean,1,RNASE1,,,0.7271988391876221
matched_coord0.5,mean,1,TMEM144,0.0,,0.4023124873638153
matched_coord0.5,mean,1,ENPP2,0.0,,0.4979010224342346
matched_coord0.5,mean,1,MAL,0.0,,0.5234412550926208
matched_coord0.5,mean,1,NKX6-2,,,0.34588906168937683
matched_coord0.5,mean,1,HSPA2,,,0.4417862296104431
matched_coord0.5,mean,1,G0S2,0.0,,0.5581739544868469
matched_coord0.5,pca_ridge,1,SCGB2A2,0.17713840831554736,0.17735693224846266,1.4206993579864502
matched_coord0.5,pca_ridge,1,SCGB1D2,0.22675660589546365,0.218207168941651,1.1545878648757935
matched_coord0.5,pca_ridge,1,MBP,0.32961967576188844,0.3730752606827763,1.0108712911605835
matched_coord0.5,pca_ridge,1,GFAP,0.41774058560661026,0.3764271953909218,0.991218626499176
matched_coord0.5,pca_ridge,1,PLP1,0.29907171524077897,0.29445674915730136,1.067460060119629
matched_coord0.5,pca_ridge,1,SAA1,0.1734021279548818,0.15439954371874548,1.0453773736953735
matched_coord0.5,pca_ridge,1,MGP,0.29027954848021426,0.2758837316787879,1.358023762702942
matched_coord0.5,pca_ridge,1,IGKC,0.09676938309826223,0.07277089021721801,0.9818029403686523
matched_coord0.5,pca_ridge,1,FABP4,0.18602609055675878,0.13631000258462414,0.897557258605957
matched_coord0.5,pca_ridge,1,MOBP,0.14607388866317983,0.17051366199608142,0.6050499081611633
matched_coord0.5,pca_ridge,1,HBB,0.03546079184192959,0.09536624190619741,0.7377634644508362
matched_coord0.5,pca_ridge,1,NEFL,0.4872924613507359,0.43141566851657204,0.8520208597183228
matched_coord0.5,pca_ridge,1,TF,0.18873562459495224,0.2115996082185508,0.7028364539146423
matched_coord0.5,pca_ridge,1,IGHG3,-0.014273559336552255,0.010155180578318988,0.6345059871673584
matched_coord0.5,pca_ridge,1,CNP,0.16937584544846718,0.17065240568255027,0.882552981376648
matched_coord0.5,pca_ridge,1,CPB1,0.07714041636621202,0.09587189617460078,0.5661758780479431
matched_coord0.5,pca_ridge,1,CRYAB,0.12343777889523866,0.12162356325560131,0.9454455971717834
matched_coord0.5,pca_ridge,1,IGHA1,0.0069231582999589895,-0.01726160756849708,0.5831100940704346
matched_coord0.5,pca_ridge,1,KRT8,0.1435320523463598,0.11658382736030763,0.7478880286216736
matched_coord0.5,pca_ridge,1,MUC1,0.21178575701550373,0.21042466543658256,0.9711860418319702
matched_coord0.5,pca_ridge,1,KRT19,0.16143265959713732,0.1389210294283313,0.9556273818016052
matched_coord0.5,pca_ridge,1,IGLC2,0.07324253875887195,0.03174014570334741,0.6434565782546997
matched_coord0.5,pca_ridge,1,TFF1,0.18070323120991405,0.18695724503176323,0.9059040546417236
matched_coord0.5,pca_ridge,1,MAG,0.07334962424094023,0.10744461334891317,0.5400570631027222
matched_coord0.5,pca_ridge,1,ERMN,0.11295209534525294,0.1499205704219041,0.42493709921836853
matched_coord0.5,pca_ridge,1,CLDN11,0.10352792671965688,0.1327423564209552,0.476663202047348
matched_coord0.5,pca_ridge,1,CLDND1,0.13866505398474765,0.18388290838837887,0.7082365155220032
matched_coord0.5,pca_ridge,1,SPP1,0.16196370890517475,0.20045218875863682,0.6063587069511414
matched_coord0.5,pca_ridge,1,PPP1R14A,0.12647778248231145,0.15733798364628088,0.6173171997070312
matched_coord0.5,pca_ridge,1,S100B,0.20337414230630665,0.19787853533055527,0.9458490610122681
matched_coord0.5,pca_ridge,1,MOG,0.08950976070534844,0.12042860231320703,0.34127312898635864
matched_coord0.5,pca_ridge,1,MALAT1,0.20645562929823713,0.23115902153606313,1.0155692100524902
matched_coord0.5,pca_ridge,1,CARNS1,0.11730889228856856,0.14726255854782191,0.4103337526321411
matched_coord0.5,pca_ridge,1,IGHG4,0.007893392547573189,-0.0025923788903988968,0.5022248029708862
matched_coord0.5,pca_ridge,1,KRT18,0.09971841648447889,0.09069557068086741,0.7110831141471863
matched_coord0.5,pca_ridge,1,BCAS1,0.07972727066059596,0.10469470613728206,0.4836583435535431
matched_coord0.5,pca_ridge,1,PTGDS,0.20166711551286598,0.1969589879986679,0.8140950202941895
matched_coord0.5,pca_ridge,1,SAA2,0.03934585306701469,0.02803705972605372,0.5642890930175781
matched_coord0.5,pca_ridge,1,SEPT4,0.19942862511687354,0.2403935535723153,0.7175014019012451
matched_coord0.5,pca_ridge,1,TFF3,0.20915816198224257,0.20339280081580363,0.911814272403717
matched_coord0.5,pca_ridge,1,HPCAL1,0.2101870891852697,0.2147707404270024,0.9248870015144348
matched_coord0.5,pca_ridge,1,S100A11,0.11382103480538051,0.08654812231789033,0.7990155220031738
matched_coord0.5,pca_ridge,1,ALB,0.025294779880529052,0.02360908614697928,0.13798119127750397
matched_coord0.5,pca_ridge,1,RNASE1,0.08222049862445852,0.09377419141567905,0.7291616201400757
matched_coord0.5,pca_ridge,1,TMEM144,0.13610028832888754,0.16423076796111252,0.3997318148612976
matched_coord0.5,pca_ridge,1,ENPP2,0.10979192417998784,0.15226469317208444,0.49748432636260986
matched_coord0.5,pca_ridge,1,MAL,0.08187915844829188,0.11528486171155741,0.5241619348526001
matched_coord0.5,pca_ridge,1,NKX6-2,0.06627037985410356,0.09881737904663852,0.34753474593162537
matched_coord0.5,pca_ridge,1,HSPA2,0.12548967936904548,0.12856087512863124,0.4390189051628113
matched_coord0.5,pca_ridge,1,G0S2,0.097248287690857,0.07154614369274537,0.5542213320732117
matched_coord0.5,spatial_knn,1,SCGB2A2,0.08469310347765166,0.025189014453889193,1.9039239523702165
matched_coord0.5,spatial_knn,1,SCGB1D2,0.11269766691778774,0.11562591787505544,1.3877736577705233
matched_coord0.5,spatial_knn,1,MBP,0.14714253607858213,0.13022951355353304,1.0462946935457462
matched_coord0.5,spatial_knn,1,GFAP,-0.011442225008110828,0.000870242653089662,1.140757398877472
matched_coord0.5,spatial_knn,1,PLP1,0.09612767739177883,0.103525295951514,1.1272164012089219
matched_coord0.5,spatial_knn,1,SAA1,0.20023199186154866,0.219191097973188,1.056741919674145
matched_coord0.5,spatial_knn,1,MGP,0.13678021939529506,0.12371931187484213,1.4467092433160424
matched_coord0.5,spatial_knn,1,IGKC,0.1785525781202041,0.16367811920450318,1.0595635040610907
matched_coord0.5,spatial_knn,1,FABP4,0.22455563603416498,0.21916957175048035,0.9164933294767039
matched_coord0.5,spatial_knn,1,MOBP,0.043645400487049055,0.04010060356160495,0.6112076243347438
matched_coord0.5,spatial_knn,1,HBB,0.001573435962599015,-0.01660431934168159,0.8089834476186059
matched_coord0.5,spatial_knn,1,NEFL,0.12967730936736194,0.10803359200825809,1.0058972409452271
matched_coord0.5,spatial_knn,1,TF,0.07273422485276368,0.058373270713901526,0.7243082956401257
matched_coord0.5,spatial_knn,1,IGHG3,0.2335222827803518,0.15530522527101173,0.6173409339487677
matched_coord0.5,spatial_knn,1,CNP,0.03842906786082413,0.04133434563151512,0.9109243887977561
matched_coord0.5,spatial_knn,1,CPB1,0.3044752658292995,0.22276516044321998,0.5448779895516
matched_coord0.5,spatial_knn,1,CRYAB,0.05015578631252152,0.05648265862044721,0.9649338617699965
matched_coord0.5,spatial_knn,1,IGHA1,0.10896709761284146,0.11289662309834111,0.5780305062293831
matched_coord0.5,spatial_knn,1,KRT8,0.007158737833829957,-0.023485991939777077,0.7893462338495132
matched_coord0.5,spatial_knn,1,MUC1,0.07896662478348906,0.07816745154481715,1.0703572839949276
matched_coord0.5,spatial_knn,1,KRT19,-0.01701609234116939,-0.017589733532278048,1.063002541888006
matched_coord0.5,spatial_knn,1,IGLC2,0.0968821312206797,0.10664780603646233,0.6574852174440218
matched_coord0.5,spatial_knn,1,TFF1,0.06907281752271802,0.06377237676749105,0.9660155145983996
matched_coord0.5,spatial_knn,1,MAG,0.03905704208872206,0.03244233588052561,0.5456228583274084
matched_coord0.5,spatial_knn,1,ERMN,-0.031532052222712575,-0.031367867366952296,0.4378087898301391
matched_coord0.5,spatial_knn,1,CLDN11,-0.04236248993073904,-0.033003142030710135,0.5044757688282383
matched_coord0.5,spatial_knn,1,CLDND1,0.003443431310722722,0.006275224666182444,0.7226088798186544
matched_coord0.5,spatial_knn,1,SPP1,0.03381924089685744,0.015831366514122834,0.6275856903287914
matched_coord0.5,spatial_knn,1,PPP1R14A,0.05079412732233846,0.0409150505022909,0.629793678004606
matched_coord0.5,spatial_knn,1,S100B,0.03723504140618204,0.03718606057690102,0.9868053639053945
matched_coord0.5,spatial_knn,1,MOG,0.018407316907678,0.021052924351636013,0.341998639544725
matched_coord0.5,spatial_knn,1,MALAT1,0.09724895300234307,0.13309285492312464,1.056061622963975
matched_coord0.5,spatial_knn,1,CARNS1,-0.06285235245708734,-0.04319610737901487,0.4314851616036928
matched_coord0.5,spatial_knn,1,IGHG4,0.19978579850298986,0.14900396799274349,0.496114501698003
matched_coord0.5,spatial_knn,1,KRT18,0.02050189926101133,-0.0006526940776369527,0.752799386568825
matched_coord0.5,spatial_knn,1,BCAS1,0.02483754427722741,0.016053129855585706,0.48525302373929907
matched_coord0.5,spatial_knn,1,PTGDS,0.012053700282483384,0.013314924849574606,0.8748698695193077
matched_coord0.5,spatial_knn,1,SAA2,-0.04615050674227267,-0.0013487539008810213,0.6138456104893287
matched_coord0.5,spatial_knn,1,SEPT4,0.010550584037110223,0.007779018468781373,0.7507625390055117
matched_coord0.5,spatial_knn,1,TFF3,-0.11412826422959452,-0.1033718366504971,1.0237510811266353
matched_coord0.5,spatial_knn,1,HPCAL1,0.053997575422500756,0.052288398771052784,0.9781909405136106
matched_coord0.5,spatial_knn,1,S100A11,-0.03784161779170682,-0.04618260287436821,0.8516023376309266
matched_coord0.5,spatial_knn,1,ALB,-0.026624086425298267,-0.02838140567407483,0.13948512350484774
matched_coord0.5,spatial_knn,1,RNASE1,-0.04160334657533476,-0.03759847508029559,0.748557898498539
matched_coord0.5,spatial_knn,1,TMEM144,0.024403762464406318,0.010660116025669124,0.41687481443316354
matched_coord0.5,spatial_knn,1,ENPP2,0.015838652994360047,0.009261314162663622,0.5204776393875941
matched_coord0.5,spatial_knn,1,MAL,-0.004674542442100919,0.013380104028303181,0.5348323138003108
matched_coord0.5,spatial_knn,1,NKX6-2,0.03163492620942707,0.024139953027824002,0.3533096541038807
matched_coord0.5,spatial_knn,1,HSPA2,-0.05036407518381254,-0.029060100046667373,0.45800624416070085
matched_coord0.5,spatial_knn,1,G0S2,0.18058725013426669,0.18637854687555486,0.5746620306455806
random,mean,2,SCGB2A2,0.0,,1.5471028089523315
random,mean,2,SCGB1D2,,,1.1927071809768677
random,mean,2,MBP,0.0,,1.1954655647277832
random,mean,2,GFAP,0.0,,1.2068119049072266
random,mean,2,PLP1,0.0,,1.2776813507080078
random,mean,2,SAA1,0.0,,0.8428788781166077
random,mean,2,MGP,0.0,,1.0511066913604736
random,mean,2,IGKC,,,1.0346794128417969
random,mean,2,FABP4,0.0,,0.7671451568603516
random,mean,2,MOBP,,,0.8501794934272766
random,mean,2,HBB,0.0,,0.8111608028411865
random,mean,2,NEFL,0.0,,1.030486822128296
random,mean,2,TF,0.0,,0.9562135934829712
random,mean,2,IGHG3,0.0,,0.4998442232608795
random,mean,2,CNP,,,1.070157766342163
random,mean,2,CPB1,,,0.49271726608276367
random,mean,2,CRYAB,0.0,,1.0865229368209839
random,mean,2,IGHA1,,,0.6411355137825012
random,mean,2,KRT8,,,0.9030712842941284
random,mean,2,MUC1,0.0,,0.9642629623413086
random,mean,2,KRT19,0.0,,1.0210696458816528
random,mean,2,IGLC2,0.0,,0.696072518825531
random,mean,2,TFF1,,,0.8097177147865295
random,mean,2,MAG,,,0.7257269620895386
random,mean,2,ERMN,,,0.6234425902366638
random,mean,2,CLDN11,,,0.6773600578308105
random,mean,2,CLDND1,0.0,,0.8802571892738342
random,mean,2,SPP1,,,0.768061101436615
random,mean,2,PPP1R14A,,,0.8055452108383179
random,mean,2,S100B,,,1.0456581115722656
random,mean,2,MOG,0.0,,0.5306498408317566
random,mean,2,MALAT1,,,1.0554944276809692
random,mean,2,CARNS1,,,0.5638022422790527
random,mean,2,IGHG4,,,0.47687071561813354
random,mean,2,KRT18,,,0.8230515122413635
random,mean,2,BCAS1,0.0,,0.6551511883735657
random,mean,2,PTGDS,,,0.9381412267684937
random,mean,2,SAA2,,,0.38253146409988403
random,mean,2,SEPT4,,,0.8421509861946106
random,mean,2,TFF3,,,0.8528592586517334
random,mean,2,HPCAL1,,,0.9191534519195557
random,mean,2,S100A11,,,0.8725420236587524
random,mean,2,ALB,0.0,,0.16789770126342773
random,mean,2,RNASE1,0.0,,0.8516789078712463
random,mean,2,TMEM144,,,0.5642483234405518
random,mean,2,ENPP2,0.0,,0.6355876326560974
random,mean,2,MAL,,,0.6427193880081177
random,mean,2,NKX6-2,,,0.4922172725200653
random,mean,2,HSPA2,,,0.5949240326881409
random,mean,2,G0S2,0.0,,0.4603404700756073
random,pca_ridge,2,SCGB2A2,0.2961284664034378,0.2916714404723779,1.4777246713638306
random,pca_ridge,2,SCGB1D2,0.23162383468108216,0.22730299644257201,1.1605498790740967
random,pca_ridge,2,MBP,0.5091573960616467,0.4049891498692316,1.0288739204406738
random,pca_ridge,2,GFAP,0.48923070160803594,0.4382219045001924,1.052717685699463
random,pca_ridge,2,PLP1,0.5103295277702948,0.3931343306986602,1.0988383293151855
random,pca_ridge,2,SAA1,0.11851858142458248,0.09773255718775699,0.8373342752456665
random,pca_ridge,2,MGP,0.16161077059709378,0.14609531641988593,1.0373175144195557
random,pca_ridge,2,IGKC,0.06468877431346616,0.03855998469885033,1.033339023590088
random,pca_ridge,2,FABP4,0.1359660620634025,0.10695860544566219,0.7600507140159607
random,pca_ridge,2,MOBP,0.4624938861147406,0.28198402278567014,0.7540475726127625
random,pca_ridge,2,HBB,0.09866529270940808,0.11844834233665073,0.807208240032196
random,pca_ridge,2,NEFL,0.47593456960306585,0.4076202040144431,0.9063234925270081
random,pca_ridge,2,TF,0.46378772656975537,0.3072135635898068,0.847274899482727
random,pca_ridge,2,IGHG3,0.03189791768580716,0.03469410916193045,0.4998333752155304
random,pca_ridge,2,CNP,0.4448147616351882,0.31260407781886473,0.9585034251213074
random,pca_ridge,2,CPB1,0.096194734457416,0.09870201831013238,0.49043384194374084
random,pca_ridge,2,CRYAB,0.4228101946386693,0.32075152485458575,0.9846186637878418
random,pca_ridge,2,IGHA1,0.07480459000877386,0.06196356321529541,0.6395280957221985
random,pca_ridge,2,KRT8,0.26005604676964245,0.19403391026708344,0.8721203207969666
