slide,split,model,seed,gene,pearson,spearman,rmse
151509,random,spatial_knn,4,MALAT1,0.03391311147062559,0.04948089214824893,1.1600692354049769
151509,random,spatial_knn,4,CARNS1,0.17939068609832765,0.08632301111541399,0.46696306171017016
151509,random,spatial_knn,4,IGHG4,0.13033133907786867,0.18438194574200645,0.4883635753656219
151509,random,spatial_knn,4,KRT18,0.24870923820750088,0.24718053330640702,0.8860657483505634
151509,random,spatial_knn,4,BCAS1,0.18234602029098895,0.05136231724794677,0.6116399709098476
151509,random,spatial_knn,4,PTGDS,0.041689472815891866,0.03691932221280856,1.0547560039140114
151509,random,spatial_knn,4,SAA2,0.36904419855567344,0.30288802473468984,0.3897042695385635
151509,random,spatial_knn,4,SEPT4,0.3101877336922461,0.22307121382891562,0.8240277990693153
151509,random,spatial_knn,4,TFF3,0.1827780739895598,0.1787730020841909,1.000286688887943
151509,random,spatial_knn,4,HPCAL1,0.13944081156322244,0.14737110453123412,1.0673492484822082
151509,random,spatial_knn,4,S100A11,0.28953018719871115,0.27243113685366177,0.9262854826004143
151509,random,spatial_knn,4,ALB,0.22345779106096367,0.14933675389523543,0.16035626301617328
151509,random,spatial_knn,4,RNASE1,0.18323176885748405,0.09990398962126322,0.8505373444765449
151509,random,spatial_knn,4,TMEM144,0.20357743001757997,0.12162728216406533,0.5619206729962296
151509,random,spatial_knn,4,ENPP2,0.36701781296657976,0.2504886215177915,0.5590441264851413
151509,random,spatial_knn,4,MAL,0.16636565248182078,0.0946718440380778,0.6186069078493801
151509,random,spatial_knn,4,NKX6-2,0.24583600352066282,0.17142459676021427,0.43747341177452215
151509,random,spatial_knn,4,HSPA2,0.1423909050629353,0.05431364405490857,0.5928731766316125
151509,random,spatial_knn,4,G0S2,0.2359265704421483,0.2350923334714221,0.425931440744827
151509,random,spatial_knn,4,DAPP1,,,0.030234447750351445
151509,random,spatial_knn,4,AC005837.3,,,0.00940380966382524
151509,random,spatial_knn,4,DTHD1,,,0.009318650261359666
151509,random,spatial_knn,4,HOXA5,-0.004614433394165551,-0.00504750630240101,0.10821683675113687
151509,random,spatial_knn,4,Z82188.2,,,0.003403751259482643
151509,random,spatial_knn,4,PLAC1,-0.003083385364443922,-0.003181576797030358,0.07955915667405979
151509,random,spatial_knn,4,TNC,-0.026356688507975838,-0.03300959282021207,0.16451889233410052
151509,random,spatial_knn,4,INTS3,-0.0006970628230011335,0.03375132332405221,0.5916710994260551
151509,random,spatial_knn,4,ZFP36L1,-0.02753347247468529,-0.05163589208883188,0.5917293294433117
151509,random,spatial_knn,4,PSD2-AS1,-0.002247191011235993,-0.002247191011235955,0.06494887310630539
151509,random,spatial_knn,4,CU634019.6,,,0.01381108913086385
151509,random,spatial_knn,4,MYBL2,,,0.02135139331305516
151509,random,spatial_knn,4,GDPD3,-0.012553857079264392,-0.014240231627060802,0.07829818230861701
151509,random,spatial_knn,4,CDHR5,0.0,0.0,0.0
151509,random,spatial_knn,4,CST7,-0.007285385491098856,-0.01016347735585266,0.11518330196833577
151509,random,spatial_knn,4,TXK,,,0.021224024763549083
151509,random,spatial_knn,4,AC125807.2,0.0,,0.13967066653013233
151509,random,spatial_knn,4,HRK,0.06017236582110629,0.09944716681934941,0.24173485031066663
151509,random,spatial_knn,4,AL132780.2,,,0.014351098358636705
151509,random,spatial_knn,4,BPI,0.0,0.0,0.0
151509,random,spatial_knn,4,GALNT5,-0.008307551653507744,0.00458867405656,0.1997462054692528
151509,random,spatial_knn,4,TAT,,,0.00258225326324314
151509,random,spatial_knn,4,EXOC3L4,,,0.0033017381145845712
151509,random,spatial_knn,4,TJP1,0.053262229900065905,0.03220001057950526,0.6548106568465958
151509,random,spatial_knn,4,PNMA3,-0.002729862520876876,0.020271423282799482,0.5278221443224326
151509,random,spatial_knn,4,SLC22A8,,,0.0037269443442839627
151509,random,spatial_knn,4,PALM2-AKAP2,,,0.0026352040748345747
151509,random,spatial_knn,4,HMGN1,-0.004557072024185404,-0.0029862063465463814,0.6478689032809629
151509,random,spatial_knn,4,AC004594.1,0.0,0.0,0.0
151509,random,spatial_knn,4,F3,-0.007359209809899319,-0.006778620865584662,0.5305626008027516
151509,random,spatial_knn,4,PSME2,-0.07106067733085979,-0.05566154846134877,0.5900454303451447
151509,random,spatial_knn,4,FOXP3,,,0.015447456116756816
151509,random,spatial_knn,4,AC113414.1,,,0.0074917348596544205
151509,random,spatial_knn,4,CHI3L2,-0.010935189963498062,-0.012944989241443081,0.08103733165515734
151509,random,spatial_knn,4,HOXC-AS1,-0.007065744099836244,-0.009434239233328255,0.08213631469119138
151509,random,spatial_knn,4,RBM15B,-0.029840725270930252,-0.009370842116021594,0.4887784585251602
151509,random,spatial_knn,4,AC087762.1,0.0,0.0,0.0
151509,random,spatial_knn,4,EDA2R,0.33352009105172253,0.37368219654773466,0.08911194681913824
151509,random,spatial_knn,4,AC012354.1,0.0,0.0,0.0
151509,random,spatial_knn,4,DEFB134,0.0,0.0,0.0
151509,random,spatial_knn,4,APLNR,0.01231839445430831,0.00036293304957713966,0.3616694727259475
151509,random,spatial_knn,4,IFNG,0.0,0.0,0.0
151509,random,spatial_knn,4,APOBEC3F,,,0.024165303166219034
151509,random,spatial_knn,4,AC025164.1,,,0.015683774765442016
151509,random,spatial_knn,4,CAPN9,-0.009105565608754217,-0.010533367132366104,0.06905579946659463
151509,random,spatial_knn,4,AP001360.1,,,0.012048495137611083
151509,random,spatial_knn,4,AC133644.2,,,0.01889557748692817
151509,random,spatial_knn,4,FXYD3,0.0836740991731562,0.15445409529245,0.6724697238625241
151509,random,spatial_knn,4,PAPOLB,,,0.007290727031405517
151509,random,spatial_knn,4,TSPO,-0.011918557975548664,-0.03365111322381066,0.63754663002409
151509,random,spatial_knn,4,CLEC4F,0.0,0.0,0.0
151509,random,spatial_knn,4,AC009093.4,,,0.04368310559118615
151509,random,spatial_knn,4,AC019077.1,,,0.013474768501277379
151509,random,spatial_knn,4,ICAM3,-0.03751089239130764,-0.05092161139202937,0.213418121850138
151509,random,spatial_knn,4,LRRC3,,,0.026393875889323456
151509,random,spatial_knn,4,MTA1,0.09344523511487648,0.02688690959781093,0.43494188571484504
151509,random,spatial_knn,4,AC015712.4,,,0.006489717320859218
151509,random,spatial_knn,4,CEP55,,,0.008048675270223668
151509,random,spatial_knn,4,HIST1H1D,,,0.01215591088179053
151509,random,spatial_knn,4,AC003986.2,,,0.002893511264413011
151509,random,spatial_knn,4,RIF1,-0.00930185834585245,-0.0029735746695807395,0.4121126646089252
151509,random,spatial_knn,4,C1orf116,-0.015235330113504815,-0.017353293502037046,0.10938235810521053
151509,random,spatial_knn,4,TMEM270,,,0.003556638353262139
151509,random,spatial_knn,4,AL078639.1,0.11333629269214843,0.09601992598713732,0.5565005769585128
151509,random,spatial_knn,4,LINC00607,,,0.00784537945146955
151509,random,spatial_knn,4,AC010267.1,0.0,0.0,0.0
151509,random,spatial_knn,4,AC103855.1,,,0.00232775186326299
151509,random,spatial_knn,4,HEPACAM,0.0658482143259137,0.053243387253469686,0.7627109323185849
151509,random,spatial_knn,4,CLCF1,-0.007188194149752147,-0.008212677398170129,0.06954143396672137
151509,random,spatial_knn,4,RARRES3,0.01531203620455661,0.020939578688955605,0.6792634062352347
151509,random,spatial_knn,4,SIRPB2,0.0,0.0,0.0
151509,random,spatial_knn,4,CCL26,,,0.00567838482448839
151509,random,spatial_knn,4,SCGB2A1,0.2006029454860693,0.21733101553752512,0.5327271682206756
151509,random,spatial_knn,4,AL162408.1,0.0,0.0,0.0
151509,random,spatial_knn,4,AC018754.1,,,0.0156296862370934
151509,random,spatial_knn,4,AF165147.1,,,0.03510134509040794
151509,random,spatial_knn,4,ART4,,,0.013286567235080496
151509,random,spatial_knn,4,Z82214.2,,,0.04827986728704951
151509,random,spatial_knn,4,RCC1,-0.03630251421647581,-0.058219908514675914,0.20117307077056362
151509,random,spatial_knn,4,MS4A1,,,0.029225675984248155
151509,random,spatial_knn,4,LDB2,0.06649158141925685,0.08786510618840163,0.7741235863345763
151509,random,spatial_knn,4,AC025682.1,,,0.007874436776754652
151509,random,spatial_knn,4,AC061992.1,0.0,0.0,0.0
151509,random,spatial_knn,4,AC012360.3,-0.009770311746918692,-0.012719894704485793,0.07464739478310327
151509,random,spatial_knn,4,GATA2-AS1,,,0.008970168728823068
151509,random,spatial_knn,4,AP000238.1,,,0.005912493594279296
151509,random,spatial_knn,4,ZNF670-ZNF695,0.0,0.0,0.0
151509,random,spatial_knn,4,AC097381.3,0.0,0.0,0.0
151509,random,spatial_knn,4,ALKAL1,,,0.024908689770002605
151509,random,spatial_knn,4,ITIH6,,,0.00411587201087711
151509,random,spatial_knn,4,AC040162.1,0.02977894643932306,0.08282185704983551,0.09077734662016722
151509,random,spatial_knn,4,MFAP2,-0.012608508539783698,0.0054106328101903795,0.17437339199347615
151509,random,spatial_knn,4,HOXA10,,,0.024098332052807793
151509,random,spatial_knn,4,IRX2,-0.010019418399151617,0.024721743641607802,0.41577261660094395
151509,random,spatial_knn,4,AC010457.1,,,0.003418022797732708
151509,random,spatial_knn,4,ASPN,-0.027483823482670366,-0.036502674606099184,0.1398781382268605
151509,random,spatial_knn,4,DDR1,0.056106722187304454,0.06523168990429024,0.6457224690801884
151509,random,spatial_knn,4,MRE11,-0.0028238628976556567,0.025562780621426376,0.23715045225553946
151509,random,spatial_knn,4,PLA1A,-0.00580035344424961,-0.007881561797981305,0.06454018921311287
151509,random,spatial_knn,4,RPEL1,,,0.003925072045078554
151510,random,spatial_knn,4,SCGB2A2,0.6402582665985188,0.6246921188694641,1.1543400213703647
151510,random,spatial_knn,4,SCGB1D2,0.5419633100077592,0.5481925312238979,1.0376887944602056
151510,random,spatial_knn,4,MBP,0.4746948518296262,0.4134356667647266,1.1928300583594194
151510,random,spatial_knn,4,GFAP,0.1362105534860413,0.1090759429893349,1.3405923495341359
151510,random,spatial_knn,4,PLP1,0.3775048939047433,0.32222832375313665,1.238099953187093
151510,random,spatial_knn,4,SAA1,0.5561994981555255,0.4828845033923996,0.721859297621577
151510,random,spatial_knn,4,MGP,0.43999883876849505,0.4106500052418371,1.0193479055808132
151510,random,spatial_knn,4,IGKC,0.2971767265696676,0.31928857972791747,1.1014300543945486
151510,random,spatial_knn,4,FABP4,0.3999158927483716,0.36068660415536596,0.6882086830249958
151510,random,spatial_knn,4,MOBP,0.26924187991030935,0.20969419621906304,0.7562347051650746
151510,random,spatial_knn,4,HBB,0.22921747568462744,0.20069262848859878,0.8617507689938223
151510,random,spatial_knn,4,NEFL,0.11615209380800508,0.061426453892854116,1.167651034131934
151510,random,spatial_knn,4,TF,0.2886140948447774,0.21909437397245746,0.8891621697681322
151510,random,spatial_knn,4,IGHG3,0.24515258775176577,0.18893398182367552,0.5687859179806244
151510,random,spatial_knn,4,CNP,0.25989771434033926,0.21755125112923152,1.0406301069512276
151510,random,spatial_knn,4,CPB1,0.30207885513306887,0.2732704139089553,0.4744820844808665
151510,random,spatial_knn,4,CRYAB,0.23282938738729037,0.16474446252253314,1.1236466165287506
151510,random,spatial_knn,4,IGHA1,0.23376885020738383,0.2510022918555877,0.7015054333366421
151510,random,spatial_knn,4,KRT8,0.22807439485090328,0.21185689286972684,0.9598045340958207
151510,random,spatial_knn,4,MUC1,0.2853156097056178,0.2869472140480549,0.9941062554219714
151510,random,spatial_knn,4,KRT19,0.23838517002653814,0.23971662652125192,1.0496718326041987
151510,random,spatial_knn,4,IGLC2,0.20257866553611165,0.21864708935621677,0.7151146477610388
151510,random,spatial_knn,4,TFF1,0.3041402985766438,0.3110361130438248,0.842307870871141
151510,random,spatial_knn,4,MAG,0.22615066530185676,0.13319154532329217,0.6880171089814896
151510,random,spatial_knn,4,ERMN,0.2030250319436109,0.11108839210853151,0.49711309338849735
151510,random,spatial_knn,4,CLDN11,0.22678917232986937,0.16169813145338693,0.6060307148417103
151510,random,spatial_knn,4,CLDND1,0.19676058659049192,0.14778956416943606,0.862043897203611
151510,random,spatial_knn,4,SPP1,0.20862441302428625,0.14734490036468273,0.6861159971754328
151510,random,spatial_knn,4,PPP1R14A,0.2601739040464723,0.19759613102784737,0.7335298460027747
151510,random,spatial_knn,4,S100B,0.0662425881865784,0.0632146239287168,1.1581558574589323
151510,random,spatial_knn,4,MOG,0.2880818196902945,0.17963805538613453,0.4768603774138587
151510,random,spatial_knn,4,MALAT1,0.13860117143501455,0.1294770327278746,1.158970557595086
151510,random,spatial_knn,4,CARNS1,0.07604848310028298,0.11637433968654877,0.4758376343781554
151510,random,spatial_knn,4,IGHG4,0.14401200417229584,0.10221506418616584,0.5547631972842281
151510,random,spatial_knn,4,KRT18,0.20839338638417398,0.22167141060380097,0.891773826940575
151510,random,spatial_knn,4,BCAS1,0.22343573236792735,0.17342885620833817,0.5680982642127785
151510,random,spatial_knn,4,PTGDS,0.058545980722574595,0.08627396769750464,1.0975863001306112
151510,random,spatial_knn,4,SAA2,0.2706914812207586,0.23443693072868488,0.3854426091428749
151510,random,spatial_knn,4,SEPT4,0.13946462551252423,0.08976144014067187,0.8489849075916318
151510,random,spatial_knn,4,TFF3,0.2015475487614067,0.21733092456126904,0.8651048511403816
151510,random,spatial_knn,4,HPCAL1,0.06131910449929271,0.06963100601277654,1.0895016274939686
151510,random,spatial_knn,4,S100A11,0.2668709170141922,0.21931486337584086,0.9088654364938054
151510,random,spatial_knn,4,ALB,0.31881721403742214,0.1023325264856043,0.10590168106246196
151510,random,spatial_knn,4,RNASE1,0.12766816888184496,0.10840400447498898,0.8660761196009619
151510,random,spatial_knn,4,TMEM144,0.14592862880635743,0.14031287999038822,0.514372692550845
151510,random,spatial_knn,4,ENPP2,0.1817341778154267,0.11153386758088875,0.6177709689925616
151510,random,spatial_knn,4,MAL,0.19263307275145647,0.18365380469443154,0.5981595976273824
151510,random,spatial_knn,4,NKX6-2,0.16894565181343577,0.11042321335401935,0.4317149944243254
151510,random,spatial_knn,4,HSPA2,0.154864945879174,0.10643730717126251,0.5784864971788833
151510,random,spatial_knn,4,G0S2,0.28196723876263663,0.23514075093798348,0.41727655364675775
151510,random,spatial_knn,4,DAPP1,-0.007759868849333074,-0.011035818818253421,0.07798577201921883
151510,random,spatial_knn,4,AC005837.3,,,0.010803149392317756
151510,random,spatial_knn,4,DTHD1,0.0,0.0,0.0
151510,random,spatial_knn,4,HOXA5,,,0.014151075142073331
151510,random,spatial_knn,4,Z82188.2,,,0.0040316580530209215
151510,random,spatial_knn,4,PLAC1,,,0.005706114421994817
151510,random,spatial_knn,4,TNC,0.03271688916931429,0.07013280494644168,0.15852163138541409
151510,random,spatial_knn,4,INTS3,0.07275598881900851,0.04342695617351953,0.5862051760456212
151510,random,spatial_knn,4,ZFP36L1,0.0024241547030462596,-0.055602363336319474,0.567927519834222
151510,random,spatial_knn,4,PSD2-AS1,,,0.006703087380244157
151510,random,spatial_knn,4,CU634019.6,0.08998346693739684,0.2820670756694461,0.0613374711008415
151510,random,spatial_knn,4,MYBL2,-0.01779572823072279,-0.020205987463448746,0.17215546382995936
151510,random,spatial_knn,4,GDPD3,-0.021335724229333733,-0.024632608362970404,0.13274574842351203
151510,random,spatial_knn,4,CDHR5,0.0,0.0,0.0
151510,random,spatial_knn,4,CST7,0.2806438229074588,0.25761947445577804,0.1414516145143585
151510,random,spatial_knn,4,TXK,,,0.008591777501662108
151510,random,spatial_knn,4,AC125807.2,,,0.006578805005117531
151510,random,spatial_knn,4,HRK,0.0037380796810721198,0.005126823898966612,0.26097257953478287
151510,random,spatial_knn,4,AL132780.2,,,0.004923747810529307
151510,random,spatial_knn,4,BPI,0.0,0.0,0.0
151510,random,spatial_knn,4,GALNT5,-0.022338943460108836,-0.028383710404956772,0.12615666858928223
151510,random,spatial_knn,4,TAT,,,0.01978755249004035
151510,random,spatial_knn,4,EXOC3L4,,,0.004255411114308199
151510,random,spatial_knn,4,TJP1,0.01204355204607583,0.033221912411192746,0.6767080574408647
151510,random,spatial_knn,4,PNMA3,0.06634413008488778,0.08953865194443447,0.5415205853394616
151510,random,spatial_knn,4,SLC22A8,0.0,0.0,0.0
151510,random,spatial_knn,4,PALM2-AKAP2,0.0,,0.05457449996498923
151510,random,spatial_knn,4,HMGN1,-0.03441649248453839,-0.056569682823549634,0.5862627699967826
151510,random,spatial_knn,4,AC004594.1,0.0,0.0,0.0
151510,random,spatial_knn,4,F3,-0.009064813630446946,0.0030771671239704043,0.5809169562116919
151510,random,spatial_knn,4,PSME2,0.08301262894218148,0.004829493718483496,0.5552132587309876
151510,random,spatial_knn,4,FOXP3,-0.007911924862233343,-0.00874257279519582,0.06571251108853893
151510,random,spatial_knn,4,AC113414.1,,,0.008934590100270574
151510,random,spatial_knn,4,CHI3L2,0.17486913087210543,0.22386072858018635,0.11291569046563689
151510,random,spatial_knn,4,HOXC-AS1,,,0.029285328453571815
151510,random,spatial_knn,4,RBM15B,-0.03676672886581108,0.004126731080089551,0.47527333102020863
151510,random,spatial_knn,4,AC087762.1,0.0,0.0,0.0
151510,random,spatial_knn,4,EDA2R,,,0.01314549555105998
151510,random,spatial_knn,4,AC012354.1,0.0,0.0,0.0
151510,random,spatial_knn,4,DEFB134,,,0.004000285440748986
151510,random,spatial_knn,4,APLNR,0.026466221915223766,0.044743400227807706,0.2087388327661549
151510,random,spatial_knn,4,IFNG,,,0.0037530809978592564
151510,random,spatial_knn,4,APOBEC3F,,,0.02296904203284132
151510,random,spatial_knn,4,AC025164.1,-0.009537844245654053,-0.016272234594692694,0.16057914003356483
151510,random,spatial_knn,4,CAPN9,,,0.018235901570480734
151510,random,spatial_knn,4,AP001360.1,-0.0029504122982288578,-0.003044587968680636,0.05954015650229991
151510,random,spatial_knn,4,AC133644.2,-0.004810873262787289,-0.005296127292893038,0.14380704418331958
151510,random,spatial_knn,4,FXYD3,0.11579342921284494,0.15356117193831498,0.6104344019619666
151510,random,spatial_knn,4,PAPOLB,,,0.00550657299513396
151510,random,spatial_knn,4,TSPO,-0.05666947364023177,-0.03852231618394224,0.6115562851041153
151510,random,spatial_knn,4,CLEC4F,0.0,0.0,0.0
151510,random,spatial_knn,4,AC009093.4,-0.004146125075568041,-0.0043149670968304155,0.0776097421313446
151510,random,spatial_knn,4,AC019077.1,-0.006735023110122548,-0.007497904327992629,0.11003198050905948
151510,random,spatial_knn,4,ICAM3,-0.02291660095089742,-0.0333582421861947,0.11090929156941598
151510,random,spatial_knn,4,LRRC3,-0.005112038827707282,-0.005726640996900856,0.062201413908240154
151510,random,spatial_knn,4,MTA1,-0.011359165926073231,0.008210690288701666,0.5096039444471332
151510,random,spatial_knn,4,AC015712.4,,,0.0045739351395876525
151510,random,spatial_knn,4,CEP55,,,0.007154464540717589
151510,random,spatial_knn,4,HIST1H1D,,,0.0036674165415237878
151510,random,spatial_knn,4,AC003986.2,,,0.005883510392247919
151510,random,spatial_knn,4,RIF1,0.03218869100971158,0.026611717324874534,0.40463693597740813
151510,random,spatial_knn,4,C1orf116,-0.013971497487750844,-0.015659184112267747,0.10271185215024453
151510,random,spatial_knn,4,TMEM270,,,0.02647068549242565
151510,random,spatial_knn,4,AL078639.1,0.1640379280847133,0.14310515149229103,0.533690818390594
151510,random,spatial_knn,4,LINC00607,,,0.0030908801343756077
151510,random,spatial_knn,4,AC010267.1,0.0,0.0,0.0
151510,random,spatial_knn,4,AC103855.1,,,0.003142771839466241
151510,random,spatial_knn,4,HEPACAM,-0.011573644720839842,-0.026825404460034643,0.697780647484602
151510,random,spatial_knn,4,CLCF1,-0.00890711940991621,-0.010207154441873468,0.09877606491770029
151510,random,spatial_knn,4,RARRES3,0.017203962079627703,0.047636493637168736,0.5545774395735301
151510,random,spatial_knn,4,SIRPB2,,,0.005782917171484021
151510,random,spatial_knn,4,CCL26,,,0.003671563801854728
151510,random,spatial_knn,4,SCGB2A1,0.16331741676750275,0.17935192824555457,0.5341308780864856
151510,random,spatial_knn,4,AL162408.1,0.0,0.0,0.0
151510,random,spatial_knn,4,AC018754.1,,,0.00934775497861783
151510,random,spatial_knn,4,AF165147.1,,,0.001898774010399032
151510,random,spatial_knn,4,ART4,0.0,0.0,0.0
151510,random,spatial_knn,4,Z82214.2,-0.0067938748629717775,-0.007854860953935401,0.08506652109484193
151510,random,spatial_knn,4,RCC1,-0.028532603967269986,-0.011344916488656086,0.21901333988441357
151510,random,spatial_knn,4,MS4A1,,,0.016935707013724936
151510,random,spatial_knn,4,LDB2,0.028140776816559392,0.02815182426248143,0.8076635878844999
151510,random,spatial_knn,4,AC025682.1,,,0.010047537509430021
151510,random,spatial_knn,4,AC061992.1,,,0.008151681162596817
151510,random,spatial_knn,4,AC012360.3,-0.014044321615434162,-0.01751252229695903,0.12164376266938114
151510,random,spatial_knn,4,GATA2-AS1,-0.004299796706583129,-0.0048294756057573095,0.07472014176949751
151510,random,spatial_knn,4,AP000238.1,,,0.005387041455832887
151510,random,spatial_knn,4,ZNF670-ZNF695,0.0,0.0,0.0
151510,random,spatial_knn,4,AC097381.3,,,0.01361139621584712
151510,random,spatial_knn,4,ALKAL1,-0.006797494774166701,-0.008107396960254698,0.12926149651820726
151510,random,spatial_knn,4,ITIH6,,,0.004395434204249357
151510,random,spatial_knn,4,AC040162.1,-0.02051004845061256,-0.02419761936324022,0.10473901190610796
151510,random,spatial_knn,4,MFAP2,-0.0008151194051679426,0.017497694159868744,0.13679978223400566
151510,random,spatial_knn,4,HOXA10,,,0.01350862684224122
151510,random,spatial_knn,4,IRX2,0.07473557685782833,0.08583988776451641,0.28453870543165694
151510,random,spatial_knn,4,AC010457.1,,,0.004631622759286305
151510,random,spatial_knn,4,ASPN,0.06818739696090488,0.03983745938974584,0.22434991677837882
151510,random,spatial_knn,4,DDR1,-0.01867636925671152,-0.010305297112443247,0.7513063324661811
151510,random,spatial_knn,4,MRE11,-0.02154934640198364,-0.006846022152439369,0.2238640203960679
151510,random,spatial_knn,4,PLA1A,-0.004837406509565355,-0.011120389047545125,0.1031867609720448
151510,random,spatial_knn,4,RPEL1,,,0.01101289954829987
151669,random,spatial_knn,4,SCGB2A2,0.7420785862710824,0.7483083526405404,0.977179491665281
151669,random,spatial_knn,4,SCGB1D2,0.6700521856899975,0.6639437936668108,0.8006565673719119
151669,random,spatial_knn,4,MBP,0.49475248869916844,0.547560298798928,1.0136229320473493
151669,random,spatial_knn,4,GFAP,0.07611964277006411,0.03605969365741705,1.1222721448134212
151669,random,spatial_knn,4,PLP1,0.33063997422695585,0.30481550388876427,1.1233030963602937
151669,random,spatial_knn,4,SAA1,0.6343959755215899,0.4951481533603647,0.7426559690532726
151669,random,spatial_knn,4,MGP,0.5775953280258488,0.5212338953335671,0.7826747570537156
151669,random,spatial_knn,4,IGKC,0.34544752459257017,0.29660586466024474,0.8537504177180805
151669,random,spatial_knn,4,FABP4,0.6218964837551446,0.5362134016003982,0.6492764792763697
151669,random,spatial_knn,4,MOBP,0.14167000320398024,0.18317119075333635,0.7919107214955651
151669,random,spatial_knn,4,HBB,0.5240131658325932,0.36743889662991075,0.6509878912770906
151669,random,spatial_knn,4,NEFL,0.1879082755027318,0.19910386328823776,0.9797166460006809
151669,random,spatial_knn,4,TF,0.24967548721650099,0.28087291842863066,0.8354477660201786
151669,random,spatial_knn,4,IGHG3,0.1860718963063844,0.1454545265838717,0.4624403768789762
151669,random,spatial_knn,4,CNP,0.16945992828689987,0.16702735883557876,0.9891901457295347
151669,random,spatial_knn,4,CPB1,0.3297432485620775,0.3477938166455583,0.40916643294603183
151669,random,spatial_knn,4,CRYAB,0.19312512046668728,0.15981732110212407,1.040759377246319
151669,random,spatial_knn,4,IGHA1,0.2622050248220405,0.2632624876250022,0.5600678334820504
151669,random,spatial_knn,4,KRT8,0.34051042772754303,0.2914986810575677,0.7478699213830569
151669,random,spatial_knn,4,MUC1,0.27082391630377506,0.26861712873816007,0.8396162542967569
151669,random,spatial_knn,4,KRT19,0.3563313714505575,0.35712100601870506,0.8615328404805541
151669,random,spatial_knn,4,IGLC2,0.24622557633874667,0.23760032962266686,0.561078687779944
151669,random,spatial_knn,4,TFF1,0.35851967893620296,0.3428793992127934,0.6690056250884497
151669,random,spatial_knn,4,MAG,0.16817136995900944,0.19182718977422022,0.6583129157023765
151669,random,spatial_knn,4,ERMN,0.15893807363143775,0.0987305738893622,0.5937839924204942
151669,random,spatial_knn,4,CLDN11,0.09387261967465131,0.12083932465011755,0.5973534635634996
151669,random,spatial_knn,4,CLDND1,0.1676517939112503,0.20152658580237393,0.825562445318284
151669,random,spatial_knn,4,SPP1,0.24564382904103083,0.23653290508003288,0.6487562630845268
151669,random,spatial_knn,4,PPP1R14A,0.12522355212825226,0.16079208571059725,0.7674200005044534
151669,random,spatial_knn,4,S100B,0.07286713733902707,0.09036613201053086,1.0466042159669497
151669,random,spatial_knn,4,MOG,0.1375811480346022,0.11071037336614989,0.4284073647078445
151669,random,spatial_knn,4,MALAT1,0.3157790883080443,0.29870791286551346,1.0409654360062304
151669,random,spatial_knn,4,CARNS1,0.04636972740886631,0.08035955546387119,0.5307807422560153
151669,random,spatial_knn,4,IGHG4,0.011601794481990007,0.0636998022119688,0.46202919636400375
151669,random,spatial_knn,4,KRT18,0.24017756207932164,0.24031649320783108,0.6794286351163485
151669,random,spatial_knn,4,BCAS1,0.1458639368220032,0.17156391089490353,0.5842595411519225
151669,random,spatial_knn,4,PTGDS,0.04508856701799783,0.02072265165484645,0.8861154050368251
151669,random,spatial_knn,4,SAA2,0.31649778060511685,0.2537820078083121,0.36720891960712293
151669,random,spatial_knn,4,SEPT4,0.15346361096351732,0.21061807976375793,0.7846363088281405
151669,random,spatial_knn,4,TFF3,0.2672292990042594,0.2485955540186564,0.7481136567350114
151669,random,spatial_knn,4,HPCAL1,0.21788046553336274,0.19877286049876772,0.8975712713509995
151669,random,spatial_knn,4,S100A11,0.2170462633969493,0.19358287881303868,0.7684125116601769
151669,random,spatial_knn,4,ALB,,,0.053732613796637345
151669,random,spatial_knn,4,RNASE1,0.08482038476920513,0.11672024511125674,0.797215290386956
151669,random,spatial_knn,4,TMEM144,0.12776225850455938,0.06346054270206801,0.5022347131894658
151669,random,spatial_knn,4,ENPP2,0.10940201157962681,0.15484598290554713,0.593108415392536
151669,random,spatial_knn,4,MAL,0.09147613220311927,0.15130349818514818,0.628666301856494
151669,random,spatial_knn,4,NKX6-2,0.092262662589719,0.06957083828040193,0.43053030117553465
151669,random,spatial_knn,4,HSPA2,0.020749119785093185,0.0708220086604591,0.5833032778018101
151669,random,spatial_knn,4,G0S2,0.17906937155558234,0.22320688373776168,0.5072878059280925
151669,random,spatial_knn,4,DAPP1,,,0.055979898758884546
151669,random,spatial_knn,4,AC005837.3,,,0.005170828945880084
151669,random,spatial_knn,4,DTHD1,,,0.011152574020872873
151669,random,spatial_knn,4,HOXA5,,,0.005666005047784202
151669,random,spatial_knn,4,Z82188.2,-0.004630055434753775,-0.005049675207301978,0.06292999508221636
151669,random,spatial_knn,4,PLAC1,,,0.008727005628060818
151669,random,spatial_knn,4,TNC,0.23541681768420977,0.13329472411658527,0.09477081594767589
151669,random,spatial_knn,4,INTS3,0.016276862924424696,0.025045135662811368,0.5243461266927576
151669,random,spatial_knn,4,ZFP36L1,0.06725373649671448,0.09446720046083562,0.4384958991206624
151669,random,spatial_knn,4,PSD2-AS1,,,0.0017761190862542566
151669,random,spatial_knn,4,CU634019.6,-0.006784135196605118,-0.0071725716400062,0.04816037597277298
151669,random,spatial_knn,4,MYBL2,,,0.03670609927791669
151669,random,spatial_knn,4,GDPD3,,,0.049103208055113416
151669,random,spatial_knn,4,CDHR5,0.0,0.0,0.0
151669,random,spatial_knn,4,CST7,,,0.022240011639690686
151669,random,spatial_knn,4,TXK,,,0.008592371409329275
