split,model,seed,gene,pearson,spearman,rmse
matched_hop0,mean,4,UGT8,0.0,,0.43180549144744873
matched_hop0,mean,4,SOX6,0.0,,0.22873945534229279
matched_hop0,mean,4,PDLIM4,,,0.25974729657173157
matched_hop0,mean,4,SEPT4,,,0.8480606079101562
matched_hop0,mean,4,TLR7,,,0.09867161512374878
matched_hop0,mean,4,EBF1,,,0.15509150922298431
matched_hop0,mean,4,FMO2,,,0.12427827715873718
matched_hop0,mean,4,RELN,0.0,,0.38852551579475403
matched_hop0,mean,4,VTI1A,,,0.21874164044857025
matched_hop0,pca_ridge,4,PTGDS,0.27642813774008346,0.29589810444108394,0.9438307285308838
matched_hop0,pca_ridge,4,CD74,0.1669198673541899,0.14042899609357293,0.8905450105667114
matched_hop0,pca_ridge,4,CCL19,0.013518888225559996,-0.00622671717455525,0.14634625613689423
matched_hop0,pca_ridge,4,COL3A1,0.16043122396548717,0.1142658537398774,0.5645544528961182
matched_hop0,pca_ridge,4,CXCL14,0.1495866202177104,0.11194249942820216,0.9084441065788269
matched_hop0,pca_ridge,4,ADH1B,0.00016277476414771553,0.042864843233897006,0.49148327112197876
matched_hop0,pca_ridge,4,TFF3,0.17169341002238891,0.1715915510669332,0.8960562944412231
matched_hop0,pca_ridge,4,POSTN,0.11617949444361615,0.1003509687780895,0.38524943590164185
matched_hop0,pca_ridge,4,AQP1,0.1983031558792039,0.14010345558849432,0.35452622175216675
matched_hop0,pca_ridge,4,ISG15,0.06023073872115955,0.06524981112902035,0.6700552701950073
matched_hop0,pca_ridge,4,FDCSP,0.023223800265304174,0.015490195862810006,0.12131864577531815
matched_hop0,pca_ridge,4,CFD,0.0059485789566778935,0.03807143813132377,0.6106671094894409
matched_hop0,pca_ridge,4,FABP4,0.013197263016171813,0.04388867304760875,0.9856249094009399
matched_hop0,pca_ridge,4,ADIRF,0.08343863537440184,0.06432161612023234,0.8718932271003723
matched_hop0,pca_ridge,4,CCL21,0.014066302941317005,0.006723781150644146,0.09656713902950287
matched_hop0,pca_ridge,4,CD3D,0.004052383237066616,-0.0009164802130073288,0.07910118252038956
matched_hop0,pca_ridge,4,CLDN5,0.04531170674351297,0.0793517579493208,0.561901330947876
matched_hop0,pca_ridge,4,IFIT2,0.04802723167486538,0.05010940711063258,0.23780041933059692
matched_hop0,pca_ridge,4,PTN,0.13648438143800537,0.14444125386063103,0.8732690215110779
matched_hop0,pca_ridge,4,S100B,0.2769540519762733,0.27078328442586486,1.0081746578216553
matched_hop0,pca_ridge,4,ACTG2,-0.0042215788372341944,-0.00657176828678778,0.09503962099552155
matched_hop0,pca_ridge,4,FOS,0.08789564956726259,0.08371869585080892,0.4543814957141876
matched_hop0,pca_ridge,4,ELN,0.02209874345118094,-0.0012660985657075284,0.2054273933172226
matched_hop0,pca_ridge,4,NRP1,0.03165384449432664,0.05665728741688852,0.2756038010120392
matched_hop0,pca_ridge,4,MS4A4A,0.010096545175749158,0.017651326354105733,0.11153110861778259
matched_hop0,pca_ridge,4,LMOD1,0.016378374873187617,0.007764105885317652,0.11659841984510422
matched_hop0,pca_ridge,4,HBA2,0.11385355261009021,0.154947893444691,0.7561473250389099
matched_hop0,pca_ridge,4,PPP1R14A,0.3288704774290656,0.2358113505868304,0.771580696105957
matched_hop0,pca_ridge,4,SLITRK6,0.03850237637711621,0.04437659768244678,0.1432233452796936
matched_hop0,pca_ridge,4,ADD3,0.11013591823759376,0.10875925350181666,0.662900447845459
matched_hop0,pca_ridge,4,MIA,-0.008957564599689032,-0.006409861337736094,0.06881442666053772
matched_hop0,pca_ridge,4,LTF,0.06894960188960102,0.06676258866870338,0.5302765369415283
matched_hop0,pca_ridge,4,CST7,0.01193294896397416,0.013113455811624103,0.051449380815029144
matched_hop0,pca_ridge,4,TNF,0.018457903560231123,0.018184216185968,0.06365682184696198
matched_hop0,pca_ridge,4,NEXN,-0.015797318405606726,-0.015404297716900144,0.10659084469079971
matched_hop0,pca_ridge,4,HBB,0.08897497605390989,0.09652525497564146,0.8354487419128418
matched_hop0,pca_ridge,4,SP140L,0.020385106612676195,0.012685834010447034,0.10385093092918396
matched_hop0,pca_ridge,4,CDKN1C,0.19002163666448124,0.14598214700594986,0.4246259331703186
matched_hop0,pca_ridge,4,ITGB1,0.06651776210638996,0.06952057420166698,0.4948587715625763
matched_hop0,pca_ridge,4,CLDN11,0.3476865156282117,0.24249851459061214,0.6325545907020569
matched_hop0,pca_ridge,4,STC2,0.06416354406255409,0.06466038881578881,0.25958412885665894
matched_hop0,pca_ridge,4,UGT8,0.24387618311990145,0.18316307685557712,0.4210156798362732
matched_hop0,pca_ridge,4,SOX6,0.007492096640147981,0.021184922759747038,0.2289406806230545
matched_hop0,pca_ridge,4,PDLIM4,0.004066499631651654,0.0008538532007103552,0.2602004408836365
matched_hop0,pca_ridge,4,SEPT4,0.2815433264810735,0.22633118427627824,0.8157621622085571
matched_hop0,pca_ridge,4,TLR7,-0.0020845700982675894,0.005095867917556872,0.09880640357732773
matched_hop0,pca_ridge,4,EBF1,-0.008442066751361728,-0.006022530165641606,0.1553165763616562
matched_hop0,pca_ridge,4,FMO2,0.005741006329421445,0.0044911651403072884,0.12432488054037094
matched_hop0,pca_ridge,4,RELN,0.10662664126938397,0.07134844834617007,0.38624563813209534
matched_hop0,pca_ridge,4,VTI1A,0.018678344627621097,0.04897354030876795,0.218871608376503
matched_hop0,spatial_knn,4,PTGDS,0.038374908759688596,0.0361025600242875,1.006113761790871
matched_hop0,spatial_knn,4,CD74,0.09056710602244929,0.06888545635043661,0.9082845396113906
matched_hop0,spatial_knn,4,CCL19,0.05041338177152168,0.054686415105758134,0.15423413417623855
matched_hop0,spatial_knn,4,COL3A1,0.14478029526673114,0.13682961717537986,0.5824211297445239
matched_hop0,spatial_knn,4,CXCL14,0.12698550868529956,0.12435943702647195,0.9366679289383978
matched_hop0,spatial_knn,4,ADH1B,0.15379193819057402,0.1276748380117964,0.48692088518154775
matched_hop0,spatial_knn,4,TFF3,0.13759117056605902,0.12869002342642125,0.9498478620096907
matched_hop0,spatial_knn,4,POSTN,0.06649140117810608,0.05758738906736079,0.3903322346507643
matched_hop0,spatial_knn,4,AQP1,0.11555199525920495,0.09972782132917979,0.3711716451325594
matched_hop0,spatial_knn,4,ISG15,0.05569793422042633,0.06536129095792845,0.6735823925757076
matched_hop0,spatial_knn,4,FDCSP,-0.005436055789558955,-0.005831834767362198,0.12178761239395078
matched_hop0,spatial_knn,4,CFD,0.08348234241802198,0.09763112152161357,0.6115323033036065
matched_hop0,spatial_knn,4,FABP4,0.2541141773474055,0.2582817239182379,0.9686690533434691
matched_hop0,spatial_knn,4,ADIRF,0.10949906981556098,0.1028084787015251,0.8869819454918227
matched_hop0,spatial_knn,4,CCL21,0.05101200797621689,0.037150914246955845,0.09657409580197371
matched_hop0,spatial_knn,4,CD3D,0.0031440443854755095,0.002400337984078382,0.08072888783561985
matched_hop0,spatial_knn,4,CLDN5,-0.0010386114824371881,0.0015060700755857295,0.5877723563203342
matched_hop0,spatial_knn,4,IFIT2,0.0032803626186285973,0.007334634810625391,0.24790062353415532
matched_hop0,spatial_knn,4,PTN,0.030825321013392255,0.03522886572032264,0.910117504078255
matched_hop0,spatial_knn,4,S100B,0.11698853961426396,0.1302509927882012,1.0700600977340027
matched_hop0,spatial_knn,4,ACTG2,-0.0003604979586361226,0.00057073004866629,0.095877918992235
matched_hop0,spatial_knn,4,FOS,-0.0003348662277844884,0.002348336466327765,0.463925248966612
matched_hop0,spatial_knn,4,ELN,-0.02380669612007395,-0.024125255800484455,0.20850079935784574
matched_hop0,spatial_knn,4,NRP1,0.02641856051130107,0.031793637040098084,0.2801257497425637
matched_hop0,spatial_knn,4,MS4A4A,-0.00942715319920909,-0.007976225508380851,0.11423890323468883
matched_hop0,spatial_knn,4,LMOD1,-0.0034914005823752777,0.003840687028763857,0.11786644796641285
matched_hop0,spatial_knn,4,HBA2,0.18958128079709005,0.15804718107322527,0.7762406290535802
matched_hop0,spatial_knn,4,PPP1R14A,0.23482736569526486,0.19806999990927696,0.8384484314724094
matched_hop0,spatial_knn,4,SLITRK6,0.008920977161730606,0.020452086242766027,0.14383178996934626
matched_hop0,spatial_knn,4,ADD3,0.002326444256931746,0.010138899725753006,0.6867819724442438
matched_hop0,spatial_knn,4,MIA,-0.0006661416631075896,-0.0007178503854663524,0.06875445634222628
matched_hop0,spatial_knn,4,LTF,0.05289673512634073,0.053013917358196626,0.5418681252087069
matched_hop0,spatial_knn,4,CST7,0.0,,0.051302872805306515
matched_hop0,spatial_knn,4,TNF,-0.0016398853223376151,-0.0017376158330550085,0.06380562974200875
matched_hop0,spatial_knn,4,NEXN,-0.007645998474591763,-0.00841381759189564,0.10703932178990641
matched_hop0,spatial_knn,4,HBB,0.3065958908249459,0.23662869110785117,0.8461838999238317
matched_hop0,spatial_knn,4,SP140L,0.0016446767545008133,0.005107112541893184,0.10437733950994067
matched_hop0,spatial_knn,4,CDKN1C,0.05634492433496644,0.050534147993049026,0.4546797757120403
matched_hop0,spatial_knn,4,ITGB1,0.022401938946480508,0.013757187999226064,0.5068998175404889
matched_hop0,spatial_knn,4,CLDN11,0.23162616949928086,0.18631076615697334,0.6769931013654192
matched_hop0,spatial_knn,4,STC2,0.015777280479263193,0.013039099556312201,0.2653306539055962
matched_hop0,spatial_knn,4,UGT8,0.11695265872549662,0.1025601498980521,0.4339505834151932
matched_hop0,spatial_knn,4,SOX6,0.014233269441713974,0.01298691567875181,0.23280703789216664
matched_hop0,spatial_knn,4,PDLIM4,0.008916334639736496,0.009560427020754278,0.2661574273597477
matched_hop0,spatial_knn,4,SEPT4,0.18957999800484546,0.1609978102035301,0.8581926396887348
matched_hop0,spatial_knn,4,TLR7,-0.007540682063116978,-0.008033639435811441,0.09918901413641522
matched_hop0,spatial_knn,4,EBF1,-0.020717174806714818,-0.01897142617934593,0.16098102386478805
matched_hop0,spatial_knn,4,FMO2,0.013999457839992398,0.012668020852701625,0.12805438056053087
matched_hop0,spatial_knn,4,RELN,0.06674130507623326,0.05475941058514497,0.3957502004501947
matched_hop0,spatial_knn,4,VTI1A,0.009133603754178899,0.007267535315913196,0.22871571929813117
random,mean,5,PTGDS,0.0,,0.9424149394035339
random,mean,5,CD74,,,0.9200794100761414
random,mean,5,CCL19,,,0.18238690495491028
random,mean,5,COL3A1,,,0.545232355594635
random,mean,5,CXCL14,,,0.9160416126251221
random,mean,5,ADH1B,0.0,,0.3732629418373108
random,mean,5,TFF3,,,0.8593572974205017
random,mean,5,POSTN,,,0.378826379776001
random,mean,5,AQP1,0.0,,0.32893726229667664
random,mean,5,ISG15,0.0,,0.7013320326805115
random,mean,5,FDCSP,0.0,,0.11387399584054947
random,mean,5,CFD,,,0.504169762134552
random,mean,5,FABP4,0.0,,0.7537239789962769
random,mean,5,ADIRF,0.0,,0.8406730890274048
random,mean,5,CCL21,,,0.08051951229572296
random,mean,5,CD3D,,,0.09957604855298996
random,mean,5,CLDN5,0.0,,0.583780825138092
random,mean,5,IFIT2,,,0.251310795545578
random,mean,5,PTN,,,0.8918529748916626
random,mean,5,S100B,0.0,,1.041433334350586
random,mean,5,ACTG2,,,0.09488067775964737
random,mean,5,FOS,,,0.4195506274700165
random,mean,5,ELN,,,0.2528321444988251
random,mean,5,NRP1,0.0,,0.261286199092865
random,mean,5,MS4A4A,,,0.11108507961034775
random,mean,5,LMOD1,,,0.1309523731470108
random,mean,5,HBA2,0.0,,0.7619661092758179
random,mean,5,PPP1R14A,0.0,,0.8070045709609985
random,mean,5,SLITRK6,,,0.13138149678707123
random,mean,5,ADD3,0.0,,0.6670316457748413
random,mean,5,MIA,,,0.09946940094232559
random,mean,5,LTF,0.0,,0.4897637963294983
random,mean,5,CST7,,,0.06825565546751022
random,mean,5,TNF,0.0,,0.03839116171002388
random,mean,5,NEXN,,,0.089029461145401
random,mean,5,HBB,,,0.8165102005004883
random,mean,5,SP140L,,,0.08397937566041946
random,mean,5,CDKN1C,0.0,,0.41966089606285095
random,mean,5,ITGB1,,,0.4767725169658661
random,mean,5,CLDN11,,,0.669578492641449
random,mean,5,STC2,0.0,,0.29355669021606445
random,mean,5,UGT8,,,0.435546875
random,mean,5,SOX6,,,0.24386397004127502
random,mean,5,PDLIM4,0.0,,0.2708783745765686
random,mean,5,SEPT4,0.0,,0.8342682719230652
random,mean,5,TLR7,0.0,,0.10140235722064972
random,mean,5,EBF1,0.0,,0.14393079280853271
random,mean,5,FMO2,,,0.09979946911334991
random,mean,5,RELN,0.0,,0.3852446675300598
random,mean,5,VTI1A,0.0,,0.2227475792169571
random,pca_ridge,5,PTGDS,0.3124007756554068,0.29001341001812614,0.895258903503418
random,pca_ridge,5,CD74,0.18657013216461943,0.14810639818162755,0.9039613008499146
random,pca_ridge,5,CCL19,0.049401822046512,0.028514545898434412,0.18218831717967987
random,pca_ridge,5,COL3A1,0.18861283886040023,0.13924682981471154,0.5355420708656311
random,pca_ridge,5,CXCL14,0.18187083555766662,0.1479898772685329,0.9008614420890808
random,pca_ridge,5,ADH1B,0.05744929430514498,0.04398134839871642,0.37279683351516724
random,pca_ridge,5,TFF3,0.21004932584855054,0.1982996232190117,0.8403061628341675
random,pca_ridge,5,POSTN,0.13282627583385076,0.11106926350790527,0.3755483031272888
random,pca_ridge,5,AQP1,0.3117446281247722,0.17186677024443492,0.3125018775463104
random,pca_ridge,5,ISG15,0.038438173625373814,0.04675573329683521,0.7015495896339417
random,pca_ridge,5,FDCSP,0.0025742619952504008,-0.004248960997357858,0.11398936063051224
random,pca_ridge,5,CFD,0.07098591408837225,0.05908221807972203,0.5029957890510559
random,pca_ridge,5,FABP4,0.12732498464691716,0.10140860033861697,0.7477142810821533
random,pca_ridge,5,ADIRF,0.09721912321903411,0.0785352042031417,0.8369005918502808
random,pca_ridge,5,CCL21,0.006315032530335514,0.01017437769296882,0.08058758825063705
random,pca_ridge,5,CD3D,0.007461589942390501,0.0038402040451484083,0.0996350422501564
random,pca_ridge,5,CLDN5,0.07281099767462573,0.10953878477333139,0.5822324752807617
random,pca_ridge,5,IFIT2,0.1030754771244469,0.08065399528203603,0.2500019371509552
random,pca_ridge,5,PTN,0.0980122260200011,0.10663037268212142,0.8878608345985413
random,pca_ridge,5,S100B,0.32305808138632075,0.25729889327875577,0.9857242107391357
random,pca_ridge,5,ACTG2,0.0230646027966074,0.01300988252244972,0.09491724520921707
random,pca_ridge,5,FOS,0.1077795457561877,0.07870494876843101,0.41709989309310913
random,pca_ridge,5,ELN,0.04878698158984593,0.029988849123100816,0.25253158807754517
random,pca_ridge,5,NRP1,0.03215391619789141,0.05682270441663148,0.2612227201461792
random,pca_ridge,5,MS4A4A,-0.009849139707831918,0.0006964573483093794,0.11121134459972382
random,pca_ridge,5,LMOD1,-0.0028709144553625623,-0.012913720380693564,0.13115425407886505
random,pca_ridge,5,HBA2,0.10177388604596554,0.16013340991472247,0.7580146789550781
random,pca_ridge,5,PPP1R14A,0.41642209590520796,0.26957151558971726,0.7336084842681885
random,pca_ridge,5,SLITRK6,0.07350082127204641,0.0721699904821213,0.13102604448795319
random,pca_ridge,5,ADD3,0.11535025736070993,0.11870725656577732,0.6626749634742737
random,pca_ridge,5,MIA,0.0028092383331825236,0.0073978582376159506,0.09949684888124466
random,pca_ridge,5,LTF,0.09488590001739772,0.10575510381783829,0.48759564757347107
random,pca_ridge,5,CST7,0.021944187838181282,0.008011053384651464,0.06825999915599823
random,pca_ridge,5,TNF,0.007220098626272586,0.007499474633047074,0.03845948725938797
random,pca_ridge,5,NEXN,0.008244760679268836,0.00961556853861442,0.08909043669700623
random,pca_ridge,5,HBB,0.09629455811457655,0.10403362507447625,0.8126949667930603
random,pca_ridge,5,SP140L,0.008646723491588295,0.009330610031555329,0.08409610390663147
random,pca_ridge,5,CDKN1C,0.28810887337750535,0.1806078006568542,0.4018389880657196
random,pca_ridge,5,ITGB1,0.08698920963337167,0.09088960289732761,0.4753241240978241
random,pca_ridge,5,CLDN11,0.4490785342632382,0.2794768426702674,0.5983113646507263
random,pca_ridge,5,STC2,0.05321746332970623,0.064008033652086,0.29319366812705994
random,pca_ridge,5,UGT8,0.31718287520577193,0.21030364406177526,0.41326048970222473
random,pca_ridge,5,SOX6,0.01015831331821665,0.03996881668863373,0.24403080344200134
random,pca_ridge,5,PDLIM4,0.023222203208090007,0.01412342314878872,0.270908921957016
random,pca_ridge,5,SEPT4,0.3390709329902504,0.25107581138283236,0.7850752472877502
random,pca_ridge,5,TLR7,0.014114794692444893,0.013825894497317123,0.10144063830375671
random,pca_ridge,5,EBF1,-0.011605145527122307,-0.010745624950303113,0.14412455260753632
random,pca_ridge,5,FMO2,-0.011548552062333526,-0.009737246260176224,0.09996334463357925
random,pca_ridge,5,RELN,0.1066371679780683,0.06187427874712619,0.38312679529190063
random,pca_ridge,5,VTI1A,0.029740008016970132,0.06449771429606281,0.2227098047733307
random,spatial_knn,5,PTGDS,0.09942364315934962,0.10161912877569475,0.9745937250151128
random,spatial_knn,5,CD74,0.12810372242401585,0.1231656038673287,0.9462631981784652
random,spatial_knn,5,CCL19,0.12129918723748177,0.08934590753547471,0.18862521313042815
random,spatial_knn,5,COL3A1,0.12942539583670476,0.15020485447767762,0.5571829811612844
random,spatial_knn,5,CXCL14,0.10074647260360473,0.09242699502821225,0.9457682597285458
random,spatial_knn,5,ADH1B,0.19878250050528817,0.18135554294242978,0.3769265006688314
random,spatial_knn,5,TFF3,0.22571905588180524,0.24085961226838412,0.8588988109707697
random,spatial_knn,5,POSTN,0.12769526875055062,0.11068494921132913,0.386745453364989
random,spatial_knn,5,AQP1,0.09801347874945593,0.08463626234833421,0.3433837531674086
random,spatial_knn,5,ISG15,0.08862933022192912,0.08089673433784547,0.726619446908601
random,spatial_knn,5,FDCSP,0.29672060261556354,0.18918352492023574,0.10905068969109515
random,spatial_knn,5,CFD,0.16107223950850585,0.15063611572453423,0.511312266456974
random,spatial_knn,5,FABP4,0.4545444682167611,0.40495208331710697,0.6785981336867827
random,spatial_knn,5,ADIRF,0.10063849330200628,0.09088848393483344,0.8704041927594947
random,spatial_knn,5,CCL21,0.02007246646589307,0.030281677302097274,0.08594883865194225
random,spatial_knn,5,CD3D,0.11446657412053093,0.08353279215347428,0.10092094953901733
random,spatial_knn,5,CLDN5,0.025256176322728145,0.02719427680945855,0.6076930541026545
random,spatial_knn,5,IFIT2,0.031179926315007236,0.020200580663578493,0.26292124220121893
random,spatial_knn,5,PTN,0.03258364494301517,0.038893914478251676,0.9329643305007397
random,spatial_knn,5,S100B,0.16240099334013045,0.12918905781973966,1.0567720916836456
random,spatial_knn,5,ACTG2,0.03524289468094927,0.025697331921041046,0.09949816632314558
random,spatial_knn,5,FOS,0.007908050383878026,0.011743278712961732,0.4444259112598401
random,spatial_knn,5,ELN,-0.007838903102498254,-0.002511548335453305,0.2635421549536875
random,spatial_knn,5,NRP1,0.003965999205123482,0.00940383491910488,0.2765294224572272
random,spatial_knn,5,MS4A4A,0.006485799426153932,0.0031173574279846354,0.11623331834991402
random,spatial_knn,5,LMOD1,-0.010816807781755823,-0.01333614381003323,0.13797292913163725
random,spatial_knn,5,HBA2,0.1515827630086493,0.1155195684476114,0.7774423700149371
random,spatial_knn,5,PPP1R14A,0.26187375138697067,0.17679838303565693,0.7967557594670615
random,spatial_knn,5,SLITRK6,0.031192185188412044,0.05452221614207423,0.13702103929381618
random,spatial_knn,5,ADD3,0.039195177651040844,0.04226911105595393,0.696014410132403
random,spatial_knn,5,MIA,-0.007735463544252924,-0.010499761751191201,0.10137786488816128
random,spatial_knn,5,LTF,0.10047634915604212,0.13130412223088092,0.5072002618895544
random,spatial_knn,5,CST7,-0.005849124476672589,-0.008205947805339205,0.07281636550027536
random,spatial_knn,5,TNF,-0.00358356895600612,-0.004442607335298712,0.0410230568380934
random,spatial_knn,5,NEXN,0.007541280547667108,0.019651012700575326,0.09480247361233655
random,spatial_knn,5,HBB,0.319260449798761,0.25970728765551876,0.7899050557202045
random,spatial_knn,5,SP140L,0.0029791196446331365,-0.0014609362160982447,0.09236790954418594
random,spatial_knn,5,CDKN1C,0.10893574266014862,0.07894802447338804,0.43404698578347556
random,spatial_knn,5,ITGB1,0.031391144788291754,0.026383173374865548,0.4995809241596501
random,spatial_knn,5,CLDN11,0.2845653684516629,0.19406383963990692,0.6539846989487349
random,spatial_knn,5,STC2,0.026617285467699262,0.03611593206866792,0.3079936765910416
random,spatial_knn,5,UGT8,0.15030147541295996,0.13071505242684617,0.44654871648201744
random,spatial_knn,5,SOX6,0.022956801473322564,0.017132285160376244,0.25458988493645324
random,spatial_knn,5,PDLIM4,0.01615696245587371,0.010027969414590596,0.2851950803012375
random,spatial_knn,5,SEPT4,0.18873521754210232,0.152629975177694,0.8498736726645303
random,spatial_knn,5,TLR7,0.09856369377058112,0.027996047936590523,0.10424830151749045
random,spatial_knn,5,EBF1,-0.012553057416166259,-0.0005299165144455188,0.15315065398708902
random,spatial_knn,5,FMO2,-0.01538661284825383,-0.02049379948054671,0.1054993745513931
random,spatial_knn,5,RELN,0.01565107881447879,0.04582570094615866,0.4085565852422483
random,spatial_knn,5,VTI1A,0.027614807107418666,0.01892505435453242,0.2310577646627275
matched_hop0,mean,5,PTGDS,0.0,,0.8508158922195435
matched_hop0,mean,5,CD74,,,0.861981987953186
matched_hop0,mean,5,CCL19,,,0.1900680959224701
matched_hop0,mean,5,COL3A1,0.0,,0.4731205403804779
matched_hop0,mean,5,CXCL14,,,0.9260468482971191
matched_hop0,mean,5,ADH1B,,,0.4871363937854767
matched_hop0,mean,5,TFF3,,,0.8343944549560547
matched_hop0,mean,5,POSTN,0.0,,0.3428017497062683
matched_hop0,mean,5,AQP1,,,0.24859285354614258
matched_hop0,mean,5,ISG15,0.0,,0.6791785359382629
matched_hop0,mean,5,FDCSP,,,0.0883830338716507
matched_hop0,mean,5,CFD,0.0,,0.5399428606033325
matched_hop0,mean,5,FABP4,0.0,,0.9048886299133301
matched_hop0,mean,5,ADIRF,0.0,,0.8636605143547058
matched_hop0,mean,5,CCL21,,,0.06862138211727142
matched_hop0,mean,5,CD3D,0.0,,0.08710407465696335
matched_hop0,mean,5,CLDN5,,,0.584987461566925
matched_hop0,mean,5,IFIT2,,,0.23116199672222137
matched_hop0,mean,5,PTN,,,0.8816390633583069
matched_hop0,mean,5,S100B,,,0.9636619687080383
matched_hop0,mean,5,ACTG2,,,0.1060241162776947
matched_hop0,mean,5,FOS,0.0,,0.41292065382003784
matched_hop0,mean,5,ELN,,,0.21425694227218628
matched_hop0,mean,5,NRP1,,,0.278551310300827
matched_hop0,mean,5,MS4A4A,,,0.10301214456558228
matched_hop0,mean,5,LMOD1,0.0,,0.12666656076908112
matched_hop0,mean,5,HBA2,,,0.7785800099372864
matched_hop0,mean,5,PPP1R14A,,,0.6692310571670532
matched_hop0,mean,5,SLITRK6,0.0,,0.06523693352937698
matched_hop0,mean,5,ADD3,0.0,,0.65602046251297
matched_hop0,mean,5,MIA,,,0.07493992149829865
matched_hop0,mean,5,LTF,,,0.46628761291503906
matched_hop0,mean,5,CST7,,,0.06098157912492752
matched_hop0,mean,5,TNF,,,0.040805328637361526
matched_hop0,mean,5,NEXN,,,0.11547743529081345
matched_hop0,mean,5,HBB,0.0,,0.9039648175239563
matched_hop0,mean,5,SP140L,,,0.09910594671964645
matched_hop0,mean,5,CDKN1C,,,0.3734886646270752
matched_hop0,mean,5,ITGB1,0.0,,0.46430739760398865
matched_hop0,mean,5,CLDN11,,,0.5350720882415771
matched_hop0,mean,5,STC2,,,0.26821190118789673
matched_hop0,mean,5,UGT8,0.0,,0.3418082892894745
matched_hop0,mean,5,SOX6,0.0,,0.2308785319328308
matched_hop0,mean,5,PDLIM4,,,0.26849108934402466
matched_hop0,mean,5,SEPT4,0.0,,0.7457103729248047
matched_hop0,mean,5,TLR7,0.0,,0.09497306495904922
matched_hop0,mean,5,EBF1,,,0.1563922017812729
matched_hop0,mean,5,FMO2,0.0,,0.12875430285930634
matched_hop0,mean,5,RELN,,,0.43270376324653625
matched_hop0,mean,5,VTI1A,0.0,,0.22173245251178741
matched_hop0,pca_ridge,5,PTGDS,0.18663240614389714,0.2030883372636413,0.8361809253692627
matched_hop0,pca_ridge,5,CD74,0.13341134449621547,0.11382488197774866,0.8540358543395996
matched_hop0,pca_ridge,5,CCL19,0.019341226389404064,0.0057915313252927215,0.1901257336139679
matched_hop0,pca_ridge,5,COL3A1,0.11050218983944025,0.09030705176029138,0.4703657627105713
matched_hop0,pca_ridge,5,CXCL14,0.20341360744946893,0.168495772715065,0.9073943495750427
matched_hop0,pca_ridge,5,ADH1B,0.08556607740200955,0.07886982348854132,0.4853777587413788
matched_hop0,pca_ridge,5,TFF3,0.1990098749073383,0.18925406297624972,0.817668080329895
matched_hop0,pca_ridge,5,POSTN,0.06813919405815855,0.07168490165186843,0.3422851860523224
matched_hop0,pca_ridge,5,AQP1,0.07125882279095468,0.053876956584338616,0.24845686554908752
matched_hop0,pca_ridge,5,ISG15,0.059100786343852185,0.06999699790018866,0.6781713962554932
matched_hop0,pca_ridge,5,FDCSP,-0.017898676087585098,-0.02048750703851795,0.08874643594026566
matched_hop0,pca_ridge,5,CFD,0.09496977097892188,0.07660164364502728,0.5374519228935242
matched_hop0,pca_ridge,5,FABP4,0.19856538027326187,0.16273043729651482,0.8909429311752319
matched_hop0,pca_ridge,5,ADIRF,0.16837402387082165,0.14296351767713822,0.8531907796859741
matched_hop0,pca_ridge,5,CCL21,0.001666796323444164,0.0032280664905564313,0.06871212273836136
matched_hop0,pca_ridge,5,CD3D,0.0030091309417279175,-0.003055567369579899,0.08716719597578049
matched_hop0,pca_ridge,5,CLDN5,0.03837686615334971,0.07259073180961133,0.5849027037620544
matched_hop0,pca_ridge,5,IFIT2,0.012821207390825935,0.03238004791058655,0.23139624297618866
matched_hop0,pca_ridge,5,PTN,0.08080074860988855,0.07872624925417969,0.8784509897232056
matched_hop0,pca_ridge,5,S100B,0.232053200774487,0.22071050426028527,0.9379312992095947
matched_hop0,pca_ridge,5,ACTG2,0.01959802710085284,0.007635640364651473,0.10607108473777771
matched_hop0,pca_ridge,5,FOS,0.046027951947631554,0.04859334801387471,0.4126950204372406
matched_hop0,pca_ridge,5,ELN,0.061917309762423954,0.03781595821992266,0.21385936439037323
matched_hop0,pca_ridge,5,NRP1,0.017180978513309336,0.05351220638331454,0.27862605452537537
matched_hop0,pca_ridge,5,MS4A4A,-0.015629763488362935,-0.011742547860464506,0.10319987684488297
matched_hop0,pca_ridge,5,LMOD1,0.020058134462694804,0.014744370396890792,0.12672549486160278
matched_hop0,pca_ridge,5,HBA2,0.0524450222301082,0.10821136965173968,0.7776479721069336
matched_hop0,pca_ridge,5,PPP1R14A,0.14770924261893686,0.14701656894193063,0.6636741757392883
matched_hop0,pca_ridge,5,SLITRK6,0.013461170456892983,0.010498849653860491,0.06587982922792435
matched_hop0,pca_ridge,5,ADD3,0.07501443671773346,0.0842180191368263,0.6541140079498291
matched_hop0,pca_ridge,5,MIA,0.011732354240055644,-0.001818917223147841,0.07496294379234314
matched_hop0,pca_ridge,5,LTF,0.10276923309624296,0.110265782823831,0.46378833055496216
matched_hop0,pca_ridge,5,CST7,0.00019629632810093408,-0.003722851598650124,0.0610678568482399
matched_hop0,pca_ridge,5,TNF,0.004467047551927036,0.000382891093282462,0.04090326651930809
matched_hop0,pca_ridge,5,NEXN,-0.006618983455273908,-0.003931291603441573,0.11556652933359146
matched_hop0,pca_ridge,5,HBB,0.029050752260630627,0.06696497352965361,0.9039447903633118
matched_hop0,pca_ridge,5,SP140L,0.019668471388840165,0.027492767487267304,0.0991232767701149
