split,model,seed,gene,pearson,spearman,rmse
patient_mel1_,mean,0,ENSG00000148700,,,0.6574462056159973
patient_mel1_,mean,0,ENSG00000261857,,,2.0405726432800293
patient_mel1_,mean,0,ENSG00000012223,,,0.1848136931657791
patient_mel1_,mean,0,ENSG00000077984,0.0,,0.31278640031814575
patient_mel1_,mean,0,ENSG00000232810,,,0.15742900967597961
patient_mel1_,mean,0,ENSG00000162614,0.0,,0.3449326455593109
patient_mel1_,mean,0,ENSG00000244734,,,0.2902863919734955
patient_mel1_,mean,0,ENSG00000185404,,,0.36562952399253845
patient_mel1_,mean,0,ENSG00000129757,0.0,,0.3391868770122528
patient_mel1_,mean,0,ENSG00000150093,,,0.42532864212989807
patient_mel1_,mean,0,ENSG00000013297,,,0.23032225668430328
patient_mel1_,mean,0,ENSG00000113739,0.0,,0.08720327913761139
patient_mel1_,mean,0,ENSG00000174607,0.0,,0.19123505055904388
patient_mel1_,mean,0,ENSG00000110693,0.0,,0.136358842253685
patient_mel1_,mean,0,ENSG00000131435,,,0.35375428199768066
patient_mel1_,mean,0,ENSG00000108387,,,0.17630931735038757
patient_mel1_,mean,0,ENSG00000196664,0.0,,0.2650817632675171
patient_mel1_,mean,0,ENSG00000164330,0.0,,0.36341530084609985
patient_mel1_,mean,0,ENSG00000094963,,,0.2495718002319336
patient_mel1_,mean,0,ENSG00000189056,0.0,,0.1457710713148117
patient_mel1_,mean,0,ENSG00000151532,,,0.27986422181129456
patient_mel1_,pca_ridge,0,ENSG00000107317,0.56852054909761,0.5574030015766396,0.9347470998764038
patient_mel1_,pca_ridge,0,ENSG00000019582,0.710311773479676,0.7337799606503426,0.872886061668396
patient_mel1_,pca_ridge,0,ENSG00000172724,0.3543203358552726,0.39688684549694636,0.8769302368164062
patient_mel1_,pca_ridge,0,ENSG00000168542,0.565812217078854,0.5580105949908909,1.0463048219680786
patient_mel1_,pca_ridge,0,ENSG00000145824,0.1910654681608277,0.2688993874647942,0.7510959506034851
patient_mel1_,pca_ridge,0,ENSG00000196616,0.15870560710199955,0.19925604255317608,0.5605840682983398
patient_mel1_,pca_ridge,0,ENSG00000160180,0.13711646140296277,0.18063493364210234,0.2812288999557495
patient_mel1_,pca_ridge,0,ENSG00000133110,0.15052423421909497,0.1052568890282215,1.2953184843063354
patient_mel1_,pca_ridge,0,ENSG00000240583,-0.1429623937248569,-0.1680280874990943,0.9601595401763916
patient_mel1_,pca_ridge,0,ENSG00000187608,0.17509493755197697,0.20305096064508207,0.7530328035354614
patient_mel1_,pca_ridge,0,ENSG00000181617,0.4356368614665042,0.38516752628959045,0.9376038312911987
patient_mel1_,pca_ridge,0,ENSG00000197766,0.07515221711797503,0.14898682207090744,0.9436733722686768
patient_mel1_,pca_ridge,0,ENSG00000170323,0.11191510319570189,0.12062168737067178,0.3224540054798126
patient_mel1_,pca_ridge,0,ENSG00000148671,0.305588288928053,0.339294338576095,0.7829430103302002
patient_mel1_,pca_ridge,0,ENSG00000137077,0.5531065696576665,0.5106633727497492,1.140297532081604
patient_mel1_,pca_ridge,0,ENSG00000167286,0.266593741071787,0.28773259043410276,0.5204517841339111
patient_mel1_,pca_ridge,0,ENSG00000184113,0.2649748507419343,0.308121721691114,0.7049469947814941
patient_mel1_,pca_ridge,0,ENSG00000119922,0.10878456956799229,0.17478080279429115,0.4013528823852539
patient_mel1_,pca_ridge,0,ENSG00000105894,-0.019120017219990557,-0.0207082366970793,0.7465329766273499
patient_mel1_,pca_ridge,0,ENSG00000160307,0.36470364117264786,0.38907218190497495,1.9091686010360718
patient_mel1_,pca_ridge,0,ENSG00000163017,0.20503400225973387,0.20780703748956267,0.4579769968986511
patient_mel1_,pca_ridge,0,ENSG00000170345,0.1579624699005281,0.1709030922187596,0.736296534538269
patient_mel1_,pca_ridge,0,ENSG00000049540,0.14242284458554821,0.20101778121648098,0.5028220415115356
patient_mel1_,pca_ridge,0,ENSG00000099250,0.13907524722609824,0.14506580630025578,0.4111701250076294
patient_mel1_,pca_ridge,0,ENSG00000110079,0.044523827429244545,0.05543704159469331,0.3971775472164154
patient_mel1_,pca_ridge,0,ENSG00000163431,0.16575434922228535,0.16041994963311626,0.4280507266521454
patient_mel1_,pca_ridge,0,ENSG00000188536,0.028027434947430725,0.05614357063074719,0.5026386976242065
patient_mel1_,pca_ridge,0,ENSG00000167641,0.19749641754051286,0.22352805328925157,0.32829126715660095
patient_mel1_,pca_ridge,0,ENSG00000184564,0.03955711754211377,0.06134196253980574,0.10401531308889389
patient_mel1_,pca_ridge,0,ENSG00000148700,0.1167911781421592,0.11011388566967689,0.6412291526794434
patient_mel1_,pca_ridge,0,ENSG00000261857,0.4145479435699303,0.42898434208141645,1.3350114822387695
patient_mel1_,pca_ridge,0,ENSG00000012223,0.06767181593139597,0.11471557514981671,0.18373385071754456
patient_mel1_,pca_ridge,0,ENSG00000077984,0.01573287316521031,0.05744823956402058,0.35376378893852234
patient_mel1_,pca_ridge,0,ENSG00000232810,0.019909744467941585,0.024073490391279973,0.1584220677614212
patient_mel1_,pca_ridge,0,ENSG00000162614,0.12972166992231146,0.10198505748492138,0.3407704532146454
patient_mel1_,pca_ridge,0,ENSG00000244734,-0.0075192266235262935,0.03505425780028542,0.29337164759635925
patient_mel1_,pca_ridge,0,ENSG00000185404,0.06432052565463063,0.05370836042957325,0.3658585250377655
patient_mel1_,pca_ridge,0,ENSG00000129757,0.005024794445837543,0.007216174276427004,0.3614038825035095
patient_mel1_,pca_ridge,0,ENSG00000150093,0.02335948620298741,0.10742855585371643,0.4349944293498993
patient_mel1_,pca_ridge,0,ENSG00000013297,0.04879180328463605,0.04950269855072237,0.23169942200183868
patient_mel1_,pca_ridge,0,ENSG00000113739,0.03158952508361249,0.025140635895837402,0.09044823795557022
patient_mel1_,pca_ridge,0,ENSG00000174607,-0.09503695625964041,-0.03762124990105556,0.19206775724887848
patient_mel1_,pca_ridge,0,ENSG00000110693,0.012071393194143007,0.019341490813113794,0.13267183303833008
patient_mel1_,pca_ridge,0,ENSG00000131435,0.013061773305803777,0.041704857289988136,0.2817422151565552
patient_mel1_,pca_ridge,0,ENSG00000108387,-0.029131521892782952,-0.011757096697874232,0.17825938761234283
patient_mel1_,pca_ridge,0,ENSG00000196664,0.011425209062409986,0.01205759474278142,0.2640145421028137
patient_mel1_,pca_ridge,0,ENSG00000164330,0.08539455432777265,0.13596412890858722,0.35991355776786804
patient_mel1_,pca_ridge,0,ENSG00000094963,0.05107639264734031,0.08540155216398738,0.24807554483413696
patient_mel1_,pca_ridge,0,ENSG00000189056,0.017912185962951244,0.018149150586078057,0.14773210883140564
patient_mel1_,pca_ridge,0,ENSG00000151532,-0.02351040636548809,0.057885718335709054,0.2846308946609497
patient_mel1_,spatial_knn,0,ENSG00000107317,-0.05784201797442107,-0.06462802068229019,1.246999460473088
patient_mel1_,spatial_knn,0,ENSG00000019582,0.08269915378113976,0.10428816841271536,1.517284659941002
patient_mel1_,spatial_knn,0,ENSG00000172724,-0.020670063629131662,-0.0021039107688891148,1.0450096074581745
patient_mel1_,spatial_knn,0,ENSG00000168542,0.004201432163694958,-0.04409690534278164,1.2772551235490996
patient_mel1_,spatial_knn,0,ENSG00000145824,-0.02770120825462849,0.00207779084517088,0.8477256423070885
patient_mel1_,spatial_knn,0,ENSG00000196616,0.15645033843031478,0.08144546659932626,0.5717944221366636
patient_mel1_,spatial_knn,0,ENSG00000160180,0.014184457478290613,-0.0009828046435137476,0.29318683774313403
patient_mel1_,spatial_knn,0,ENSG00000133110,0.022539405824247967,0.02345001413053223,1.134153839889259
patient_mel1_,spatial_knn,0,ENSG00000240583,-0.02062310172462324,-0.02737972954611967,1.1513467783744293
patient_mel1_,spatial_knn,0,ENSG00000187608,0.0030535793253194735,-0.010313026618925204,0.8149231348067187
patient_mel1_,spatial_knn,0,ENSG00000181617,0.0013372830921487867,0.0850683024444483,1.0113759150286898
patient_mel1_,spatial_knn,0,ENSG00000197766,-0.023733303265477006,-0.022824770473864924,0.9818128372717164
patient_mel1_,spatial_knn,0,ENSG00000170323,0.05082385686850005,-0.026603178152589217,0.3280622821279635
patient_mel1_,spatial_knn,0,ENSG00000148671,-0.04195613566473452,-0.01545629284212004,0.8195143617354812
patient_mel1_,spatial_knn,0,ENSG00000137077,0.08914341563748676,0.019477307949280747,1.2435899244320359
patient_mel1_,spatial_knn,0,ENSG00000167286,-0.04649843427686978,-0.047872880547189745,0.4534297416539757
patient_mel1_,spatial_knn,0,ENSG00000184113,0.0006622241242339661,0.011361614711132785,0.7489641157114346
patient_mel1_,spatial_knn,0,ENSG00000119922,-0.015052419304484178,-0.024188776614023293,0.42236739741702395
patient_mel1_,spatial_knn,0,ENSG00000105894,0.019491447931383812,0.0248047602867402,1.152332658698717
patient_mel1_,spatial_knn,0,ENSG00000160307,0.014362775653641595,-0.011956533172041867,2.612279143347879
patient_mel1_,spatial_knn,0,ENSG00000163017,0.04370449204506956,0.050271590215691345,0.470375525368411
patient_mel1_,spatial_knn,0,ENSG00000170345,0.07704483074476705,0.057449027597741405,0.7746295670824092
patient_mel1_,spatial_knn,0,ENSG00000049540,0.01099782716747932,0.017001895941744467,0.5216948523705
patient_mel1_,spatial_knn,0,ENSG00000099250,-0.04386267238249136,-0.0221304712844891,0.463709884594495
patient_mel1_,spatial_knn,0,ENSG00000110079,-0.019474404093355296,-0.011564526867081891,0.409460526220675
patient_mel1_,spatial_knn,0,ENSG00000163431,-0.039264045338234944,-0.06040542066044691,0.4470339529229551
patient_mel1_,spatial_knn,0,ENSG00000188536,0.0007583743464029957,-0.007380693554812064,0.5173500995442143
patient_mel1_,spatial_knn,0,ENSG00000167641,-0.04351528484626313,-0.004045356082893757,0.3423149109765589
patient_mel1_,spatial_knn,0,ENSG00000184564,-0.00492767404900248,0.02939072837790908,0.15059842705260099
patient_mel1_,spatial_knn,0,ENSG00000148700,-0.017755312409790756,0.003998330840862121,0.6730696713567509
patient_mel1_,spatial_knn,0,ENSG00000261857,0.07405270201371536,0.05518542599853285,2.0618039815204448
patient_mel1_,spatial_knn,0,ENSG00000012223,-0.01872934370506375,0.001092859481601318,0.18631531955485003
patient_mel1_,spatial_knn,0,ENSG00000077984,0.0025961452982509515,-0.01615623466573074,0.3347032448537426
patient_mel1_,spatial_knn,0,ENSG00000232810,-0.03205117404973897,0.00023663922220725053,0.177356098238182
patient_mel1_,spatial_knn,0,ENSG00000162614,0.03492847934168729,0.019893817384802275,0.3550578217098031
patient_mel1_,spatial_knn,0,ENSG00000244734,-0.0045058267913352205,0.0018593128479648215,0.29852754602468984
patient_mel1_,spatial_knn,0,ENSG00000185404,0.016430986537473737,0.04420233386500431,0.3737612501702009
patient_mel1_,spatial_knn,0,ENSG00000129757,-0.016876554702096813,-0.018612559636149925,0.3694004545061735
patient_mel1_,spatial_knn,0,ENSG00000150093,-0.005475482881255543,-0.0026301251796392124,0.46077723564918377
patient_mel1_,spatial_knn,0,ENSG00000013297,0.029493314614301568,0.0383384326007885,0.23513578228871007
patient_mel1_,spatial_knn,0,ENSG00000113739,0.010694662496589173,0.052853351308525226,0.09879221161831489
patient_mel1_,spatial_knn,0,ENSG00000174607,-0.020675124880407788,-0.031912978048393,0.1930085947281579
patient_mel1_,spatial_knn,0,ENSG00000110693,0.00779894061046463,0.044461835135226294,0.1732792403556418
patient_mel1_,spatial_knn,0,ENSG00000131435,0.019919523202709455,0.03753681201158511,0.4292551257419028
patient_mel1_,spatial_knn,0,ENSG00000108387,-0.01105568252643245,-0.019136544788437,0.19197829720183412
patient_mel1_,spatial_knn,0,ENSG00000196664,0.019846709760549808,0.0069701088322722034,0.2683590959986506
patient_mel1_,spatial_knn,0,ENSG00000164330,-0.006783783898541475,0.004042037463969834,0.37100432306797165
patient_mel1_,spatial_knn,0,ENSG00000094963,-0.04976057346888995,-0.056954498055058096,0.25595269067238946
patient_mel1_,spatial_knn,0,ENSG00000189056,-0.017609301581466532,-0.026496938742276703,0.1522036576872448
patient_mel1_,spatial_knn,0,ENSG00000151532,0.08891194099146082,0.08455087489322385,0.2866721416132081
patient_mel2_,mean,0,ENSG00000107317,0.0,,0.76447993516922
patient_mel2_,mean,0,ENSG00000019582,,,1.3433583974838257
patient_mel2_,mean,0,ENSG00000172724,,,1.0922582149505615
patient_mel2_,mean,0,ENSG00000168542,0.0,,1.1775637865066528
patient_mel2_,mean,0,ENSG00000145824,,,0.6201154589653015
patient_mel2_,mean,0,ENSG00000196616,,,0.3383795917034149
patient_mel2_,mean,0,ENSG00000160180,,,0.27247539162635803
patient_mel2_,mean,0,ENSG00000133110,,,1.2677754163742065
patient_mel2_,mean,0,ENSG00000240583,,,1.1636463403701782
patient_mel2_,mean,0,ENSG00000187608,,,1.6612592935562134
patient_mel2_,mean,0,ENSG00000181617,,,0.32300275564193726
patient_mel2_,mean,0,ENSG00000197766,,,0.863676905632019
patient_mel2_,mean,0,ENSG00000170323,,,0.20618805289268494
patient_mel2_,mean,0,ENSG00000148671,,,0.2862279713153839
patient_mel2_,mean,0,ENSG00000137077,,,1.5334558486938477
patient_mel2_,mean,0,ENSG00000167286,,,0.7015334963798523
patient_mel2_,mean,0,ENSG00000184113,,,0.6428895592689514
patient_mel2_,mean,0,ENSG00000119922,,,0.5411615967750549
patient_mel2_,mean,0,ENSG00000105894,0.0,,1.1090816259384155
patient_mel2_,mean,0,ENSG00000160307,,,0.9736657738685608
patient_mel2_,mean,0,ENSG00000163017,,,0.28663745522499084
patient_mel2_,mean,0,ENSG00000170345,,,1.1034600734710693
patient_mel2_,mean,0,ENSG00000049540,0.0,,0.5064892768859863
patient_mel2_,mean,0,ENSG00000099250,,,0.5597229599952698
patient_mel2_,mean,0,ENSG00000110079,,,0.4600455164909363
patient_mel2_,mean,0,ENSG00000163431,0.0,,0.3885843753814697
patient_mel2_,mean,0,ENSG00000188536,,,0.43385571241378784
patient_mel2_,mean,0,ENSG00000167641,,,0.19456733763217926
patient_mel2_,mean,0,ENSG00000184564,,,0.06356851756572723
patient_mel2_,mean,0,ENSG00000148700,,,0.45015600323677063
patient_mel2_,mean,0,ENSG00000261857,,,1.4532513618469238
patient_mel2_,mean,0,ENSG00000012223,,,0.12274323403835297
patient_mel2_,mean,0,ENSG00000077984,,,0.48336055874824524
patient_mel2_,mean,0,ENSG00000232810,,,0.2025272101163864
patient_mel2_,mean,0,ENSG00000162614,,,0.29043686389923096
patient_mel2_,mean,0,ENSG00000244734,,,0.3137861490249634
patient_mel2_,mean,0,ENSG00000185404,0.0,,0.4664034843444824
patient_mel2_,mean,0,ENSG00000129757,0.0,,0.5571491718292236
patient_mel2_,mean,0,ENSG00000150093,,,0.5835893750190735
patient_mel2_,mean,0,ENSG00000013297,,,0.09837786853313446
patient_mel2_,mean,0,ENSG00000113739,0.0,,0.18934226036071777
patient_mel2_,mean,0,ENSG00000174607,,,0.11459370702505112
patient_mel2_,mean,0,ENSG00000110693,,,0.5641222596168518
patient_mel2_,mean,0,ENSG00000131435,,,0.3568486273288727
patient_mel2_,mean,0,ENSG00000108387,,,0.3081388771533966
patient_mel2_,mean,0,ENSG00000196664,0.0,,0.28395912051200867
patient_mel2_,mean,0,ENSG00000164330,,,0.3043551445007324
patient_mel2_,mean,0,ENSG00000094963,,,0.2513217329978943
patient_mel2_,mean,0,ENSG00000189056,,,0.23847277462482452
patient_mel2_,mean,0,ENSG00000151532,,,0.35453030467033386
patient_mel2_,pca_ridge,0,ENSG00000107317,0.5313260836968368,0.4559007947023575,0.6928637623786926
patient_mel2_,pca_ridge,0,ENSG00000019582,0.6083283824137942,0.6693580757516601,0.8351024389266968
patient_mel2_,pca_ridge,0,ENSG00000172724,0.5573181831563352,0.5291253148133117,0.9284369349479675
patient_mel2_,pca_ridge,0,ENSG00000168542,0.49160372639088085,0.4747839718318916,1.0801465511322021
patient_mel2_,pca_ridge,0,ENSG00000145824,0.37713893676702126,0.34699332340957295,0.5628372430801392
patient_mel2_,pca_ridge,0,ENSG00000196616,0.1669434110025524,0.16147135633458337,0.33580371737480164
patient_mel2_,pca_ridge,0,ENSG00000160180,0.16654084544569842,0.1799347173445189,0.2684563100337982
patient_mel2_,pca_ridge,0,ENSG00000133110,0.21062430648574937,0.23761387823313304,1.2316473722457886
patient_mel2_,pca_ridge,0,ENSG00000240583,0.19381045332106533,0.18220692215679993,0.8013032078742981
patient_mel2_,pca_ridge,0,ENSG00000187608,0.22980097066547703,0.204096301777707,1.5626927614212036
patient_mel2_,pca_ridge,0,ENSG00000181617,0.2397443147449653,0.1560806921032196,0.4851493239402771
patient_mel2_,pca_ridge,0,ENSG00000197766,0.12310049331908957,0.1335707576443478,0.8409594893455505
patient_mel2_,pca_ridge,0,ENSG00000170323,0.11672003578744032,0.12577430675147147,0.2050885707139969
patient_mel2_,pca_ridge,0,ENSG00000148671,0.16065856835353998,0.14622912194022616,0.32472336292266846
patient_mel2_,pca_ridge,0,ENSG00000137077,0.6228076190600315,0.5583151278102191,1.1817266941070557
patient_mel2_,pca_ridge,0,ENSG00000167286,0.4062994379658543,0.3761530493234711,0.6523818969726562
patient_mel2_,pca_ridge,0,ENSG00000184113,0.3217423418912577,0.3419994062294717,0.6209431886672974
patient_mel2_,pca_ridge,0,ENSG00000119922,0.1679724019237702,0.18265647179571598,0.5270823240280151
patient_mel2_,pca_ridge,0,ENSG00000105894,-0.03938079382075571,-0.05925761270997751,0.5666800737380981
patient_mel2_,pca_ridge,0,ENSG00000160307,0.6209169127020346,0.5881520106771202,0.7994506359100342
patient_mel2_,pca_ridge,0,ENSG00000163017,0.12991471798433313,0.11853267739862931,0.2892865538597107
patient_mel2_,pca_ridge,0,ENSG00000170345,0.03918170627621833,0.025764827225843088,1.0495752096176147
patient_mel2_,pca_ridge,0,ENSG00000049540,0.2997497385661203,0.30307928391549227,0.4853588342666626
patient_mel2_,pca_ridge,0,ENSG00000099250,0.16339284270701981,0.1708131411371812,0.5528315305709839
patient_mel2_,pca_ridge,0,ENSG00000110079,0.12528583195682835,0.16427551424122236,0.45164617896080017
patient_mel2_,pca_ridge,0,ENSG00000163431,0.04850287851585002,0.03932008960575019,0.3899821937084198
patient_mel2_,pca_ridge,0,ENSG00000188536,0.04787240156652188,0.028035855035111808,0.4325495958328247
patient_mel2_,pca_ridge,0,ENSG00000167641,0.09792347406788258,0.08860688144780865,0.1990223228931427
patient_mel2_,pca_ridge,0,ENSG00000184564,,,0.04457782953977585
patient_mel2_,pca_ridge,0,ENSG00000148700,0.1475078198113036,0.1468333279996606,0.45513466000556946
patient_mel2_,pca_ridge,0,ENSG00000261857,0.6430189775321099,0.5778461081057717,1.6587982177734375
patient_mel2_,pca_ridge,0,ENSG00000012223,0.06651371149316801,0.0640848719878434,0.1231040507555008
patient_mel2_,pca_ridge,0,ENSG00000077984,0.015212980480727209,0.060833481767150734,0.4794081747531891
patient_mel2_,pca_ridge,0,ENSG00000232810,-0.05018013758856789,0.00012600210555148268,0.20569421350955963
patient_mel2_,pca_ridge,0,ENSG00000162614,-0.058280550449353125,-0.059948272308671766,0.3003930151462555
patient_mel2_,pca_ridge,0,ENSG00000244734,-0.0211299146597775,-0.005847048400678594,0.3136098086833954
patient_mel2_,pca_ridge,0,ENSG00000185404,0.019123417903680696,0.03734280894398133,0.46407702565193176
patient_mel2_,pca_ridge,0,ENSG00000129757,-0.037628314473457276,-0.022565962456568524,0.56962651014328
patient_mel2_,pca_ridge,0,ENSG00000150093,0.07896094117552066,0.09052300121396128,0.5824499130249023
patient_mel2_,pca_ridge,0,ENSG00000013297,0.026102492583777268,0.01816925441166168,0.11199267953634262
patient_mel2_,pca_ridge,0,ENSG00000113739,-0.06687682113581106,-0.05864616962615104,0.19464853405952454
patient_mel2_,pca_ridge,0,ENSG00000174607,-0.010163904063961247,-0.01716932350745233,0.1171402633190155
patient_mel2_,pca_ridge,0,ENSG00000110693,0.0003680904297997376,0.013490864130599346,0.570633053779602
patient_mel2_,pca_ridge,0,ENSG00000131435,0.07479581355596243,0.06757825112520988,0.20241709053516388
patient_mel2_,pca_ridge,0,ENSG00000108387,-0.02098060729863605,-0.021384585178278338,0.3130367696285248
patient_mel2_,pca_ridge,0,ENSG00000196664,0.04228682303093632,0.06737505457380506,0.2814054787158966
patient_mel2_,pca_ridge,0,ENSG00000164330,0.128678890448907,0.14243539231309857,0.30325478315353394
patient_mel2_,pca_ridge,0,ENSG00000094963,0.055037678002786215,0.04280689818262286,0.24998056888580322
patient_mel2_,pca_ridge,0,ENSG00000189056,-0.013043129448809332,-0.0019785897596737586,0.23892879486083984
patient_mel2_,pca_ridge,0,ENSG00000151532,0.045269079215425154,0.07911460691876081,0.3524266481399536
patient_mel2_,spatial_knn,0,ENSG00000107317,-0.04908882113294187,-0.05547788287382853,0.8176444229480615
patient_mel2_,spatial_knn,0,ENSG00000019582,-0.12225180833381065,-0.10212844969446226,1.4547910473777708
patient_mel2_,spatial_knn,0,ENSG00000172724,-0.08826187127809128,-0.08073295280806118,1.123408183009198
patient_mel2_,spatial_knn,0,ENSG00000168542,-0.006520010191000456,-0.009502536022211195,1.2433496755710431
patient_mel2_,spatial_knn,0,ENSG00000145824,0.026718272868643995,-0.014910480218537893,0.6306681429930053
patient_mel2_,spatial_knn,0,ENSG00000196616,-0.01856706183143269,-0.0024560766246564322,0.3526976551180412
patient_mel2_,spatial_knn,0,ENSG00000160180,0.03138448739830113,0.023020885110732203,0.2780541580146569
patient_mel2_,spatial_knn,0,ENSG00000133110,-0.04392711349644898,-0.04995161111929285,1.3100361704594266
patient_mel2_,spatial_knn,0,ENSG00000240583,0.05227707470115535,0.053869070860924885,1.194663038493811
patient_mel2_,spatial_knn,0,ENSG00000187608,-0.022431027219585294,-0.02429004972087416,1.6769429115905827
patient_mel2_,spatial_knn,0,ENSG00000181617,0.010689089259060373,-0.028323507824517178,0.3678473666607321
patient_mel2_,spatial_knn,0,ENSG00000197766,0.05008616098916228,0.039137446938414214,0.8795311315029732
patient_mel2_,spatial_knn,0,ENSG00000170323,-0.006138983999584918,0.025247236428594663,0.2114058179806924
patient_mel2_,spatial_knn,0,ENSG00000148671,-0.02223468444092696,-0.046944889642370834,0.3227057083662393
patient_mel2_,spatial_knn,0,ENSG00000137077,0.023039088180324487,-0.031162982409349883,1.5670035365936426
patient_mel2_,spatial_knn,0,ENSG00000167286,0.040125093629267965,0.09079526830042836,0.7033622289183681
patient_mel2_,spatial_knn,0,ENSG00000184113,-0.05543720636016341,-0.05870317796009607,0.684090647494794
patient_mel2_,spatial_knn,0,ENSG00000119922,-0.006481349255879829,-0.041340461389516185,0.5514737465416573
patient_mel2_,spatial_knn,0,ENSG00000105894,0.0010192661296987045,0.005589208276015311,1.1517049911898378
patient_mel2_,spatial_knn,0,ENSG00000160307,0.024299070081976043,0.0024857694602372538,1.107447616631599
patient_mel2_,spatial_knn,0,ENSG00000163017,0.005272318024022786,-0.058282129460625304,0.3043829979992561
patient_mel2_,spatial_knn,0,ENSG00000170345,-0.006583629964775953,-0.012240872729797693,1.126364730634914
patient_mel2_,spatial_knn,0,ENSG00000049540,-0.07260625900135731,-0.07621063407887135,0.5337489927996739
patient_mel2_,spatial_knn,0,ENSG00000099250,0.0030580210301887133,-0.005049730277359745,0.5755990534351825
patient_mel2_,spatial_knn,0,ENSG00000110079,0.00022624146323132124,-0.00782579845506044,0.4706810214174578
patient_mel2_,spatial_knn,0,ENSG00000163431,-0.05764247556430336,-0.03132406747088107,0.4018164659377439
patient_mel2_,spatial_knn,0,ENSG00000188536,-0.018398865065892788,-0.02537827243189452,0.44016418350047165
patient_mel2_,spatial_knn,0,ENSG00000167641,-0.01935311683408716,-0.002873957956249068,0.21105352951079703
patient_mel2_,spatial_knn,0,ENSG00000184564,,,0.10277253295119795
patient_mel2_,spatial_knn,0,ENSG00000148700,-0.0005926433887282344,-0.007224096405106097,0.46986467363048834
patient_mel2_,spatial_knn,0,ENSG00000261857,0.008447676794579284,0.007411997064802682,1.4954028939999868
patient_mel2_,spatial_knn,0,ENSG00000012223,-0.0041040317123227305,0.015351029985031609,0.12652835701140674
patient_mel2_,spatial_knn,0,ENSG00000077984,0.03732513871978695,0.06752693034045987,0.48643391237410816
patient_mel2_,spatial_knn,0,ENSG00000232810,-0.010253213367932749,0.003772311444192222,0.2102952145824734
patient_mel2_,spatial_knn,0,ENSG00000162614,-0.04266653990219523,-0.03382359105541039,0.3090655559638918
patient_mel2_,spatial_knn,0,ENSG00000244734,-0.010390220140582796,-0.013928488725949933,0.31831396264619827
patient_mel2_,spatial_knn,0,ENSG00000185404,0.04157055060549055,0.003065014155522186,0.47061733825177154
patient_mel2_,spatial_knn,0,ENSG00000129757,-0.05668575216005504,-0.045112927870314574,0.5764366933913688
patient_mel2_,spatial_knn,0,ENSG00000150093,0.06976428160095106,0.06424938960104107,0.5939922653275731
patient_mel2_,spatial_knn,0,ENSG00000013297,-0.029651898873579573,-0.030855469774470384,0.11173178711885007
patient_mel2_,spatial_knn,0,ENSG00000113739,0.01940136478426563,0.018113917907011317,0.19558968023314136
patient_mel2_,spatial_knn,0,ENSG00000174607,0.1404018633007416,0.016186554358426457,0.11439948498414097
patient_mel2_,spatial_knn,0,ENSG00000110693,0.02441239009026573,0.0030056891099588473,0.5665074591744435
patient_mel2_,spatial_knn,0,ENSG00000131435,-0.008805554905541439,0.00262889823319529,0.40162932965309234
patient_mel2_,spatial_knn,0,ENSG00000108387,0.09051417340838284,0.10289679866691805,0.30975904354176903
patient_mel2_,spatial_knn,0,ENSG00000196664,0.09497454027885815,0.06018759683140869,0.28318639188679345
patient_mel2_,spatial_knn,0,ENSG00000164330,0.09732627435494122,0.0862994105239217,0.30603815422417935
patient_mel2_,spatial_knn,0,ENSG00000094963,-0.026830677548122267,-0.03430642164010857,0.25580926741328947
patient_mel2_,spatial_knn,0,ENSG00000189056,0.0031678255859757523,0.020825946860313953,0.23937291401054123
patient_mel2_,spatial_knn,0,ENSG00000151532,0.025794024714587145,0.0019606158065964083,0.35985973680191435
patient_mel3_,mean,0,ENSG00000107317,0.0,,0.5742509365081787
patient_mel3_,mean,0,ENSG00000019582,,,1.8234565258026123
patient_mel3_,mean,0,ENSG00000172724,,,0.4665355980396271
patient_mel3_,mean,0,ENSG00000168542,0.0,,1.3534408807754517
patient_mel3_,mean,0,ENSG00000145824,,,0.20712165534496307
patient_mel3_,mean,0,ENSG00000196616,,,0.14059339463710785
patient_mel3_,mean,0,ENSG00000160180,,,0.05967797711491585
patient_mel3_,mean,0,ENSG00000133110,0.0,,1.5271780490875244
patient_mel3_,mean,0,ENSG00000240583,,,2.3944993019104004
patient_mel3_,mean,0,ENSG00000187608,0.0,,0.9109461307525635
patient_mel3_,mean,0,ENSG00000181617,0.0,0.0,0.13758724927902222
patient_mel3_,mean,0,ENSG00000197766,0.0,,0.508642315864563
patient_mel3_,mean,0,ENSG00000170323,,,0.11457772552967072
patient_mel3_,mean,0,ENSG00000148671,0.0,,0.2807246148586273
patient_mel3_,mean,0,ENSG00000137077,,,0.9004842042922974
patient_mel3_,mean,0,ENSG00000167286,,,0.20426858961582184
patient_mel3_,mean,0,ENSG00000184113,0.0,,0.4402839243412018
patient_mel3_,mean,0,ENSG00000119922,0.0,,0.27965328097343445
patient_mel3_,mean,0,ENSG00000105894,0.0,,2.7171239852905273
patient_mel3_,mean,0,ENSG00000160307,,,1.005233883857727
patient_mel3_,mean,0,ENSG00000163017,,,0.40971624851226807
patient_mel3_,mean,0,ENSG00000170345,0.0,,0.7196441292762756
patient_mel3_,mean,0,ENSG00000049540,,,0.5032482743263245
patient_mel3_,mean,0,ENSG00000099250,,,0.49889928102493286
patient_mel3_,mean,0,ENSG00000110079,,,0.21268126368522644
patient_mel3_,mean,0,ENSG00000163431,,,0.2848641574382782
